# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0120
2,1506203.5600746723,0.0246
3,1127133.1806397091,0.0391
4,820037.3684095117,0.0526
5,497540.1090254605,0.0689
6,373473.4895034505,0.0861
7,312813.0371623481,0.1122
8,285659.2191739210,0.1284
9,271070.7945166562,0.1404
10,265559.9277673151,0.1533
11,262360.0937561805,0.1660
12,258725.3652266350,0.1776
13,257433.3150844604,0.1892
14,255128.3342550981,0.1981
15,253912.8563452952,0.2071
16,253203.9554707851,0.2160
17,252795.8661854320,0.2250
18,252186.4091023512,0.2339
19,251721.0754362800,0.2429
20,251342.3726061619,0.2518
21,251032.7567043646,0.2608
22,250775.3368191480,0.2697
23,250558.2109922112,0.2787
24,250372.7687086934,0.2876
25,250212.6263227993,0.2965
26,250072.9300328971,0.3055
27,249949.9030076964,0.3144
28,249840.7025034651,0.3234
29,249743.1095638567,0.3323
30,249358.6453690795,0.3413
31,249197.4778683227,0.3502
32,249057.5302540713,0.3592
33,248935.0946510766,0.3681
34,248826.7812972493,0.3770
35,248729.9497777769,0.3859
