# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322502,0.0441
2,3723398.1420859913,0.0973
3,2649101.3772308510,0.1647
4,2222822.2596002277,0.2017
5,2043410.2504892496,0.2537
6,2002349.2234990653,0.3250
7,1978570.5324239619,0.3906
8,1974874.8627060715,0.4543
9,1967726.3641260806,0.5302
10,1956050.3802645940,0.5842
11,1953897.5960837884,0.6400
12,1951905.9934872605,0.7017
13,1949529.0949583475,0.7625
14,1933064.0474029849,0.8149
15,1923881.4988225561,0.8746
16,1922729.3490932877,0.9364
17,1908505.7268681799,1.0448
18,1907869.9817108104,1.0989
19,1904916.4081136198,1.1947
20,1893740.0852273956,1.4023
21,1849992.4254795618,1.4443
22,1848431.9596870888,1.4806
23,1847139.1209844912,1.5169
24,1845348.2241320102,1.5647
25,1842647.8121468301,1.6182
26,1837776.3903252317,1.6948
27,1830606.8473513341,1.7800
28,1820555.4710338206,1.8854
29,1810491.7418274884,1.9878
30,1798626.9128693901,2.1104
31,1792204.6047915895,2.1857
32,1791934.8486757814,2.2377
33,1791732.2120135089,2.2898
34,1784742.7245107051,2.3463
35,1773896.2580036786,2.4919
36,1763892.5535227531,2.6058
37,1750556.7105107054,2.7314
38,1749130.4719487519,2.7921
39,1743339.0944504298,2.8283
