# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044500,0.0131
2,1505431.0221679898,0.0295
3,1395406.8127559894,0.0485
4,1265095.9515955239,0.0593
5,1145900.9915649397,0.0720
6,998905.2722532199,0.0866
7,844056.1926495533,0.1020
8,576196.6187497221,0.1175
9,424214.3121210893,0.1357
10,312873.8237825740,0.1473
11,286000.9527174596,0.1601
12,270156.4205340720,0.1692
13,260352.4161145443,0.1791
14,257034.3657775801,0.1882
15,255352.6497083110,0.1972
16,254107.6751166965,0.2062
17,253168.7395235229,0.2153
18,252348.1261864914,0.2243
19,251650.4516025060,0.2333
20,251065.7387264631,0.2423
21,250720.4218773314,0.2513
22,248971.5702939032,0.2648
23,248348.1445630475,0.2738
24,247901.3694639470,0.2829
25,246499.8294150638,0.2928
26,244771.2843069930,0.3055
27,244014.3004287955,0.3283
28,243652.6215740381,0.3586
