# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044514,0.0130
2,1505431.0221679904,0.0294
3,1395406.8127559887,0.0484
4,1265095.9515955227,0.0593
5,1145900.9915649367,0.0719
6,998905.2722532522,0.0864
7,844056.1926552547,0.1019
8,576196.6190151310,0.1174
9,424214.2548341823,0.1355
10,313296.1911984576,0.1472
11,291865.5760366856,0.1600
12,278716.6157405971,0.1690
13,275285.2231520817,0.1781
14,270120.4239255175,0.1871
15,264153.9482561350,0.2014
16,262007.5962768024,0.2105
17,260413.8005826511,0.2195
18,259231.6149969182,0.2285
19,258294.7061573286,0.2375
20,253304.1223982655,0.2466
21,252490.1810378825,0.2556
22,251849.2539774604,0.2646
23,250073.1659780816,0.2745
24,247067.7465470620,0.2844
25,246424.4312470821,0.2953
26,246369.3003828827,0.3072
27,246352.9506960328,0.3192
28,246341.7093700476,0.3313
29,246333.1176579830,0.3434
30,246326.3438450919,0.3554
31,246320.9918762598,0.3676
32,246306.7166630379,0.3790
33,246302.4065828512,0.3907
34,246296.4590661374,0.3998
35,246292.4064972711,0.4088
36,246288.4415692883,0.4178
37,246284.5622543419,0.4268
38,246280.7672735030,0.4358
39,246277.0553768833,0.4448
40,246273.4253364490,0.4539
41,246269.8759474129,0.4629
42,246266.4060258788,0.4719
43,246263.0144103109,0.4809
44,246259.6999599119,0.4899
45,246256.4615536379,0.4989
46,246253.2980901442,0.5079
47,246250.2084875323,0.5169
48,246247.1916829611,0.5259
49,246244.2466317140,0.5349
50,246241.3723067460,0.5439
51,246238.5676986427,0.5530
52,246235.8318145970,0.5620
53,246233.1636788793,0.5710
54,246230.5623309686,0.5800
55,246228.0268266924,0.5890
56,246225.5562375700,0.5980
57,246223.1496490345,0.6070
58,246220.8061617850,0.6160
59,246218.5248906115,0.6250
60,246216.3049633884,0.6340
61,246214.1455221226,0.6430
62,246212.0457223919,0.6521
63,246210.0047311098,0.6611
64,246208.0217288284,0.6701
65,246206.0959071720,0.6792
66,246204.2264703617,0.6882
67,246202.4126338834,0.6972
68,246200.6536248368,0.7062
69,246198.9486809632,0.7152
70,246197.2970505135,0.7242
71,246195.6979918446,0.7332
72,246194.1507734125,0.7422
