# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776540,0.0120
2,1506203.5600746712,0.0246
3,1127133.1806397117,0.0391
4,820037.3684094400,0.0526
5,497540.1090292135,0.0689
6,373473.4894434041,0.0860
7,312813.0364067994,0.1122
8,285659.2247002268,0.1283
9,271070.8059127110,0.1404
10,265559.8881196523,0.1533
11,262360.0609388577,0.1660
12,258725.3432608555,0.1776
13,257433.1937390481,0.1892
14,255128.0290062600,0.1982
15,253914.0720309684,0.2071
16,253204.0376653250,0.2161
17,252796.0303322288,0.2250
18,252186.4061705309,0.2340
19,251721.0739104572,0.2429
20,251342.3729538816,0.2518
21,251032.7590468796,0.2608
22,250775.3414224079,0.2697
23,250558.2177418598,0.2786
24,250372.7781303075,0.2876
25,250212.6379780478,0.2965
26,250072.9442662808,0.3055
27,249949.9200131253,0.3144
28,249840.7212611028,0.3234
29,249743.1293520571,0.3323
30,249358.6660200700,0.3413
31,249197.4979308214,0.3502
32,249057.5492889466,0.3591
33,248935.1124092482,0.3681
34,248826.7975778855,0.3771
35,248729.9644525303,0.3860
36,248642.5457018687,0.3949
37,248562.9119182617,0.4039
38,248419.7669822764,0.4137
39,248405.3940155563,0.4263
40,248402.0406910976,0.4390
41,248377.6155617892,0.4479
42,248354.7220796157,0.4569
43,248332.4708937799,0.4658
44,248310.8223144571,0.4748
45,248289.7400531397,0.4837
46,248269.1899967460,0.4927
47,248249.1403012491,0.5016
48,248229.5610694828,0.5105
49,248210.4242558944,0.5195
50,248175.1154443358,0.5294
51,248168.6758642439,0.5419
52,248161.8737964677,0.5597
53,248155.1289069526,0.5687
54,248146.3182096690,0.5785
55,248129.5104841289,0.5884
56,248124.5216708039,0.5982
57,248101.8486275055,0.6124
58,248079.8530998166,0.6214
59,248027.2120768815,0.6312
60,248004.1277946190,0.6402
61,247979.8876220112,0.6491
62,247954.9969629550,0.6580
63,247929.4980080787,0.6670
64,247903.4427066116,0.6759
65,247876.8877068239,0.6848
66,247849.8941017426,0.6938
67,247822.5254962370,0.7027
68,247794.8466281021,0.7117
69,247766.9219800303,0.7206
70,247738.8148582787,0.7295
71,247710.5861765360,0.7385
72,247682.2940998818,0.7475
73,247653.9916729941,0.7564
74,247625.7292394813,0.7654
75,247354.8375578487,0.7753
76,247343.0682523855,0.7869
77,247330.3983853846,0.7985
78,247316.5037360992,0.8101
79,247301.4641720055,0.8217
80,247285.4277755611,0.8333
81,247268.5404012622,0.8449
82,247250.9419628205,0.8565
83,247232.7610002782,0.8681
84,247214.1173316268,0.8797
85,247195.1226440824,0.8913
86,247175.8730783895,0.9029
87,247156.4509515339,0.9145
88,246814.7252873445,0.9244
89,246747.2760161165,0.9378
90,246737.2272101668,0.9496
91,246727.9021476922,0.9614
92,246718.8376884012,0.9732
93,246709.8018809168,0.9850
94,246700.7012672794,0.9969
95,246691.5192038980,1.0087
96,246682.2770978792,1.0205
97,246673.0167871393,1.0323
98,246663.7797809877,1.0441
99,246654.3114636319,1.0559
100,246644.7244349428,1.0677
101,246635.3042119015,1.0794
102,246626.2020402961,1.0912
103,246617.4810733579,1.1031
104,246609.1530001585,1.1149
105,246601.1987885379,1.1267
106,246593.5847557851,1.1385
107,246586.2719480297,1.1502
108,246526.2311096174,1.1637
