# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776582,0.0118
2,1506203.5600746712,0.0245
3,1127133.1806397086,0.0390
4,820037.3684094294,0.0526
5,497540.1090291852,0.0690
6,373473.4894470601,0.0862
7,312813.0364049079,0.1123
8,285659.0972812399,0.1286
9,271070.7212264804,0.1406
10,265559.8568662093,0.1536
11,262360.0678114805,0.1663
12,258725.3841350363,0.1779
13,257432.6123361094,0.1895
14,255127.1928924685,0.1984
15,253914.2197005804,0.2074
16,253204.1057927531,0.2163
17,252795.9275522758,0.2253
18,252186.4399114632,0.2342
19,251721.1088868688,0.2431
20,251342.4098921080,0.2520
21,251032.7983049100,0.2610
22,250775.3832907914,0.2699
23,250558.2626269899,0.2788
24,250372.8264416750,0.2878
25,250212.6902662951,0.2968
26,250073.0003297954,0.3057
27,249949.9801040485,0.3147
28,249840.7851102919,0.3236
29,249743.1956396652,0.3325
30,249358.7281454200,0.3415
31,249197.5578556297,0.3504
32,249057.6061143388,0.3594
33,248935.1654986314,0.3683
34,248826.8464775685,0.3773
35,248730.0085919068,0.3862
36,248642.5847498942,0.3951
37,248562.9458936559,0.4040
38,248419.7968594930,0.4139
39,248405.4089350422,0.4265
40,248402.0252696919,0.4392
41,248377.6033142461,0.4481
42,248354.7097656443,0.4571
43,248332.4575934176,0.4660
44,248310.8070977168,0.4749
45,248289.7220501452,0.4839
46,248269.1680445091,0.4928
47,248249.1132357945,0.5018
48,248229.5272227198,0.5107
49,248210.3811907809,0.5197
50,248175.0076817870,0.5295
51,248168.5337512848,0.5420
52,248061.4243436419,0.5553
53,247532.5906815545,0.5652
54,247516.6605002496,0.5768
55,247317.4235092496,0.5857
56,247053.7672873175,0.6030
57,246851.9548619975,0.6156
58,246842.8796390638,0.6274
59,246830.6268068169,0.6392
60,246767.9484592034,0.6560
61,246607.8634020690,0.6724
62,246518.7618416918,0.6869
63,246513.3374139837,0.6987
64,246507.1167181814,0.7105
65,246500.3249076086,0.7224
66,246493.2481072501,0.7342
67,246486.1328664570,0.7460
68,246479.1597773186,0.7578
69,246472.4461252852,0.7696
70,246466.0585370203,0.7814
71,246460.0269576929,0.7932
72,246454.3564070814,0.8050
73,246449.0363020073,0.8168
74,246444.0470011749,0.8286
75,246439.3644184204,0.8404
76,246423.7350784678,0.8575
77,246374.2546008911,0.9011
78,246372.9965126418,0.9126
79,246372.2319375389,0.9242
80,246363.4192064966,0.9331
81,246345.4313193052,1.0099
82,246344.6932403084,1.0189
83,246340.6892731082,1.0279
84,246335.3728958257,1.1056
85,246331.5040305830,1.1313
86,246330.2661452755,1.1456
87,246327.1152479113,1.2122
88,246324.6859326074,1.2434
89,246323.7060528419,1.2550
90,246322.7573100976,1.2666
91,246321.7875909060,1.2782
92,246320.7846401213,1.2898
93,246319.7521940057,1.3014
94,246318.6995994027,1.3129
95,246317.6370965692,1.3245
96,246315.9103147273,1.3387
97,246314.0425549435,1.4256
98,246313.1993900757,1.4346
99,246312.6767075719,1.4488
100,246311.4241961053,1.5401
101,246310.6362233701,1.5518
102,246310.1932039359,1.5661
103,246309.3110770729,1.6595
