# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776550,0.0123
2,1506203.5600746698,0.0250
3,1127133.1806397117,0.0395
4,820037.3684094269,0.0531
5,497540.1090282719,0.0695
6,373473.4894672268,0.0867
7,312813.0368004052,0.1130
8,285659.2196043513,0.1292
9,271070.8206022822,0.1413
10,265559.9058466267,0.1543
11,262360.1123945939,0.1671
12,258725.4032054769,0.1788
13,257434.3048985157,0.1905
14,255129.5639726464,0.1995
15,253915.0812076389,0.2085
16,253204.2630760390,0.2175
17,252795.9723713561,0.2265
18,252186.3637127675,0.2355
19,251721.0272603358,0.2446
20,251342.3210154801,0.2536
21,251032.7018257166,0.2626
22,250775.2782479667,0.2716
23,250558.1484649646,0.2806
24,250372.7020832282,0.2896
25,250212.5547687907,0.2986
26,250072.8529396460,0.3076
27,249949.8208740843,0.3166
28,249840.6163021178,0.3257
29,249743.0210007326,0.3347
30,249358.5539551843,0.3438
31,249197.3889133074,0.3527
32,249057.4451746817,0.3617
33,248935.0145866416,0.3707
34,248826.7069060738,0.3798
35,248729.8815678812,0.3888
36,248642.4710618794,0.3978
37,248562.8457708565,0.4068
38,248419.7253720185,0.4168
39,248405.3593093716,0.4294
40,248402.0076134084,0.4421
41,248377.5831058340,0.4512
42,248354.6900288910,0.4602
43,248332.4389012110,0.4692
44,248310.7899867117,0.4783
45,248289.7069846468,0.4873
46,248269.1558557283,0.4964
47,248249.1047701754,0.5054
48,248229.5239086296,0.5144
49,248210.3852003339,0.5233
50,248175.0676812201,0.5333
51,248168.6278974005,0.5459
52,248161.8401785567,0.5638
53,248155.1690311769,0.5728
54,248147.0083797282,0.5827
55,248140.0726868142,0.5926
56,248125.2785783932,0.6026
57,248122.1659550833,0.6125
58,248115.7660080234,0.6225
59,248086.9806293187,0.6324
60,248080.5869813983,0.6424
61,248076.0718057292,0.6523
62,248071.8316207776,0.6622
63,248067.8216983947,0.6722
64,248064.0356835281,0.6821
65,248060.4650918586,0.6921
66,248044.2145932484,0.7011
67,248034.3358751183,0.7101
68,248030.8376475994,0.7200
69,248014.4814166806,0.7291
70,248004.7704839688,0.7381
71,248001.3062366087,0.7480
72,247984.8641664610,0.7570
73,247975.3216686979,0.7661
74,247971.8722828407,0.7760
75,247955.3653239920,0.7850
76,247945.9916767862,0.7941
77,247942.5346428382,0.8040
78,247925.9840135020,0.8130
79,247916.7792638727,0.8221
80,247913.2879049038,0.8320
81,247910.8818388403,0.8410
82,247893.8123190705,0.8501
83,247884.5990850406,0.8591
84,247880.9510964362,0.8690
85,247878.9272328277,0.8780
86,247861.3659908542,0.8870
87,247852.1397479419,0.8960
88,247850.4287221731,0.9050
89,247833.0762842839,0.9140
90,247824.0950316057,0.9230
91,247819.7760056391,0.9330
92,247818.3496202789,0.9420
93,247800.5456494112,0.9510
94,247791.5409380083,0.9600
95,247790.3646554914,0.9690
96,247772.8238259906,0.9780
97,247764.0610750910,0.9870
98,247758.7683373676,0.9969
99,247741.4294268058,1.0113
100,247732.8801356545,1.0203
101,247727.2374096645,1.0302
102,247710.1154411429,1.0445
103,247701.7787821864,1.0535
104,247695.7292614485,1.0635
105,247678.8437951661,1.0778
106,247670.7183213380,1.0869
107,247664.2051102705,1.0968
108,247647.5752663488,1.1111
109,247639.6598621363,1.1201
110,247632.6194940831,1.1300
111,247616.2642852475,1.1444
112,247574.3205091679,1.1543
113,247572.4226663994,1.1660
114,247572.0095886083,1.1786
115,247569.9635681462,1.1876
116,247568.1534373014,1.1975
117,247567.3609100471,1.2066
118,247566.5705388967,1.2156
119,247565.7821252798,1.2246
120,247564.9951574755,1.2336
121,247564.2092453620,1.2426
122,247563.4239814565,1.2516
123,247562.6389685320,1.2606
124,247561.8538116763,1.2696
125,247561.0681165276,1.2786
126,247560.2814912350,1.2876
127,247559.4935519226,1.2966
128,247558.7039011534,1.3056
