# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776619,0.0121
2,1506203.5600746709,0.0247
3,1127133.1806397133,0.0392
4,820037.3684094267,0.0527
5,497540.1090292072,0.0689
6,373473.4894365051,0.0861
7,312813.0364729031,0.1122
8,285659.1359129928,0.1284
9,271070.7613606062,0.1404
10,265559.8502573463,0.1533
11,262360.0632041903,0.1660
12,258725.3688260399,0.1776
13,257433.1921714768,0.1892
14,255128.0708057714,0.1982
15,253915.6021835951,0.2071
16,253204.1210380367,0.2160
17,252796.0161078611,0.2250
18,252186.4239797757,0.2339
19,251721.0908667312,0.2429
20,251342.3892290498,0.2518
21,251032.7745515138,0.2608
22,250775.3560774093,0.2697
23,250558.2316189456,0.2787
24,250372.7913021192,0.2877
25,250212.6510025334,0.2966
26,250072.9567452223,0.3056
27,249949.9316630370,0.3145
28,249840.7331931824,0.3235
29,249743.1413097109,0.3324
30,249358.6759939221,0.3413
31,249197.5074140099,0.3503
32,249057.5582871054,0.3592
33,248935.1208479955,0.3682
34,248826.8055175092,0.3771
35,248729.9718427909,0.3860
36,248642.5524183733,0.3950
37,248562.9180548211,0.4039
38,248419.7711813581,0.4138
39,248405.3928991350,0.4263
40,248402.0163929825,0.4391
41,248377.5915721568,0.4480
42,248354.6964831879,0.4569
43,248332.4429366307,0.4658
44,248310.7913312840,0.4748
45,248289.7053781131,0.4837
46,248269.1509053654,0.4927
47,248249.0960674117,0.5016
48,248229.5114744548,0.5106
49,248210.3687907449,0.5195
50,248174.9832881730,0.5294
51,248168.5362131748,0.5422
52,248161.7313955368,0.5601
53,248155.0149293313,0.5690
54,248146.6580006659,0.5789
55,248133.5164453743,0.5888
56,248095.4840322763,0.5987
57,248091.9810518292,0.6112
58,248090.5631845624,0.6237
59,248086.8283658005,0.6336
60,248083.3733541572,0.6434
61,248079.9690210987,0.6533
62,248076.6138828472,0.6631
63,248073.3073660030,0.6730
64,248070.0490473823,0.6829
65,248066.8381400733,0.6928
66,248063.6740089722,0.7027
67,248060.5561876997,0.7125
68,248057.4837515456,0.7224
69,248054.4562321149,0.7323
70,248051.4727211393,0.7421
71,248048.5328150539,0.7519
72,248045.6355261825,0.7618
73,248042.7806207200,0.7717
74,248039.9670174033,0.7815
75,248037.1941361620,0.7914
76,248034.4612144213,0.8013
77,248031.7673425479,0.8112
78,248029.1120886636,0.8211
79,248026.4942761823,0.8309
80,248023.9133438343,0.8408
81,248021.3684807204,0.8506
82,248018.8588997579,0.8605
83,248016.3836475688,0.8704
84,248013.9421121509,0.8802
85,248011.5331381628,0.8901
86,248009.1563013645,0.9000
87,248005.8605730193,0.9089
88,248002.6060141913,0.9179
89,247999.3920100687,0.9268
90,247996.2175444017,0.9358
91,247993.0816819307,0.9447
92,247989.9834904301,0.9537
93,247986.9220484665,0.9626
94,247983.8964479196,0.9716
95,247980.9057904925,0.9805
96,247977.9491913915,0.9895
97,247975.0257744706,0.9984
98,247972.1346753097,1.0074
99,247969.2750386067,1.0163
100,247966.4460190521,1.0252
101,247963.6467818530,1.0341
102,247960.8765001338,1.0431
103,247958.1343569352,1.0520
104,247955.4195447525,1.0610
105,247952.7312630074,1.0699
106,247950.0687209009,1.0788
107,247947.4311352730,1.0878
108,247944.8177298389,1.0967
109,247942.2277368730,1.1057
110,247939.6603965227,1.1146
111,247937.1149562596,1.1236
112,247934.5906702586,1.1325
113,247932.0867987229,1.1414
114,247929.6026100363,1.1504
115,247927.1373788419,1.1594
116,247924.6903862530,1.1683
117,247922.2609197538,1.1773
118,247919.8482731573,1.1863
119,247917.4517465085,1.1952
120,247915.0706453375,1.2041
121,247912.7042811810,1.2130
122,247910.3519710873,1.2219
123,247908.0130384475,1.2309
124,247905.6868124044,1.2398
125,247903.3726263550,1.2487
126,247901.0698191593,1.2576
127,247898.7777369360,1.2665
128,247896.4957288138,1.2755
129,247894.2231509861,1.2845
130,247891.9593634214,1.2934
