# algo=mfree_shifted_cg problem=/tmp/prism-ba-coarse/research/eta2_track_damping/build/toy_mixed.txt
iter,cost,wall_s
0,15643.6284049586,0.0000
1,175.0669240529,0.0041
2,17.5862530073,0.0054
3,6.6625207667,0.0069
4,6.0860605411,0.0086
5,6.0799185282,0.0100
6,6.0788010640,0.0142
7,6.0777332253,0.0148
8,6.0766823900,0.0195
