# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322511,0.0437
2,3723398.1420859960,0.0960
3,2649101.3772307467,0.1634
4,2222822.2595929895,0.2012
5,2043410.2427906420,0.2533
6,2002350.4746809388,0.3245
7,1975098.4495267491,0.3890
8,1974649.8069552134,0.4819
9,1974497.2559385218,0.5369
10,1956112.1198150280,0.5908
11,1955759.7286917900,0.6447
12,1951438.1239479408,0.6996
13,1949438.9409283402,0.7561
14,1947862.0921015195,0.8114
15,1946445.7879320241,0.8654
16,1945160.0015676110,0.9195
17,1944278.0920174299,0.9748
18,1943387.0046301016,1.0306
19,1943069.2894300518,1.0873
20,1942736.6994791827,1.1833
21,1942472.8310744727,1.2392
22,1942197.0883728536,1.2942
23,1941833.4508052822,1.3493
24,1941745.2449802111,1.4052
25,1941563.2976827323,1.4612
26,1941382.3382830976,1.5162
27,1941126.1173827534,1.5713
28,1939767.9648780327,1.6444
29,1937441.1302479734,1.7005
30,1932318.2476529733,1.7584
31,1923628.3452834385,1.8153
32,1921816.2670845727,1.8684
33,1921688.5948410679,1.9243
34,1919323.7025612665,2.0201
35,1909115.1171792287,2.0874
36,1903812.6965148475,2.1626
37,1897257.4052328207,2.2473
38,1888787.7143408656,2.3464
39,1875095.3869467862,2.4533
40,1857472.1531197878,2.5592
41,1844876.2463929006,2.6593
42,1829903.1516896733,2.7264
43,1824108.3275288083,2.7768
44,1816370.0110959038,2.8279
45,1803364.7363829925,2.9771
46,1788303.9711020854,3.1117
47,1782184.7911894252,3.1772
48,1773927.9417277218,3.2884
49,1773627.1771665015,3.4269
50,1773550.3673447240,3.5894
51,1773458.4538037186,3.7972
52,1773442.5578792926,3.8930
53,1773390.6823403221,3.9822
54,1773341.1227455770,4.0333
55,1773169.1128241774,4.0695
56,1773042.5911529188,4.1057
57,1772921.8032188809,4.1419
58,1772786.6939863118,4.1781
59,1772704.8974960048,4.2144
60,1772552.8662605039,4.2506
61,1772515.0573046666,4.2868
62,1772450.9322171949,4.3230
63,1772342.5243588474,4.3593
64,1772321.8403599353,4.4093
65,1772293.5875218171,4.4604
66,1772272.6387871318,4.5476
67,1772239.7366054317,4.5839
68,1772215.9525555421,4.6201
69,1772201.9349349926,4.6562
70,1772183.3435084268,4.6925
71,1772169.2752792253,4.7287
72,1772152.0672312027,4.7649
73,1772138.4397589404,4.8011
74,1772121.8511306017,4.8383
75,1772108.5827980377,4.8751
76,1772092.3585246487,4.9114
77,1772079.3431676205,4.9477
78,1772063.3629127194,4.9838
79,1772050.5294465707,5.0200
80,1772034.7253799210,5.0561
81,1772022.0294994169,5.0924
82,1772006.3599450688,5.1286
83,1771993.7735386002,5.1648
84,1771978.2114694063,5.2010
85,1771965.7159719486,5.2372
86,1771950.2430800018,5.2733
