# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776559,0.0120
2,1506203.5600746705,0.0248
3,1127133.1806397138,0.0393
4,820037.3684094333,0.0530
5,497540.1090282745,0.0693
6,373473.4894680724,0.0865
7,308237.6857317273,0.1132
8,283772.8672527978,0.1304
9,280373.8869764566,0.1443
10,276558.6470322424,0.1580
11,274164.1848475303,0.1708
12,270912.5375187838,0.1827
13,270181.9818916891,0.1955
14,265530.8706187968,0.2213
15,264467.6629839313,0.3073
16,257224.4820618384,0.3200
17,256656.4111792669,0.3981
18,256108.4299629971,0.4165
19,255670.5848054207,0.4304
20,255178.5469131364,0.4394
21,255011.2325349312,0.4587
22,254781.7362701230,0.4871
23,254520.2994030110,0.4989
24,254361.3817744098,0.5109
25,254074.9152609749,0.5199
26,253831.7677280885,0.5392
27,253655.9789026916,0.5731
28,253564.3580163807,0.5869
29,253435.2669080334,0.6010
30,253317.9017773177,0.6143
31,253209.5986004101,0.6275
32,253110.7068570674,0.6407
33,253021.4264179244,0.6540
34,252941.4934206624,0.6672
35,252870.2829048533,0.6805
36,252856.2759838662,0.6942
37,252743.4200121228,0.7032
38,252680.4987940713,0.8599
39,252665.6776606999,0.8689
40,252641.4347789069,0.8779
41,252604.5018324187,0.8869
42,252563.7709525923,0.8960
43,252522.8685662862,0.9050
44,252489.0769400300,0.9140
45,252461.3707397626,0.9230
46,252450.4029324467,0.9341
47,252425.9599005886,0.9431
48,252403.0925991248,0.9521
49,252395.7258928018,0.9633
50,252364.5852884822,0.9722
51,252354.1899842977,1.2057
52,252346.3150924827,1.3782
53,252339.7812953489,1.3872
54,252332.9922590301,1.3963
55,252325.5247642572,1.4053
56,252317.8810031328,1.4143
57,252310.3963539793,1.4234
58,252303.2065562400,1.4324
59,252296.3490947493,1.4414
60,252289.8238471852,1.4504
61,252283.6091642903,1.4594
62,252277.8022509263,1.4684
63,252272.5270180772,1.4774
64,252267.7318502805,1.4864
65,252263.3557309211,1.4954
66,252259.3453753543,1.5044
67,252255.6664652702,1.5155
68,252251.9388902473,1.5246
69,252248.4317287198,1.5336
70,252245.2598250255,1.5447
71,252241.9688161837,1.5538
72,252238.8580281432,1.5627
73,252236.1115345187,1.5740
74,252233.1926774485,1.5831
75,252230.4237786006,1.5921
76,252228.0467200940,1.6032
77,252225.4505385669,1.6123
78,252222.9784736030,1.6213
79,252220.9198784675,1.6324
80,252218.6046242335,1.6414
81,252216.3912219649,1.6504
82,252214.6093236759,1.6616
83,252212.5394215005,1.6706
84,252210.5521886827,1.6797
85,252209.0128975672,1.6908
86,252207.1578409183,1.6998
87,252205.3689967344,1.7089
88,252204.0440035885,1.7200
89,252202.3774029668,1.7290
90,252200.7629526594,1.7380
91,252199.6282562426,1.7491
92,252198.1271487992,1.7581
93,252196.6662709331,1.7671
