# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402719,0.0000
1,7960085.9088322334,0.0690
2,3723398.1420859862,0.1779
3,2649101.3772307970,0.3375
4,2222822.2595966244,0.4061
5,2043410.2473154438,0.4978
6,2002353.0659068348,0.6522
7,1973588.4533276530,0.7856
8,1973267.0899613877,0.9259
9,1972826.3844156465,1.0134
10,1970381.5745030246,1.1019
11,1968333.0174796055,1.1885
12,1967736.6181409154,1.2751
13,1967005.5221278977,1.3635
14,1966424.5701765586,1.4519
15,1965731.9147986281,1.5948
16,1964956.2513432545,1.6838
17,1964233.0788050042,1.7724
18,1963597.7335127364,1.8599
19,1962937.2045184104,1.9474
20,1962252.8283658763,2.0339
21,1961565.0831142706,2.1204
22,1960862.9799546888,2.2069
23,1960070.3585467269,2.2937
24,1959790.1151640015,2.4365
25,1959419.2389379414,2.5248
26,1958973.9794679610,2.6134
27,1958622.0415469091,2.7008
28,1958184.5337615702,2.7874
29,1957591.9526257189,2.8739
30,1957186.3084811713,2.9746
31,1954463.6554632576,3.1174
32,1951793.2584845149,3.2049
33,1951556.7563191853,3.2916
34,1948791.1053316016,3.3792
35,1946742.9030238159,3.4666
36,1944827.0827543479,3.5531
37,1943091.9342979402,3.6395
38,1941469.4740618349,3.7261
39,1939949.4810881554,3.8126
40,1938492.8955094097,3.8990
41,1937095.4008407262,3.9854
42,1935729.6387528935,4.0722
43,1934393.3500460570,4.1586
44,1933076.7023977023,4.2452
45,1931767.3867686819,4.3317
46,1929713.6809470663,4.4284
47,1926720.1344571393,4.5252
48,1922989.4325897782,4.6218
49,1914177.2377435570,4.7478
50,1913492.4033708032,4.8333
51,1912004.3924021423,4.9200
52,1910929.3266403547,5.0066
53,1909331.5653436517,5.0930
54,1907150.2390625363,5.1795
55,1904536.6318699657,5.2661
56,1901717.9488162640,5.3526
57,1894223.2363950075,5.5101
58,1883727.3178349654,5.6675
59,1882826.0149391666,5.8247
60,1874532.2091338648,6.1093
61,1866621.0054860718,6.2686
62,1859319.1899964337,6.4270
63,1859109.1446663439,6.5154
64,1854861.4153109067,6.6040
65,1849000.2707433305,6.7430
66,1837505.7536833216,6.8507
67,1836031.6157976994,6.9657
68,1833432.3998091875,7.0907
69,1832256.3639214728,7.2267
70,1825292.7743060235,7.3104
71,1822781.9402781946,7.3980
72,1820379.3280458939,7.5028
73,1819404.3495997037,7.6105
74,1818088.0911611251,7.7153
75,1814441.7680946956,7.8504
76,1812056.3363646432,7.9850
77,1810149.4618152464,8.0686
78,1808038.4070977494,8.1532
79,1807576.4570652563,8.2408
80,1806432.5346703115,8.3471
81,1804625.6593581140,8.4723
82,1802445.8141107578,8.5568
83,1802137.3080126173,8.6997
84,1800643.5138688502,8.8652
85,1799236.1371115954,9.0004
86,1797392.8611617649,9.1355
87,1795751.4680014823,9.2708
88,1794602.1475021257,9.4079
89,1793450.6431607865,9.4938
90,1791940.4952342052,9.6366
91,1789651.0828822777,9.7920
92,1787444.2958033099,9.8970
93,1786397.0714439086,10.1210
94,1783518.4661028534,10.3209
95,1783518.4661028534,10.8539
96,1783516.9081259957,10.9356
97,1783515.1555546869,11.0041
98,1783509.4607097581,11.0727
99,1783508.0468620660,11.1554
100,1783496.5219450719,11.2241
101,1783471.1671341266,11.2928
102,1783456.1463801414,11.3743
103,1783334.4463910237,11.4581
104,1783332.9674227687,11.5436
105,1783312.6534696165,11.6827
106,1783303.0376747714,11.7682
107,1783302.3913407698,11.8520
108,1783301.4907029094,11.9405
109,1783301.3946171012,12.0824
110,1783300.1860178791,12.2233
111,1783300.1644813176,12.3118
112,1783297.1776379878,12.4002
113,1783293.4985423810,12.4886
114,1783292.5671218692,12.6962
115,1783292.2016696148,12.7648
116,1783292.0434808210,12.8333
117,1783291.9637727286,12.9019
118,1783291.9182752306,12.9704
119,1783291.9045184241,13.0737
120,1783291.8768290018,13.1422
121,1783291.8357667034,13.2108
