# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281725,0.0098
2,221889.1615743965,0.0192
3,185120.8914504434,0.0353
4,172235.0193787927,0.0424
5,167746.1192623161,0.0499
6,165514.0826131265,0.0629
