# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,102100620.4680883139,0.3403
2,28735682.7963595167,0.7404
3,13375200.9394553974,1.3221
4,9294826.5826586448,1.8319
5,8396625.2591593266,2.2727
6,8251392.5301374206,2.6516
7,8159288.9479250796,3.2484
8,8093642.5496466681,4.0474
9,7897362.3726208368,4.3296
10,7715726.5241125142,4.7502
11,7664202.9586720886,5.0187
12,7620244.4893579865,5.2909
13,7479296.0841668686,5.5634
14,7448133.3281382164,5.8368
15,7432231.7849765476,6.1251
16,7427123.2056204919,6.4093
17,7382352.1869685855,6.6763
18,7347996.0801949343,7.1617
19,7341945.7964755809,7.4504
20,7340816.1619946193,7.7390
21,7335146.5536056040,8.0170
22,7330290.7970504807,8.3060
23,7326263.5237877909,8.5950
24,7314279.4747667387,8.8838
25,7308542.7656861637,9.1669
26,7304727.9331777142,9.4516
27,7301010.2363046715,9.7294
28,7283775.3937832955,10.0190
29,7274046.6955218716,10.3022
30,7258325.9200135032,10.5743
31,7256353.9572068509,10.8645
32,7252386.6779750129,11.1420
33,7248873.4466137299,12.0213
34,7240744.7465258418,12.3000
35,7237739.2364641326,12.5885
36,7235488.9137025187,12.8772
37,7233805.3669138085,13.1672
38,7232926.5861846302,13.4558
39,7231426.2832264500,13.7444
40,7229921.3882234758,14.0331
41,7227747.2297916850,14.3218
42,7226573.3601933606,14.6202
43,7225464.7039738232,14.9087
