# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776568,0.0122
2,1506203.5600746698,0.0249
3,1351924.2154890553,0.0394
4,1269019.6929335489,0.0493
5,1210310.7382322985,0.0592
6,1164528.0575152165,0.0691
7,1126771.8745522164,0.0790
8,1094467.1111378714,0.0890
9,1066091.2484156021,0.0989
10,1040673.4854652763,0.1088
11,1017560.9884607184,0.1187
12,995955.5668766790,0.1296
13,976047.2546845658,0.1404
14,957460.4720379161,0.1513
15,939983.3620163223,0.1621
16,923461.2645956532,0.1730
17,907774.5862139760,0.1839
18,892828.1107823089,0.1947
19,878544.4831285920,0.2056
20,864859.8360133704,0.2164
21,851720.7079462244,0.2273
22,839081.8049327687,0.2381
23,826904.3391222511,0.2490
24,815154.7733230724,0.2598
25,803803.8569947841,0.2707
26,792825.8759774789,0.2815
27,782198.0611660695,0.2923
28,771900.1171469250,0.3032
29,761913.8427266977,0.3141
30,752222.8228601100,0.3249
31,742812.1762790456,0.3358
32,733668.3474674551,0.3467
33,724778.9337934675,0.3575
34,716132.5412381144,0.3684
35,707718.6630306504,0.3792
36,699527.5770896167,0.3900
37,691550.2588478468,0.4009
38,683778.3067801337,0.4118
39,676203.8783925823,0.4226
40,668819.6350138948,0.4335
41,661618.6937447544,0.4443
42,654594.5855480389,0.4551
43,647741.2186109775,0.4659
44,641052.8458586682,0.4768
45,634524.0361651619,0.4877
46,628149.6487401689,0.4985
47,621924.8101312575,0.5094
48,615844.8934833807,0.5202
49,609905.4997379071,0.5311
50,604102.4405198242,0.5419
51,598431.7224671334,0.5528
52,592889.5327515263,0.5636
53,587472.2257713157,0.5745
54,582176.3107596838,0.5854
55,576998.4402795602,0.5962
56,571935.3994826786,0.6071
57,566984.0960299142,0.6182
58,562141.5507246389,0.6290
59,557404.8887230026,0.6399
60,552771.3312518600,0.6508
61,548238.1880144576,0.6616
62,543802.8499646609,0.6725
63,539462.7827339798,0.6834
64,535215.5204530319,0.6942
65,531124.8419220800,0.7041
66,527098.4667939887,0.7141
67,523146.7269266498,0.7240
68,519272.5773602368,0.7339
69,515475.9542671666,0.7438
70,511755.8356479315,0.7537
71,508110.7355553273,0.7636
72,504538.9443400996,0.7735
73,501038.6406525918,0.7834
74,497607.9470282395,0.7934
75,494244.9583778698,0.8033
76,490947.7572187650,0.8132
77,487714.4219668124,0.8231
78,484543.0315461004,0.8330
79,481431.6679245367,0.8429
80,478378.4177764468,0.8528
81,475381.3737304246,0.8627
82,472438.6358388747,0.8727
83,469548.3136951879,0.8826
84,466708.5296152200,0.8925
85,463917.4232160288,0.9024
86,461173.1579337012,0.9123
87,458473.9296627321,0.9223
88,455817.9778275727,0.9322
89,453203.5989868655,0.9421
90,450629.1627566312,0.9520
91,448093.1296654149,0.9619
92,445594.0699738943,0.9719
93,443130.6823938786,0.9818
94,440701.8110503722,0.9917
95,438306.4589166545,1.0016
96,435943.7960855416,1.0115
97,433613.1614260535,1.0214
98,431314.0566987296,1.0314
99,429046.1331892455,1.0413
100,426809.1716074371,1.0512
101,424603.0568897115,1.0611
102,422427.7500718978,1.0710
103,420283.2595512941,1.0810
104,418169.6139466072,1.0909
105,416086.8384329769,1.1008
106,414034.9355161717,1.1107
107,412013.8708839865,1.1207
108,410023.5641698306,1.1306
109,408063.8841749968,1.1405
110,406134.6477467623,1.1504
111,404235.6214748692,1.1603
112,402366.5253641969,1.1703
113,400527.0377439166,1.1802
114,398716.8008078552,1.1901
115,396935.4263356190,1.2000
116,395182.5012529388,1.2099
117,393457.5928587498,1.2198
118,391760.2535495276,1.2298
119,390090.0250122247,1.2397
120,388446.4418706105,1.2496
121,386829.0348354126,1.2596
122,385237.3333174477,1.2695
123,383670.8676397717,1.2794
124,382129.1708535632,1.2893
125,380611.7801956726,1.2992
126,379118.2382636414,1.3092
127,377648.0939436306,1.3190
128,376200.9031203769,1.3290
129,374776.2292026469,1.3388
130,373373.6435105171,1.3488
131,371992.7255082509,1.3587
132,370633.0629675565,1.3686
133,369294.2520138483,1.3785
134,367975.8971084922,1.3884
135,366677.6109755031,1.3983
136,365399.0144772141,1.4082
137,364139.7364420182,1.4181
138,362899.4134722623,1.4280
139,361677.6897241424,1.4379
140,360474.2166613616,1.4478
141,359288.6527988407,1.4577
142,358120.6634388021,1.4677
143,356969.9203970093,1.4776
144,355836.1017314178,1.4875
145,354718.8914626064,1.4974
146,353617.9793032768,1.5073
147,352533.0603937918,1.5173
148,351463.8350370431,1.5277
149,350410.0084499939,1.5377
150,349371.2905158428,1.5476
151,348347.3955536965,1.5575
152,347338.0420993337,1.5675
153,346342.9526943145,1.5774
154,345361.8536910457,1.5873
155,344394.4750629556,1.5972
156,343440.5502423481,1.6072
157,342499.8159527402,1.6171
158,341572.0120686741,1.6270
159,340656.8814738650,1.6369
160,339754.1699419971,1.6469
161,338863.6260187652,1.6568
162,337985.0009169655,1.6667
163,337118.0484204332,1.6766
164,336262.5247956248,1.6866
165,335418.1887093253,1.6965
166,334584.8011502457,1.7064
167,333762.1253576647,1.7163
168,332949.9267604358,1.7262
169,332147.9729145734,1.7362
170,331356.0334416925,1.7462
171,330573.8799812173,1.7561
172,329801.2861430050,1.7661
173,329038.0274693025,1.7760
174,328283.8813982721,1.7860
175,327538.6272461766,1.7959
176,326802.0461914493,1.8058
177,326073.9212845322,1.8157
178,325354.0374655602,1.8256
179,324642.1816137455,1.8356
180,323938.1426238007,1.8455
181,323241.7115158558,1.8555
182,322552.6815877873,1.8654
183,321870.8486172138,1.8753
184,321196.0111263971,1.8853
185,320527.9707117050,1.8952
186,319866.5324476682,1.9052
187,319211.5053945581,1.9151
188,318562.7031828876,1.9250
189,317919.9447182575,1.9349
190,317283.0549982613,1.9448
191,316651.8660326650,1.9547
192,316026.2178877277,1.9646
193,315405.9598207893,1.9746
194,314790.9514977151,1.9845
195,314181.0642528021,1.9944
196,313576.1823590808,2.0044
197,312976.2042087779,2.0143
198,312381.0433564316,2.0242
199,311790.6293025717,2.0341
200,311204.9079095781,2.0441
201,310623.8413128649,2.0540
202,310047.4072215316,2.0639
203,309475.5974830454,2.0738
204,308908.4158469633,2.0837
205,308345.8749173674,2.0936
206,307787.9923317567,2.1036
