# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322492,0.0359
2,3723398.1420859969,0.0809
3,2649101.3772306852,0.1403
4,2222822.2595856707,0.1739
5,2043410.2428782065,0.2233
6,2002349.1859347827,0.2918
7,1973480.1211887090,0.3536
8,1973027.2026478569,0.4059
9,1972765.2582710101,0.4717
10,1952344.8722700363,0.5230
11,1950612.4915059151,0.5733
12,1940583.0621209336,0.6599
13,1932435.2188534155,0.7198
14,1931943.3120675723,0.7711
15,1931760.5324752438,0.8244
16,1928894.1649392783,0.9149
17,1923247.1628821052,0.9748
18,1919171.8510548153,1.0682
19,1914495.3834751269,1.1271
20,1913135.1100211458,1.1889
21,1910015.0331465909,1.2537
22,1907183.5991256051,1.3031
23,1907097.0241683021,1.3564
24,1905996.3689097995,1.4097
25,1905045.8895395815,1.4610
26,1904179.6853263401,1.5114
27,1903239.5235955671,1.5617
28,1903147.3239224704,1.6140
29,1902704.6569099976,1.6672
30,1902422.7595468522,1.7195
31,1902133.6175000861,1.7708
32,1901111.7965419958,1.8336
33,1899695.3668192029,1.8964
34,1897702.6306731070,1.9582
35,1897164.5990502823,2.0411
36,1895425.4987376311,2.1019
37,1892785.7042665761,2.1655
38,1891616.4699287023,2.2149
39,1890880.2707089798,2.2653
40,1890170.1603280359,2.3157
41,1887881.5592811999,2.3804
42,1884601.7404649223,2.4452
43,1883109.7520389759,2.4956
44,1881287.1111721401,2.6119
45,1878237.1876076823,2.6785
46,1873123.5495776143,2.7442
47,1870987.1698258137,2.8662
48,1868389.4189979008,2.9300
49,1864619.3741207207,2.9995
50,1858702.5976993092,3.0737
51,1807375.7872128647,3.1374
52,1801672.0647941499,3.1856
53,1800822.5582567868,3.2330
54,1800341.7957834434,3.2805
55,1799982.7436456471,3.3279
56,1797546.0754644852,3.3616
57,1795889.9788618924,3.3952
58,1794189.3792160274,3.4289
59,1790268.4786325037,3.4855
60,1785200.7673205044,3.5421
61,1779859.3334461248,3.6016
62,1774435.4633937161,3.6612
63,1771864.1656346614,3.6950
64,1767237.3712960768,3.7344
65,1765618.9490929390,3.7810
66,1762604.8509726338,3.8363
67,1760257.2553303328,3.8830
68,1755223.4025240464,3.9642
69,1748881.7429828183,4.0688
70,1742114.0618086993,4.1371
