# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893306494,0.0000
1,34818548.0048702732,0.1937
2,14580801.3346817009,0.4611
3,11930814.5334314778,0.8895
4,9235229.9631632660,1.1398
5,7848798.3263443410,1.4006
6,7396332.3608787311,1.6772
7,7390294.7417603713,1.9491
8,7293852.1432191441,2.2158
9,7200977.2822930170,2.6042
10,7181650.5503524635,2.9823
11,7158533.3009727811,3.3905
12,7145202.5983488644,3.7187
13,7143947.5693789367,4.0390
14,7136128.3473658208,4.5251
15,7119383.9148575403,4.9338
16,7109436.9471098660,5.2534
17,7104073.0358505212,5.5724
18,7100118.4594550664,5.9006
19,7095073.5362311145,6.2189
20,7092811.1567655411,6.5427
21,7085317.7437916091,6.8655
22,7080021.6545864381,7.2045
23,7076736.4962073034,7.5332
24,7074310.8693444943,7.8477
25,7071487.5303332424,8.1759
26,7066945.3056192324,8.4638
27,7065043.0380754089,8.7713
28,7059720.2630154463,9.0736
29,7053603.3311504396,9.3963
30,7051231.4362846985,9.7165
31,7048981.3329258878,10.0349
32,7046815.9176977836,10.3538
33,7044737.1533613224,10.6722
34,7042723.5090747699,10.9918
35,7040376.1122593498,11.2955
36,7038015.5255921949,11.5988
37,7035656.4109320575,11.9020
38,7032667.4842989314,12.2053
39,7029842.4873365602,12.5084
40,7028137.4385020733,12.8115
41,7025447.8002743796,13.3569
42,7024481.1879644757,13.9475
43,7024103.2575648231,14.8044
44,7022096.0369148664,15.3603
45,7018445.9838660881,15.8999
46,7015607.8778380025,16.4341
47,7014723.2800632892,16.7781
48,7010163.4095155429,17.1260
49,7006628.1082507391,17.4642
50,7003168.1506589307,17.8380
51,7002372.0128984796,18.6925
52,7000710.8544368166,18.9712
53,6991418.5414746590,19.2375
54,6987726.9842018839,19.5093
55,6977577.4756928366,19.7757
56,6975983.8045704346,20.0539
57,6951074.4600601112,20.3160
58,6945065.9138287678,20.5821
59,6944598.4164166627,20.8649
60,6944572.2510472806,21.1528
61,6944535.6198912030,21.4868
62,6944457.5738629969,21.8356
63,6944265.7953369897,22.2157
64,6944001.4268876621,22.5956
65,6943944.6111686844,22.9751
66,6943931.3691425519,23.3697
67,6943928.2414214835,23.7654
68,6943926.5902673053,24.1597
69,6943923.3661140967,24.6766
70,6943917.0029110201,25.0709
71,6943904.3285174360,25.4652
72,6943879.0275391825,25.8610
73,6943450.7860207530,27.0989
74,6942775.1086183377,27.2911
75,6942629.3246149784,27.5823
76,6942264.0338705424,27.7738
77,6941696.8490615394,27.9655
78,6941474.7824468780,28.2565
79,6941275.4842162989,28.4482
80,6941109.9892109539,28.6415
81,6940953.9062748672,28.8341
82,6940810.9636960514,29.0258
83,6940675.0134799778,29.2176
84,6940459.6203100020,29.4109
85,6940255.2083792007,29.7037
86,6940106.9820486847,29.8955
87,6939987.8925539479,30.0885
88,6939874.0799602251,30.2809
89,6939771.1782268733,30.4725
90,6939672.9510382982,30.6645
91,6939580.2788564060,30.8577
92,6939422.1922623357,31.0491
93,6939276.7444121903,31.3402
94,6939184.8708625752,31.5315
95,6939097.1291623218,31.7230
96,6939019.5025608717,31.9157
97,6938945.4351577125,32.1074
98,6938875.9464493440,32.2990
99,6938809.1804621061,32.4912
100,6938676.5259739859,32.6831
101,6938588.3920802688,32.9742
102,6938517.9353974182,33.1659
103,6938457.1068183891,33.3579
104,6938399.1312818229,33.5495
105,6938345.2176777925,33.7411
106,6938293.4372905428,33.9336
107,6938222.1137011852,34.1258
108,6938132.6290106829,34.4168
109,6938073.5219928632,34.6084
110,6938024.1976378849,34.8015
111,6937977.3158017686,34.9931
112,6937934.2737764353,35.1851
113,6937893.0009920849,35.3768
114,6937853.6554720150,35.5686
115,6937789.6975193564,35.7601
116,6937724.3583912430,36.0512
