# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
0,90993342.0243402421,2.0419
1,7960085.9088322399,2.0794
2,3723398.1420859969,2.1271
3,2649101.3772305571,2.1892
4,2222822.2595821600,2.2254
5,2043410.2329066361,2.2775
6,2002349.4100005585,2.3487
7,1975631.9660308550,2.4133
8,1975200.2262117930,2.5061
9,1974924.3567742845,2.5610
10,1956009.6413510935,2.6159
11,1955565.3366632431,2.6708
12,1953596.8774337887,2.7665
13,1952559.1197485004,2.8224
14,1951835.8251247660,2.8783
15,1951206.1605434583,2.9332
16,1950517.4530346633,2.9872
17,1949890.1061963837,3.0411
18,1949128.4240389075,3.0950
19,1948827.1639116176,3.1908
20,1948560.0059255678,3.2467
21,1948280.7855554677,3.3025
22,1947995.7007311776,3.3574
23,1947644.4270338244,3.4123
24,1947533.3263256242,3.5081
25,1947402.8935783075,3.5639
26,1947261.7795839743,3.6198
27,1947084.6314547542,3.6756
28,1946544.1856144974,3.7477
29,1945885.3550212537,3.8026
30,1944841.4946737245,3.8575
31,1942838.7983461421,3.9143
32,1938759.5148827056,3.9712
33,1931212.1570996754,4.0271
34,1918370.2279190961,4.0810
35,1908875.8595799145,4.1398
36,1905430.7056761293,4.1918
37,1863814.7460546421,4.2837
38,1858146.3550611797,4.3338
39,1854391.7965068521,4.3829
40,1853515.3485034532,4.4330
41,1853005.7535410083,4.4831
42,1852636.7490910767,4.5332
43,1852355.5422436285,4.5834
44,1849128.8411938278,4.6196
45,1848197.0829433871,4.6687
46,1847845.5511500500,4.7178
47,1847510.6230906588,4.7670
48,1847151.2545002913,4.8161
49,1846753.4219456769,4.8652
50,1846293.1294251045,4.9144
51,1844930.8128915387,4.9707
52,1842074.1709753070,5.0299
53,1837704.6291763573,5.0977
54,1830489.2267171934,5.1570
55,1819218.4126881657,5.2162
56,1818312.6823369565,5.2673
57,1809334.9922519394,5.3364
58,1806947.8114838141,5.3865
59,1806348.6405846053,5.4356
60,1798183.3026266331,5.4718
61,1784414.7142073479,5.6825
62,1770110.1886944105,5.8079
63,1761708.7798323925,5.9471
64,1758054.1405922158,6.0668
65,1730823.4956484486,6.1030
