# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322567,0.0360
2,3723398.1420859904,0.0812
3,2649101.3772305739,0.1408
4,2222822.2595828902,0.1745
5,2043410.2374091339,0.2240
6,2002349.4016844889,0.2929
7,1973685.2683001242,0.3550
8,1973245.5712590613,0.4075
9,1973051.4741473242,0.4600
10,1955984.6812959688,0.5480
11,1951651.1936382393,0.6351
12,1949676.8357563952,0.6866
13,1948089.4304541170,0.7381
14,1946661.8850305451,0.7896
15,1945394.2486657796,0.8402
16,1944129.4055086726,0.8908
17,1944015.2124994486,0.9444
18,1943718.0412094821,1.0353
19,1943458.0209056293,1.0888
20,1943198.0391614349,1.1413
21,1942820.2406566334,1.1939
22,1942728.2384624574,1.2848
23,1942592.1864354692,1.3382
24,1942461.2792063386,1.3916
25,1942331.2485616165,1.4450
26,1942173.0205112812,1.4975
27,1941947.9438559089,1.5501
28,1941418.3033765529,1.6171
29,1940697.8605105793,1.6704
30,1939992.0011563457,1.7229
31,1939304.7703941530,1.7744
32,1938627.7180258916,1.8259
33,1937959.2536497349,1.8765
34,1937209.0542797176,1.9270
35,1936062.4622137898,1.9795
36,1934786.0430297109,2.0339
37,1909754.5380145991,2.0704
38,1892331.7394382509,2.1041
39,1886312.4541446958,2.1377
40,1883675.8812426913,2.1715
41,1882353.1179038393,2.2052
42,1878257.1054747796,2.2390
43,1877120.7703532276,2.2728
44,1876306.8095016535,2.3065
45,1875508.1248141392,2.3403
46,1874711.8692375035,2.3740
47,1873914.0299355476,2.4077
48,1871757.9461220282,2.4502
49,1871158.8474553451,2.4839
50,1870538.6354073328,2.5177
51,1868622.5331196275,2.5515
52,1866043.1446513995,2.5939
53,1861831.6502057621,2.6362
54,1854319.9809778719,2.6786
55,1853266.8743405642,2.7262
56,1852173.8600246564,2.7740
57,1838095.2336232741,2.8279
58,1836161.1419898616,2.8755
59,1835433.3385221963,2.9222
60,1826448.6610587442,2.9560
61,1812268.7056667479,3.1135
62,1797527.4921588632,3.2166
63,1785637.8462938939,3.3324
64,1771826.9086573608,3.4328
65,1756969.5464118109,3.5241
66,1755348.8544173411,3.5852
67,1744905.3841779737,3.6189
68,1731978.3551611970,3.7937
