# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261338,0.0000
1,8169774.8087535799,0.0148
2,2054200.9555376382,0.0309
3,706463.2020791003,0.0567
4,452516.5346472114,0.0729
5,395197.8676306047,0.0932
6,380349.1907373389,0.1105
7,378639.5667374259,0.1407
8,375823.4825986333,0.1603
9,371506.7524993018,0.1817
10,370334.3825350398,0.2128
11,369141.0668780130,0.2301
12,368994.0824068352,0.2443
13,368546.1128728461,0.2595
14,368218.9697884705,0.3171
15,367991.5204175566,0.3683
16,367732.0959410153,0.4259
17,367547.6447197808,0.5000
18,367246.1224914194,0.5151
19,367085.7685201069,0.6343
20,366870.9858478805,0.7596
21,366823.5775006753,0.9099
22,366728.8085720333,1.0385
23,366559.3699626306,1.0621
24,366528.1002717232,1.2124
25,366505.3226511063,1.3630
26,366471.8574309786,1.4178
27,366466.4928735536,1.4436
28,366452.3982069256,1.5943
29,366444.0423205558,1.7454
30,366433.1368862361,1.8030
31,366431.5734454764,1.8309
32,366424.8439906293,1.9816
33,366422.6785444327,2.1322
34,366408.4475118039,2.1505
35,366403.4775585029,2.3011
36,366401.5153435912,2.3502
37,366401.1062660736,2.3717
38,366396.0743720026,2.5223
39,366394.7489182029,2.5417
40,366393.6994303999,2.6098
41,366390.6521714294,2.7603
42,366381.0209546334,2.9056
43,366379.5157695692,2.9335
44,366379.3790851334,2.9465
45,366378.3839337567,3.0083
46,366378.3204639820,3.0214
47,366375.2425047285,3.1668
48,366374.7592122448,3.1852
49,366374.7268744844,3.2003
50,366374.6916188743,3.2134
51,366374.5635881517,3.2264
52,366372.4298147425,3.3718
53,366369.4218261503,3.5171
54,366369.1175020856,3.5428
55,366369.0636826077,3.5771
56,366369.0277126605,3.5998
57,366368.8684057035,3.7253
58,366368.5997913609,3.8710
