# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322455,0.0360
2,3723398.1420859913,0.0813
3,2649101.3772306875,0.1409
4,2222822.2595858229,0.1747
5,2043410.2428351222,0.2242
6,2002349.1830761216,0.2930
7,1973487.9485989294,0.3551
8,1973124.9120990022,0.4431
9,1972789.5948219916,0.4956
10,1972553.5722083992,0.5619
11,1952499.8415035745,0.6143
12,1943446.7627724707,0.6687
13,1937082.3875771104,0.7230
14,1936244.5941343522,0.7778
15,1930055.0089134974,0.8685
16,1920977.1857191308,0.9296
17,1920574.0246398742,0.9907
18,1897497.6514453213,1.0528
19,1895475.4816702965,1.1014
20,1894086.4808610482,1.1500
21,1893071.1693494709,1.1986
22,1892241.4429114081,1.2472
23,1884005.6865614478,1.2810
24,1881032.1381595985,1.3276
25,1879997.8676986869,1.3743
26,1878545.5821611686,1.4209
27,1876328.4402274883,1.4724
28,1875026.4042069411,1.5061
29,1872785.8459661531,1.5399
30,1870887.0524502450,1.5736
31,1869027.5295392170,1.6073
32,1867131.8599192644,1.6410
33,1865687.7376489819,1.6747
34,1863419.2420384102,1.7085
35,1861520.7689465510,1.7422
36,1859704.0476472441,1.7759
37,1857936.9107353128,1.8098
38,1856321.2180179250,1.8435
39,1854560.0356354862,1.8774
40,1852960.9884431029,1.9112
41,1851417.5820922384,1.9449
42,1849754.6499918464,1.9786
43,1848198.0330700641,2.0125
44,1846067.2618460755,2.0463
45,1843585.3201396738,2.0800
46,1838174.1054081067,2.1310
47,1827815.5176113439,2.1820
48,1824856.9005999384,2.2287
49,1816878.4166989652,2.2926
50,1813414.2147930807,2.3593
51,1804441.1720315844,2.4060
52,1800218.5050320369,2.4830
53,1774198.4628814943,2.5354
54,1762057.5072219609,2.6205
55,1759946.2400412045,2.6777
56,1756668.9479694634,2.7341
57,1753051.3254031329,2.7808
58,1750453.5440567755,2.8314
59,1745770.9443049671,2.9217
60,1740875.6793684508,3.0189
