# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,849465.5194019814,0.0143
2,512561.7684879127,0.0294
3,378962.9725178524,0.0436
4,342328.4428302362,0.0547
5,321515.7935055246,0.0717
6,318565.2389140954,0.0829
7,312454.9471064160,0.1048
8,309661.5306696557,0.1300
9,306992.9675831870,0.1743
10,306503.9032189240,0.1901
11,305942.0697948757,0.2450
