# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,3557494.9463957124,0.0356
2,1638416.2425625648,0.0571
3,1220710.7553104600,0.1825
4,994228.9646761186,0.3087
5,926658.4987328523,0.4268
6,636603.3224675459,0.5510
7,460042.5028800340,0.6594
8,411852.2423113686,0.6729
9,335274.9130569923,0.7006
10,304564.0882144099,0.7206
11,279910.8498213479,0.7323
12,273013.1546100225,0.7447
13,267561.5295405349,0.7565
14,260500.7439565492,0.7708
15,257947.7004763471,0.7799
16,256540.5651994748,0.7890
17,255598.6798497250,0.7981
18,254900.6219284852,0.8072
19,254220.7000304713,0.8163
20,253069.7790346394,0.8253
21,252277.3189837283,0.8344
22,251637.1226588401,0.8436
23,251126.6391869218,0.8529
24,250715.8026783515,0.8620
25,250375.6789471717,0.8711
26,250086.0361689767,0.8802
27,249833.1899042351,0.8893
28,249607.4441082174,0.8983
29,249401.7731469462,0.9074
30,249210.9895420174,0.9165
31,249031.1946711777,0.9255
32,248859.4196877586,0.9346
33,248693.4079440466,0.9437
