# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421018,0.0071
2,172504.9855086427,0.0131
3,120372.0808850374,0.0259
4,109724.5909274002,0.0331
5,106778.3183733901,0.0571
6,106230.0638709721,0.0651
7,105493.0705524210,0.0690
8,104518.5336699492,0.1261
