# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776550,0.0120
2,1506203.5600746709,0.0246
3,1127133.1806397128,0.0390
4,820037.3684094296,0.0525
5,497540.1090292334,0.0687
6,373473.4894374215,0.0859
7,312813.0364567114,0.1119
8,285659.0990896304,0.1280
9,271070.7197261715,0.1399
10,265559.7987765219,0.1528
11,262360.0326038830,0.1654
12,258725.3567399984,0.1769
13,257432.7150255532,0.1885
14,255128.0813974736,0.1974
15,253913.9106703279,0.2063
16,253203.8378815271,0.2151
17,252796.0284363546,0.2240
18,252186.4187798732,0.2329
19,251721.0889281468,0.2418
20,251342.3906388478,0.2507
21,251032.7801601542,0.2597
22,250775.3659203184,0.2686
23,250558.2460941044,0.2775
24,250372.8105962203,0.2863
25,250212.6750885941,0.2952
26,250072.9858435304,0.3041
27,249949.9661420102,0.3130
28,249840.7714353935,0.3218
29,249743.1819165735,0.3310
30,249358.7161910962,0.3399
31,249197.5463288714,0.3487
32,249057.5952370913,0.3576
33,248935.1552609096,0.3665
34,248826.8369252503,0.3754
35,248729.9997988025,0.3843
36,248642.5767220929,0.3932
37,248562.9386467319,0.4020
38,248419.7871019057,0.4118
39,248405.4012192142,0.4243
40,248402.0471883725,0.4369
41,248377.6223679596,0.4458
42,248354.7283700210,0.4547
43,248332.4763635641,0.4636
44,248310.8266325410,0.4725
45,248289.7429300660,0.4814
46,248269.1912117316,0.4903
47,248249.1396991233,0.4991
48,248229.5585666726,0.5080
49,248210.4200450299,0.5169
50,248175.1004365101,0.5266
51,248168.6715218051,0.5391
52,248077.0463983706,0.5523
53,247790.3957348922,0.5621
54,247756.5327538100,0.5710
55,247704.7001194495,0.5799
56,247644.3701276956,0.5888
57,247579.1021153101,0.5976
58,247511.7851401310,0.6065
59,247444.3983703850,0.6154
60,247378.1406521095,0.6243
61,247313.6534774433,0.6332
62,247251.2381146850,0.6421
63,247190.9952992902,0.6510
64,247132.9556514026,0.6599
65,247077.1109277582,0.6687
66,246787.5072283926,0.6785
67,246681.9106722519,0.6919
68,246655.4432778427,0.7034
69,246639.9111308444,0.7150
70,246627.5625587098,0.7265
71,246616.5351341784,0.7380
72,246606.3672999812,0.7495
73,246596.8871681201,0.7610
74,246587.9877490414,0.7726
75,246579.5875440200,0.7841
76,246542.5555007843,0.7948
77,246479.1849310636,0.8037
78,246471.3770619453,0.8125
79,246466.7727595423,0.8214
80,246463.2573321609,0.8303
81,246460.2702301877,0.8392
82,246457.6673843191,0.8480
83,246455.3596047713,0.8569
84,246453.2865222740,0.8658
85,246451.4036897055,0.8746
86,246449.6780101834,0.8835
87,246448.0843238902,0.8924
88,246446.6028051123,0.9013
89,246445.2177575489,0.9102
90,246443.9155931439,0.9191
91,246442.6845066987,0.9280
92,246441.5118243180,0.9368
93,246440.3823905928,0.9457
94,246439.2716794575,0.9546
95,246438.1214859350,0.9635
96,246436.7324496933,0.9723
97,246433.9464415618,0.9812
98,246407.4468168117,0.9948
99,246360.3295634221,1.0055
100,246348.9333690276,1.0144
101,246347.7803730857,1.0233
102,246347.0351541936,1.0321
103,246345.8368895714,1.0410
104,246342.7732584706,1.0499
105,246323.0879800756,1.0716
106,246307.5561973247,1.0814
107,246145.5503717474,1.0940
108,246013.3969003606,1.1064
109,245778.5550305041,1.1171
110,245306.8524036979,1.1260
111,245057.0351383067,1.1359
112,244979.0543166571,1.1466
113,244960.2818213218,1.1555
114,244954.4198828025,1.1643
115,244952.6781556478,1.1732
116,244952.0642555081,1.1821
117,244951.7311079970,1.1910
118,244951.4821422917,1.1999
119,244951.2736102452,1.2087
120,244951.0900891937,1.2176
121,244950.9238473184,1.2265
122,244950.7704154505,1.2353
123,244950.6269896032,1.2442
124,244950.4916995701,1.2531
125,244950.3632349814,1.2620
126,244950.2406402024,1.2708
127,244950.1231934468,1.2797
128,244950.0103335124,1.2886
129,244949.9016125160,1.2975
130,244949.7966650020,1.3064
