# algo=mfree_shifted_cg problem=/dev/shm/agent-fp32-2-2.txt
iter,cost,wall_s
0,602872962.9704872370,0.0000
1,34818548.0665786937,0.3374
2,14580801.0250818953,0.9099
3,11930813.8202236835,1.8284
4,9235229.7964929305,2.2243
5,7848745.8407281460,2.6316
6,7396295.9240689911,3.0853
7,7390286.2724241167,3.5032
8,7293878.1390186064,3.9160
9,7200985.4272971861,4.7024
10,7181590.8231441975,5.4475
11,7158570.0004896019,6.2866
12,7145235.6950677177,6.8501
13,7144316.7353393668,7.3781
14,7134893.7142966818,8.1701
15,7120425.6648804415,9.0089
16,7117458.0723827314,9.6253
17,7114509.7278561164,10.4344
18,7107781.9165386762,11.1973
19,7106350.9485524436,11.9596
20,7103632.8738154145,12.5816
21,7101121.4140703529,13.1574
22,7097999.6531414278,13.7322
23,7094431.8233057884,14.6110
24,7092067.0623668842,15.4905
25,7088867.4022195190,16.0183
26,7085630.9792725379,16.5463
27,7082649.8529576324,17.0741
28,7079206.7122491570,17.5086
29,7077549.3445019554,18.0832
30,7075341.3742419006,18.6119
