# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776578,0.0119
2,1506203.5600746714,0.0245
3,1127133.1806397112,0.0390
4,820037.3684094308,0.0527
5,497540.1090282879,0.0690
6,373473.4894680756,0.0863
7,312813.0368334542,0.1125
8,285659.0641899741,0.1287
9,271070.6918298393,0.1407
10,265559.8347127609,0.1537
11,262360.0419122321,0.1664
12,258725.3675054372,0.1780
13,257432.2477699138,0.1896
14,255126.7667058183,0.1986
15,253914.3700395969,0.2075
16,253204.4912941982,0.2164
17,252796.0779856505,0.2253
18,252186.4986411097,0.2343
19,251721.1670971263,0.2432
20,251342.4668397563,0.2522
21,251032.8541391105,0.2611
22,250775.4379938358,0.2701
23,250558.3162829915,0.2790
24,250372.8791450940,0.2880
25,250212.7423000681,0.2969
26,250073.0522494115,0.3059
27,249950.0317743014,0.3148
28,249840.8363541842,0.3237
29,249743.2457986888,0.3326
30,249358.7843080903,0.3416
31,249197.6126363678,0.3505
32,249057.6588742061,0.3594
33,248935.2159657240,0.3684
34,248826.8942015138,0.3773
35,248730.0534613055,0.3862
36,248642.6267038553,0.3952
37,248562.9847652345,0.4042
38,248419.8248947648,0.4140
39,248405.4408134923,0.4265
40,248402.0784133449,0.4393
41,248377.6518469136,0.4482
42,248354.7558094272,0.4572
43,248332.5016768055,0.4661
44,248310.8496090608,0.4751
45,248289.7633070747,0.4840
46,248269.2089892715,0.4930
47,248249.1545858539,0.5019
48,248229.5707422254,0.5108
49,248210.4291370425,0.5198
50,248175.0717172249,0.5296
51,248168.6396168873,0.5422
52,248109.4537553814,0.5616
53,248034.4522569790,0.5715
54,248026.6367214400,0.5813
55,247973.0329021605,0.5903
56,247892.8073193966,0.6002
57,247885.8401853533,0.6100
58,247837.8657919123,0.6190
59,247818.3914715412,0.6279
60,247728.8217837779,0.6378
61,247725.2176674808,0.6494
62,247721.4096007998,0.6610
63,247716.3302765524,0.6726
64,247699.6510326852,0.6816
65,247626.4216969540,0.6914
66,247576.4010188174,0.7013
67,247569.0554917059,0.7129
68,247562.0901606118,0.7245
69,247555.1929238079,0.7361
70,247548.2669079793,0.7477
71,247541.2796469422,0.7593
72,247534.2183805081,0.7709
73,247527.0767426065,0.7825
74,247519.8507372890,0.7941
75,247512.5374549350,0.8057
76,247505.1346212118,0.8173
77,247497.6404412051,0.8289
78,247490.0535338518,0.8405
79,247482.3728934554,0.8522
80,247474.5978822627,0.8638
81,247466.7282135090,0.8754
82,247458.7639642875,0.8869
83,247450.7055635763,0.8986
84,247442.5537633366,0.9102
85,247434.3096531776,0.9218
86,247345.0686614983,0.9360
87,247123.4713534849,0.9459
88,247119.7011353692,0.9575
89,247116.6178918033,0.9691
90,247113.5836014153,0.9807
91,247110.4656928368,0.9923
92,247107.2317736879,1.0039
93,247103.8703683485,1.0155
94,247100.3753239208,1.0271
95,247096.7423992382,1.0387
96,247092.9683963416,1.0503
97,247089.0508970525,1.0619
98,247084.9881688969,1.0735
99,247080.7790869133,1.0851
100,247076.4231114766,1.0967
101,247071.9202370256,1.1083
102,247067.2709788694,1.1199
103,247062.4763163554,1.1315
104,247057.5377037211,1.1431
105,247052.4570033097,1.1547
106,247047.2364904346,1.1663
107,247041.8787937045,1.1779
108,247036.3868944392,1.1895
109,247030.7640674959,1.2010
110,246773.7788427490,1.2109
111,246730.8271398074,1.2217
112,246596.7812521172,1.2386
113,246466.4064420203,1.2494
114,245930.8855931940,1.2593
115,245883.2778432113,1.2701
116,245208.8903984186,1.2790
117,245117.1836638555,1.3159
118,245096.3156800449,1.3285
119,245033.2265627016,1.3455
120,244990.4388332012,1.3683
121,244989.9741849836,1.3801
122,244983.3284615779,1.3891
123,244972.8538404748,1.4120
124,244972.5384731689,1.4241
125,244972.2531459374,1.4360
126,244971.9896538442,1.4481
127,244971.7421396142,1.4601
128,244971.5063530768,1.4721
129,244971.2791592673,1.4841
130,244971.0581999159,1.4961
131,244970.8416743414,1.5081
132,244970.6281873443,1.5202
133,244970.4166457506,1.5322
134,244970.2061854515,1.5442
135,244969.9961203657,1.5562
136,244969.7859044264,1.5683
137,244969.5751035553,1.5805
138,244969.3633753136,1.5925
139,244969.1504516375,1.6045
140,244968.9361275952,1.6165
141,244968.7202498903,1.6285
142,244968.5027101317,1.6406
143,244968.2834372858,1.6526
144,244968.0623929024,1.6646
145,244967.8395659583,1.6767
146,244967.6149693118,1.6887
147,244967.3886361176,1.7007
148,244967.1606167854,1.7127
149,244966.9309763115,1.7247
150,244966.6997920502,1.7367
151,244966.4671515900,1.7488
152,244966.2331512521,1.7608
153,244965.9978930938,1.7728
154,244965.7614847060,1.7849
155,244965.5240368236,1.7968
156,244965.2856625649,1.8089
157,244965.0464755578,1.8209
158,244964.8065886547,1.8329
159,244964.5661146921,1.8449
160,244964.3251632527,1.8569
161,244964.0838403582,1.8689
162,244963.8422488268,1.8809
163,244963.6004867347,1.8930
164,244963.3586464070,1.9050
165,244963.1168157842,1.9170
166,244962.8750764121,1.9290
167,244962.6335060881,1.9410
168,244962.3921758039,1.9530
169,244962.1511533174,1.9650
170,244961.9105041200,1.9771
171,244961.6702928534,1.9891
172,244961.4305841456,2.0012
173,244961.1914490924,2.0132
174,244960.9529676035,2.0252
175,244960.7152287393,2.0372
176,244960.4783397684,2.0493
177,244960.2424310995,2.0613
178,244960.0076562297,2.0733
179,244959.7741978746,2.0854
180,244959.5422637742,2.0974
181,244959.3120876985,2.1094
182,244959.0839201712,2.1214
183,244958.8580269869,2.1334
184,244958.6346711461,2.1454
185,244958.4141007753,2.1575
186,244958.1965390085,2.1695
187,244957.9821767770,2.1816
188,244957.7711617693,2.1938
189,244957.5635954613,2.2058
190,244957.3595367561,2.2179
191,244957.1590008179,2.2299
192,244956.9619669883,2.2419
193,244956.7683840976,2.2539
194,244956.5781795127,2.2659
195,244956.3912633585,2.2779
196,244956.2075348589,2.2899
197,244956.0268877406,2.3020
198,244955.8492142665,2.3140
199,244955.6744094921,2.3260
200,244955.5023700290,2.3380
201,244955.3329969313,2.3500
202,244955.1661978696,2.3620
203,244955.0018864448,2.3740
204,244954.8399800874,2.3860
205,244954.6804049155,2.3980
206,244954.5230898760,2.4100
207,244954.3679700371,2.4221
208,244954.2149847158,2.4341
209,244954.0640770613,2.4461
210,244953.9151939511,2.4581
211,244953.7682852501,2.4702
212,244953.6233031189,2.4822
213,244953.4802028511,2.4942
214,244953.3389411526,2.5063
215,244953.1994766788,2.5183
216,244953.0617697434,2.5303
217,244952.9257811432,2.5423
218,244952.7914731019,2.5542
219,244952.6588088447,2.5662
220,244952.5277514736,2.5783
221,244952.3982658572,2.5903
222,244952.2703153078,2.6023
223,244952.1438647168,2.6143
224,244952.0188781595,2.6263
225,244951.8953191343,2.6384
226,244951.7728135918,2.6504
227,244951.6506847188,2.6625
228,244951.5292702831,2.6745
229,244951.4088458671,2.6865
230,244951.2896315727,2.6985
231,244951.1717958074,2.7105
232,244951.0554625048,2.7225
233,244950.9407150405,2.7345
234,244950.8275989126,2.7466
235,244950.7161269329,2.7586
236,244950.6062795331,2.7706
237,244950.4980063938,2.7826
238,244950.3912237350,2.7946
239,244950.2858133503,2.8066
240,244950.1816155633,2.8187
241,244950.0784196417,2.8307
242,244949.9759490296,2.8427
243,244949.8738364238,2.8547
244,244949.2258035571,2.8719
245,244947.9608583062,2.8985
246,244947.5436214386,2.9101
247,244946.1241280638,2.9219
248,244945.1613530489,2.9335
249,244944.2105289924,2.9504
250,244943.9569140343,2.9816
251,244943.9111501960,2.9933
252,244943.8729122504,3.0049
253,244943.8373769485,3.0165
254,244943.8018637094,3.0281
255,244943.7648806085,3.0397
256,244943.7256770058,3.0513
257,244943.6839760849,3.0629
258,244943.6397969286,3.0746
259,244943.5933326852,3.0862
260,244943.5448686872,3.0978
261,244943.4947282641,3.1093
262,244943.4432385908,3.1209
263,244943.3907100369,3.1325
264,244943.3374254748,3.1441
265,244943.2836348635,3.1557
266,244943.2295544246,3.1673
267,244943.1753679863,3.1789
268,244943.1212291410,3.1905
269,244943.0672649863,3.2021
270,244943.0135791548,3.2137
271,244942.9602551845,3.2253
272,244942.9073598048,3.2369
273,244942.8549454559,3.2485
274,244942.8030528217,3.2601
275,244942.7517127152,3.2717
276,244942.7009483608,3.2833
277,244942.6507762972,3.2949
278,244942.6012080826,3.3065
279,244942.5522508860,3.3182
280,244942.5039088250,3.3298
281,244942.4561831901,3.3414
282,244942.4090733885,3.3530
283,244942.3625770434,3.3645
284,244942.3166907042,3.3761
285,244942.2714097376,3.3877
286,244942.2267287886,3.3994
287,244942.1826419783,3.4110
288,244942.1391430618,3.4226
289,244942.0962254255,3.4342
290,244942.0538821681,3.4457
291,244942.0121063429,3.4573
292,244941.9708908146,3.4690
293,244941.9302283277,3.4806
294,244941.8901118782,3.4922
295,244941.8505341634,3.5037
296,244941.8114880362,3.5153
297,244941.7729664228,3.5269
298,244941.7349622164,3.5385
299,244941.6974684623,3.5501
300,244941.6604781643,3.5617
301,244941.6239845261,3.5733
302,244941.5879807372,3.5849
303,244941.5524600701,3.5965
304,244941.5174159853,3.6081
305,244941.4828418754,3.6197
306,244941.4487312577,3.6313
307,244941.4150778230,3.6429
308,244941.3818752196,3.6545
309,244941.3491173074,3.6662
310,244941.3167979002,3.6778
311,244941.2849108688,3.6894
312,244941.2534502025,3.7009
313,244941.2224099884,3.7125
314,244941.1917844053,3.7241
315,244941.1615675578,3.7357
316,244941.1317535882,3.7473
317,244941.1023367989,3.7589
318,244941.0733115193,3.7705
319,244941.0446720557,3.7821
320,244941.0164128151,3.7937
321,244940.9885281665,3.8053
322,244940.9610125265,3.8169
323,244940.9338602900,3.8285
324,244940.9070659941,3.8401
325,244940.8806239962,3.8517
326,244940.8545287685,3.8633
327,244940.8287747471,3.8748
328,244940.8033564270,3.8864
329,244940.7782680684,3.8980
330,244940.7535041686,3.9096
331,244940.7290589745,3.9212
332,244940.7049266321,3.9328
333,244940.6811013800,3.9445
334,244940.6575773018,3.9562
335,244940.6339848769,3.9678
336,244940.6106161001,3.9794
337,244940.5876482780,3.9909
338,244940.5651625840,4.0025
339,244940.5431892876,4.0141
340,244940.5217322505,4.0257
