# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776596,0.0122
2,1506203.5600746709,0.0249
3,1127133.1806397112,0.0395
4,820037.3684094276,0.0531
5,497540.1090282616,0.0694
6,373473.4894686338,0.0867
7,312813.0364833147,0.1129
8,285659.0630881262,0.1292
9,271070.6858983315,0.1412
10,265559.8447368758,0.1543
11,262360.0374663574,0.1671
12,258725.3373694566,0.1788
13,257432.3149279845,0.1905
14,255127.6702232773,0.1995
15,253914.0049665731,0.2085
16,253204.4967285552,0.2176
17,252795.9841236016,0.2266
18,252186.4426422015,0.2356
19,251721.1134775867,0.2446
20,251342.4162149222,0.2536
21,251032.8067306454,0.2626
22,250775.3937074349,0.2716
23,250558.2754710737,0.2806
24,250372.8414715853,0.2896
25,250212.7077299184,0.2986
26,250073.0202949994,0.3077
27,249950.0024950416,0.3167
28,249840.8094041554,0.3257
29,249743.2209286976,0.3347
30,249358.7549449214,0.3438
31,249197.5841835598,0.3528
32,249057.6312936206,0.3618
33,248935.1892477947,0.3708
34,248826.8682964225,0.3799
35,248730.0285227771,0.3889
36,248642.6026104376,0.3979
37,248562.9616059098,0.4069
38,248419.7995770612,0.4169
39,248405.4163973404,0.4295
40,248402.0669170753,0.4423
41,248377.6401302315,0.4513
42,248354.7450313983,0.4603
43,248332.4923312492,0.4693
44,248310.8423781178,0.4784
45,248289.7588694569,0.4874
46,248269.2077781989,0.4964
47,248249.1573110308,0.5055
48,248229.5776534046,0.5145
49,248210.4409123472,0.5236
50,248175.1118471868,0.5335
51,248168.6838881000,0.5461
52,248074.0225697326,0.5595
53,247776.0989457420,0.5695
54,247741.7527468662,0.5785
55,247689.4881232308,0.5876
56,247628.8687864939,0.5966
57,247563.5373022242,0.6056
58,247496.3877215183,0.6146
59,247429.3569965108,0.6237
60,247363.5863715768,0.6327
61,247299.6573410904,0.6417
62,247237.7895730195,0.6507
63,247177.9483983404,0.6598
64,247119.5168751882,0.6688
65,247057.1356255350,0.6778
66,246723.9361965562,0.6878
67,246564.1131591654,0.6996
68,246502.2622656358,0.7086
69,246467.5191003768,0.7176
70,246445.4626176863,0.7266
71,246430.7198875233,0.7356
72,246420.0519861637,0.7445
73,246411.9005440558,0.7536
74,246405.4146007947,0.7626
75,246400.0966824064,0.7717
76,246395.6319924242,0.7807
77,246391.8100219652,0.7897
78,246388.4841689567,0.7987
79,246385.5493837335,0.8077
80,246382.9287490697,0.8168
81,246380.5653926907,0.8258
82,246378.4162696971,0.8348
83,246376.4482336058,0.8439
84,246374.6353185701,0.8528
85,246372.9567676433,0.8618
86,246371.3957230502,0.8709
87,246369.9383259833,0.8799
88,246368.5730094778,0.8889
89,246367.2900238970,0.8979
90,246366.0810475184,0.9069
91,246364.9389277039,0.9159
92,246363.8574483589,0.9249
93,246362.8311793451,0.9340
94,246350.0790129713,0.9476
95,246329.7191709502,0.9704
96,246329.1530474315,0.9794
97,246328.7404900735,0.9885
98,246328.3715554401,0.9974
99,246328.0265053554,1.0065
100,246327.6994623594,1.0155
101,246327.3876019715,1.0245
102,246327.0895238727,1.0335
103,246326.8045833768,1.0425
