# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776601,0.0130
2,1506203.5600746695,0.0272
3,1127133.1806397091,0.0435
4,820037.3684095215,0.0587
5,497540.1090254514,0.0770
6,373473.4895050449,0.0962
7,312813.0371659707,0.1223
8,285659.2019444292,0.1386
9,271070.7789024697,0.1506
10,265559.9162647451,0.1635
11,262360.0801661743,0.1762
12,258725.3627140544,0.1879
13,257433.3847206824,0.1995
14,255128.9055995874,0.2084
15,253915.1234370204,0.2174
16,253204.2467276222,0.2264
17,252796.0059979180,0.2353
18,252186.4141399289,0.2443
19,251721.0812647736,0.2532
20,251342.3793157566,0.2622
21,251032.7648811413,0.2711
22,250775.3462772867,0.2801
23,250558.2218000169,0.2890
24,250372.7812474495,0.2980
25,250212.6404512133,0.3069
26,250072.9457443327,0.3159
27,249949.9205524195,0.3248
28,249840.7212105598,0.3338
29,249743.1293047775,0.3427
30,249358.6644729093,0.3516
31,249197.4963838492,0.3606
32,249057.5478378226,0.3696
33,248935.1110319114,0.3785
34,248826.7963468916,0.3875
35,248729.9633191394,0.3964
36,248642.5446842930,0.4054
37,248562.9111542687,0.4143
38,248419.7699146722,0.4242
39,248405.3969864805,0.4367
40,248402.0462114756,0.4494
41,248377.6205418775,0.4584
42,248354.7262979971,0.4674
43,248332.4740851736,0.4763
44,248310.8242150127,0.4853
45,248289.7404012690,0.4942
46,248269.1886181098,0.5032
47,248249.1369341437,0.5121
48,248229.5555758166,0.5211
49,248210.4166780957,0.5300
50,248175.1035075730,0.5399
51,248168.6704808365,0.5525
52,248161.8904536837,0.5704
53,248155.2456561799,0.5795
54,248147.2198754744,0.5894
55,248144.6289167129,0.5993
56,248132.4734856475,0.6084
57,248110.0441166263,0.6183
58,248106.4019732421,0.6283
59,248103.5415123676,0.6382
60,248091.0804300065,0.6472
61,248055.4483927868,0.6571
62,248045.5330358813,0.6670
63,248040.5257322247,0.6769
64,248035.9178360120,0.6869
65,248031.5578413793,0.6968
66,248027.4369043682,0.7068
67,248023.5477022804,0.7167
68,248019.8814618257,0.7266
69,248016.4292346911,0.7366
70,248000.5543511455,0.7456
71,247991.1125777747,0.7546
72,247987.7270692374,0.7645
73,247971.7516350291,0.7735
74,247962.4653323366,0.7825
75,247959.1049741506,0.7924
76,247943.0482558869,0.8014
77,247933.9177257687,0.8104
78,247930.5579447974,0.8203
79,247914.4398939477,0.8293
80,247905.4650524275,0.8383
81,247902.0794864689,0.8482
82,247899.8010017079,0.8572
83,247883.1520365083,0.8662
84,247874.1577187718,0.8752
85,247870.6297002095,0.8851
86,247868.7238470309,0.8941
87,247851.5680064007,0.9031
88,247842.5489037021,0.9121
89,247840.9453515426,0.9211
90,247823.9713007359,0.9301
91,247815.1812349517,0.9391
92,247811.0049356532,0.9491
93,247809.6782354402,0.9581
94,247792.2341856157,0.9671
95,247783.4085965405,0.9761
96,247782.3236897241,0.9851
97,247765.1153297595,0.9941
98,247756.5167108339,1.0031
99,247751.3888945193,1.0130
100,247734.3557635998,1.0274
101,247725.9561709075,1.0363
102,247720.4855395641,1.0462
103,247703.6432009455,1.0606
104,247695.4423818205,1.0696
105,247689.5712975021,1.0795
106,247672.9399071437,1.0939
107,247664.9370629715,1.1029
108,247658.6087602145,1.1128
109,247642.2081916488,1.1271
110,247634.4028805202,1.1361
111,247627.5547115839,1.1461
112,247611.4048245783,1.1604
113,247569.8956002889,1.1703
114,247568.0212340979,1.1819
115,247567.6231444291,1.1945
116,247565.5954422806,1.2035
117,247563.8231260582,1.2135
118,247563.0415449518,1.2225
119,247562.2623339274,1.2314
120,247561.4852906677,1.2405
121,247560.7099075981,1.2495
122,247559.9357930464,1.2585
123,247559.1625412902,1.2674
124,247558.3897541902,1.2764
125,247557.6170375443,1.2854
126,247556.8439962897,1.2944
127,247556.0702484103,1.3034
128,247555.2953967736,1.3124
129,247554.5190567431,1.3214
