# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,6547059.3075566292,0.0473
2,3691861.7611756916,0.1155
3,2867498.7241490521,0.1647
4,2234925.1221054988,0.2020
5,2059717.8422630252,0.2503
6,1971942.0135962849,0.3019
7,1953519.1245674191,0.3680
8,1923593.7791258832,0.6031
9,1893108.7798580606,0.6745
10,1889713.0039575682,0.7112
11,1887623.2034709901,0.7508
12,1885032.2026767072,0.8023
13,1881912.3404329948,0.8535
14,1877538.1984050076,0.9204
15,1871615.6752505556,0.9917
16,1864531.2695133358,1.0457
17,1856403.8602320894,1.0997
18,1851823.1012258572,1.1392
19,1844245.0583483879,1.2118
20,1840065.0422045521,1.2653
21,1837278.3372111146,1.3197
22,1835024.3489002124,1.3732
23,1833131.1200099268,1.4267
24,1831405.1596510808,1.4811
25,1829826.0498117702,1.5345
26,1828282.0699545888,1.5889
27,1826886.1859662670,1.6433
28,1825621.4851349471,1.6977
29,1824385.0767970127,1.7521
30,1823216.1830587944,1.8064
31,1822176.9348601513,1.8618
32,1821213.3620175340,1.9162
33,1820303.9845703135,1.9707
34,1819396.5480841810,2.0252
35,1818584.0202154235,2.0796
36,1817801.0434292634,2.1340
37,1817027.2211480299,2.1885
38,1816286.2939866716,2.2430
39,1815682.9155112652,2.2955
40,1815097.6511271419,2.3509
41,1814528.2261524324,2.4024
42,1813936.4563227401,2.4568
43,1813201.8171723839,2.5112
44,1812687.9173513970,2.5628
45,1812122.5936671742,2.6172
46,1811422.9888342477,2.6716
47,1810803.9734869406,2.7261
48,1810327.9115670782,2.7776
49,1809865.8498245715,2.8330
50,1809263.7383987959,2.8884
51,1808838.8539163256,2.9409
52,1808453.1879340948,2.9964
53,1808018.3828283558,3.0488
54,1807661.7317046763,3.1042
55,1807171.0498716736,3.1596
56,1806793.5743643537,3.2121
57,1806493.6063239817,3.2678
58,1806096.7992429289,3.3194
59,1805823.6814878569,3.3738
60,1805438.7262499817,3.4254
61,1805189.1410987098,3.4799
62,1804818.6689926272,3.5314
63,1804580.8972553147,3.5858
64,1803994.8333270645,3.6394
65,1803386.1300567607,3.6918
66,1802861.1274863158,3.7415
67,1802598.0132855435,3.7942
68,1802232.2141014906,3.8437
69,1801997.5289823986,3.8962
70,1801645.9465825164,3.9459
71,1801425.3991126297,3.9984
72,1801078.2881166374,4.0481
73,1800859.9541960633,4.1005
74,1800517.8600101473,4.1502
75,1800323.1056210620,4.2027
76,1799998.7468664027,4.2524
77,1799838.7272446419,4.3050
78,1799526.4540611578,4.3557
79,1799334.9249748427,4.4062
80,1799261.1299834442,4.4606
81,1798956.2675455122,4.5114
82,1798769.6268132089,4.5620
83,1798706.0939375462,4.6165
84,1798411.4549756094,4.6681
85,1798302.4041343138,4.7225
86,1798014.1401207526,4.7732
87,1797840.0179370462,4.8238
88,1797785.9408487354,4.8782
89,1797715.0570686567,4.9318
90,1797413.6607263749,4.9903
91,1797347.4935377440,5.0269
92,1797018.3370174239,5.0636
93,1796923.7381812446,5.1032
94,1796632.5500439368,5.1400
95,1796566.6976130109,5.1796
96,1796266.1299395692,5.2163
97,1796263.3419284541,5.2559
98,1795926.8274857686,5.2926
99,1795743.6423926977,5.3293
100,1795657.0233116758,5.3689
101,1795380.9507269065,5.4057
102,1795304.7452673388,5.4452
103,1795037.2639307091,5.4821
104,1795026.7052345269,5.5355
105,1794868.0579520608,5.5722
106,1794800.9509306853,5.6118
107,1794532.1107613933,5.6486
108,1794478.0217471928,5.6882
109,1794210.8961280037,5.7250
110,1794182.8112393310,5.7645
111,1793893.1437253170,5.8013
112,1793732.0079679042,5.8381
113,1793697.2544472825,5.8777
114,1793434.9858151148,5.9144
115,1793372.8798827042,5.9541
116,1793116.6239921942,5.9908
117,1793061.3795269483,6.0304
118,1792800.6793145298,6.0672
119,1792649.2198229374,6.1040
120,1792646.2940237550,6.1436
121,1792386.0242547086,6.1803
122,1792327.7227501904,6.2199
123,1792071.4185475274,6.2566
124,1792023.0889805367,6.2962
125,1791766.7734281505,6.3330
126,1791724.5214899667,6.3726
127,1791463.7125164883,6.4092
128,1791425.5254224988,6.4487
129,1791164.7389557466,6.4855
130,1791017.8231680812,6.5221
131,1791004.4672597342,6.5746
132,1790837.8899855092,6.6113
133,1790830.0267944548,6.6508
134,1790580.9577084533,6.6875
135,1790533.9901650189,6.7271
136,1790288.3974483730,6.7638
137,1790245.2951059514,6.8034
138,1789999.0740229154,6.8401
139,1789960.2682421831,6.8797
140,1789715.9066813553,6.9165
141,1789681.8783257629,6.9560
142,1789439.7167139472,6.9926
143,1789407.8633803190,7.0323
144,1789168.0067193494,7.0690
145,1789138.1137520960,7.1086
146,1788896.6796568753,7.1454
147,1788882.2387276723,7.1849
148,1788634.1897349039,7.2217
149,1788603.0147329115,7.2613
150,1788366.3160865256,7.2980
151,1788342.2071558840,7.3376
152,1788108.1539891707,7.3744
153,1788087.1163984125,7.4140
154,1787854.2320046155,7.4507
155,1787847.1181766812,7.4904
156,1787606.9966748273,7.5270
157,1787588.5871177823,7.5666
158,1787358.0301769613,7.6034
159,1787344.2497255711,7.6430
160,1787115.9886560419,7.6797
161,1787107.4944981330,7.7194
162,1786877.4179169210,7.7561
163,1786869.3037834687,7.7957
164,1786641.9316379754,7.8324
165,1786637.0530354090,7.8719
166,1786410.9302817513,7.9086
167,1786405.9135190512,7.9481
168,1786180.2515050150,7.9847
169,1786166.2426253243,8.0373
170,1786037.1939306774,8.0740
171,1786032.1948453754,8.1265
172,1785898.2661112088,8.1632
173,1785895.8503180142,8.2157
174,1785765.7195455530,8.2525
175,1785765.5071586922,8.3051
176,1785636.2004121123,8.3429
177,1785632.4995946286,8.3965
178,1785628.1491420544,8.4491
179,1785484.2739485675,8.4857
180,1785483.4070784980,8.5382
181,1785357.9896635273,8.5750
182,1785355.1335910482,8.6285
183,1785351.3090605466,8.6809
184,1785209.3026397717,8.7177
185,1785206.2159731607,8.7712
186,1785200.3166245508,8.8238
187,1785061.3777538575,8.8605
188,1785057.8889181598,8.9140
189,1785052.2810170483,8.9666
190,1784914.2472917936,9.0034
191,1784911.1918232637,9.0569
192,1784906.8352478691,9.1095
193,1784767.3045002369,9.1462
194,1784764.8839775538,9.1997
195,1784761.7252210910,9.2522
196,1784625.0663993820,9.2890
197,1784623.0742501991,9.3425
198,1784619.3410106513,9.3950
199,1784483.7178434394,9.4318
200,1784481.7228992041,9.4853
201,1784477.5050944828,9.5378
202,1784343.0163196567,9.5745
203,1784341.6796029427,9.6279
204,1784338.2483343161,9.6804
205,1784204.0287028858,9.7171
206,1784201.6435794281,9.7706
207,1784199.1905609730,9.8231
208,1784065.3889441395,9.8599
209,1784063.3393560362,9.9134
210,1784061.1487477536,9.9660
211,1783927.6824068711,10.0028
212,1783926.2093403153,10.0562
213,1783924.5643949222,10.1098
214,1783818.8854025567,10.1465
215,1783818.6196140682,10.2009
216,1783818.5959100800,10.2555
217,1783816.9840430899,10.3090
218,1783711.1596847388,10.3457
219,1783710.8167037601,10.4001
220,1783633.9033762796,10.4606
221,1783633.9009803287,10.5189
222,1783571.5306275205,10.5793
223,1783571.0426032571,10.6327
224,1783539.6746669465,10.6931
225,1783539.3945126177,10.7457
226,1783523.7890057364,10.8059
227,1783523.7164320860,10.8585
228,1783515.8957723954,10.9189
229,1783515.8793616670,10.9715
230,1783511.9655675895,11.0318
231,1783511.9588995739,11.0843
232,1783510.0011311327,11.1447
233,1783509.9995231868,11.1843
234,1783508.0431971473,11.2445
235,1783507.0139576395,11.3047
236,1783505.0568550411,11.3414
237,1783505.0558376426,11.3810
238,1783503.1003125184,11.4412
239,1783503.0997576523,11.4808
240,1783501.1455209509,11.5410
