# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322492,0.0394
2,3723398.1420859918,0.0889
3,2649101.3772306163,0.1493
4,2222822.2595822536,0.1829
5,2043410.2414288397,0.2324
6,2002347.8072416063,0.3010
7,1973685.5810293518,0.3630
8,1973452.8303461794,0.4508
9,1950382.4355443211,0.5023
10,1939945.5857101297,0.5558
11,1929428.7419945579,0.6092
12,1928130.1628205606,0.6713
13,1927269.6661990480,0.7565
14,1927054.7511896277,0.8214
15,1916131.9495160100,0.9353
16,1904539.7204762334,1.0003
17,1899973.1894977493,1.0893
18,1894359.6352149076,1.1926
19,1891792.0943104997,1.2546
20,1884238.3252129310,1.3148
21,1883636.4801307321,1.3798
22,1881842.8455661009,1.4313
23,1879089.4246433277,1.4916
24,1875518.8007972613,1.5518
25,1869483.2374281026,1.6119
26,1869094.1365385600,1.6645
27,1869051.1083838036,1.9063
28,1869024.0745133755,1.9943
29,1868395.6701055400,2.0411
30,1867825.0307369789,2.0878
31,1867780.4722163829,2.1354
32,1867644.3360509826,2.1692
33,1867624.5732869576,2.2168
34,1867354.0677495389,2.2645
35,1867101.7386576056,2.3121
36,1867100.4996054263,2.3637
37,1867084.7716845539,2.4114
38,1867050.8519971934,2.4610
39,1866950.8620538632,2.4947
40,1866925.6507360348,2.5284
41,1866907.5294809511,2.5621
42,1866888.9131773568,2.5959
43,1866870.0615668970,2.6297
44,1866851.6211130456,2.6635
45,1866833.4500830895,2.6972
46,1866814.7388973248,2.7310
47,1866797.1849810255,2.7647
48,1866778.2740026666,2.7984
49,1866761.1662600092,2.8323
50,1866742.1447225646,2.8660
51,1866725.3567442982,2.8998
52,1866706.2876203293,2.9335
53,1866689.7343254741,2.9672
54,1866670.6583525727,3.0010
55,1866654.2828017899,3.0348
56,1866635.2254816382,3.0685
57,1866618.9892348398,3.1023
58,1866599.9660816262,3.1361
59,1866583.8428765016,3.1699
60,1866564.8629711703,3.2036
61,1866548.8346136990,3.2373
62,1866529.9029460959,3.2711
63,1866513.9566275200,3.3049
64,1866495.0756175099,3.3386
65,1866479.2021518620,3.3724
66,1866460.3726317205,3.4062
67,1866444.5652882122,3.4399
68,1866425.7871294180,3.4736
69,1866410.0408586329,3.5072
70,1866391.3133702462,3.5409
71,1866375.6242841142,3.5747
72,1866356.9464628925,3.6084
73,1866341.3114876063,3.6422
74,1866322.6821721697,3.6761
75,1866307.0988110788,3.7099
76,1866288.5167773468,3.7436
77,1866272.9829504252,3.7773
78,1866254.4469683242,3.8110
79,1866238.9609002569,3.8447
80,1866220.4697642003,3.8784
81,1866205.0299098589,3.9121
82,1866186.5824586267,3.9458
83,1866171.1874463977,3.9795
84,1866152.7825692079,4.0132
85,1866137.4311658256,4.0470
86,1866119.0678055251,4.0806
87,1866103.7588855291,4.1143
88,1866085.4360395090,4.1480
