# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0121
2,1506203.5600746707,0.0249
3,1127133.1806397131,0.0394
4,820037.3684094338,0.0529
5,497540.1090292195,0.0693
6,373473.4894408291,0.0865
7,312813.0364357674,0.1127
8,285659.1241192158,0.1290
9,271070.7411562576,0.1411
10,265559.8479165353,0.1541
11,262360.0617750007,0.1669
12,258725.3669162115,0.1785
13,257432.9919807742,0.1903
14,252272.7927327840,0.2261
15,250298.9260462191,0.2615
16,249710.6176985444,0.2732
17,249335.7559548586,0.2947
18,249099.7947373312,0.3120
19,249023.2441002881,0.3335
20,248355.8685968172,0.3425
21,247981.9730874622,0.5787
22,247862.4544311956,0.5923
23,247794.1207609430,0.6039
24,247698.5706972505,0.6229
25,247570.5431264331,0.6408
26,247455.2366955819,0.6588
27,247354.0152180677,0.6769
28,247265.7404080502,0.6948
29,247188.7704979480,0.7128
30,247121.4171060754,0.7308
31,247031.8513304128,0.7613
32,246967.4864512763,0.7960
33,246950.3666950391,0.8051
34,246889.1181522369,0.8141
35,246871.1279230618,1.0766
36,246856.1325704797,1.1407
37,246832.0818405499,1.1535
38,246817.8821500769,1.1670
39,246794.5232453514,1.1760
40,246780.9507685883,1.1895
41,246754.9168624282,1.1985
42,246730.0728717340,1.2075
43,246720.3124504242,1.2210
44,246689.8468016480,1.2300
45,246680.7681417665,1.4184
46,246672.7189944370,1.4275
47,246664.2882816888,1.4365
48,246655.3066340973,1.4455
49,246646.2978794568,1.4545
50,246637.5613844487,1.4635
51,246629.2030708715,1.4725
52,246621.2436845935,1.4815
53,246613.6838966355,1.4906
54,246606.6231583390,1.4996
55,246600.2020072797,1.5086
56,246594.3597111598,1.5176
57,246589.0233566288,1.5266
58,246587.5261185835,1.5383
59,246580.5157999379,1.5473
60,246576.9649169688,1.6816
61,246574.2009420798,1.6907
62,246571.0648822297,1.6998
63,246567.0572675688,1.7088
64,246562.5857155972,1.7179
65,246558.0222025267,1.7269
66,246553.5611379048,1.7359
67,246549.2816633007,1.7450
68,246545.2072332882,1.7540
69,246541.3382454665,1.7630
70,246537.6668880806,1.7720
71,246534.1273228727,1.7811
72,246530.7459383614,1.7901
73,246527.6847200339,1.7991
74,246524.9204070126,1.8081
75,246522.4138078879,1.8171
76,246520.1295337609,1.8261
77,246518.3324255922,1.8396
78,246516.2321852804,1.8486
79,246514.2205091631,1.8576
80,246512.6885266681,1.8712
81,246510.8118607058,1.8802
82,246509.0010972332,1.8892
83,246507.6826756655,1.9027
84,246505.9955117307,1.9117
85,246504.3600437772,1.9207
86,246503.2333169885,1.9342
87,246501.7127267112,1.9433
88,246500.2318881733,1.9523
89,246499.2778871572,1.9658
90,246497.9039413441,1.9748
91,246496.5597683419,1.9838
