# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746707,0.0247
3,1127133.1806397096,0.0392
4,820037.3684094333,0.0527
5,497540.1090292537,0.0691
6,373473.4894436353,0.0862
7,312813.0364433360,0.1238
8,285659.1164901442,0.1401
9,271070.7330017550,0.1522
10,265559.8453738014,0.1651
11,262360.0594956430,0.1779
12,258725.3700478841,0.1895
13,257432.7596053371,0.2125
14,255128.1960091642,0.2215
15,253914.5250059406,0.2305
16,253204.3374328499,0.2395
17,252670.2521913352,0.2598
18,252398.1359001464,0.2802
19,251904.4443944510,0.2892
20,251473.5831874618,0.2981
21,251121.8629518079,0.3071
22,250834.4661451143,0.3161
23,250595.8543845107,0.3250
24,250394.9115745620,0.3340
25,250223.4887615942,0.3430
26,250075.4792287666,0.3519
27,249946.3510597587,0.3609
28,249832.6723043303,0.3700
29,249724.1328739267,0.3903
30,249633.7049880740,0.4106
31,249175.0332790300,0.4196
32,249008.0002034872,0.4285
33,248866.1941335413,0.4376
34,248744.5897057758,0.4466
35,248638.8568875449,0.4556
36,248545.6958008186,0.4645
37,248462.5744440705,0.4735
38,248293.4644446625,0.4834
39,248282.8214959604,0.5064
40,248137.9509796023,0.5154
41,247971.4084641299,0.5253
42,247957.9059432899,0.5378
43,247956.3222374411,0.5620
44,247943.9935832688,0.5710
45,247931.7396822281,0.5799
46,247919.5848950319,0.5889
47,247907.5229944149,0.5979
48,247895.5482481275,0.6069
49,247883.6553656034,0.6158
50,247871.8394785329,0.6248
51,247860.0960962009,0.6338
52,247848.4210860938,0.6428
53,247836.8106493727,0.6518
54,247825.2613003873,0.6607
55,247813.7698408467,0.6698
56,247767.6803440037,0.6796
57,247762.4625603835,0.6922
58,247760.9030583682,0.7195
59,247736.1903594394,0.7285
60,247726.6847619873,0.7375
61,247717.1346419660,0.7465
62,247707.5692005014,0.7554
63,247656.3314277924,0.7653
64,247655.4613341952,0.7884
65,247632.6043810666,0.7973
66,247577.4469720337,0.8072
67,247489.2718878246,0.8364
68,247483.1341991671,0.8454
69,247476.9153253334,0.8544
70,247470.6070512478,0.8634
71,247464.2097853954,0.8724
72,247400.9416441250,0.8823
73,247399.6769040992,0.8942
74,247398.4192844084,0.9060
75,247397.1664398573,0.9179
76,247395.9164657114,0.9297
77,247394.6682783452,0.9416
78,247393.4210332030,0.9534
79,247392.1741599308,0.9652
80,247390.9270631666,0.9770
81,247316.7519147535,1.0032
82,247311.5728178775,1.0122
83,247306.2983219526,1.0212
84,247300.9286344730,1.0302
85,247295.4649587613,1.0392
86,247289.9089015890,1.0482
87,247284.2624084001,1.0572
88,247278.5278613162,1.0661
89,247173.5255429780,1.0760
90,247172.6549692545,1.0879
91,247171.8044218313,1.0997
92,247170.9645359513,1.1115
93,247170.1303638993,1.1233
94,247169.2986376393,1.1351
95,247168.4675495807,1.1470
96,247167.6357819590,1.1588
97,247166.8023501679,1.1707
98,247111.5654786911,1.1969
99,247082.7349326095,1.2077
100,247082.0079387884,1.2196
101,247081.2822162086,1.2314
102,247080.5564684490,1.2432
103,247079.8301220059,1.2550
104,247079.1020289116,1.2668
105,247078.3719902017,1.2786
106,247077.6393671904,1.2905
107,247076.9036798666,1.3023
108,247028.3213583641,1.3285
109,247024.4662066656,1.3375
110,247020.5168973376,1.3464
