# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322511,0.0394
2,3723398.1420859946,0.0887
3,2649101.3772306642,0.1493
4,2222822.2595861950,0.1831
5,2043410.2403544439,0.2327
6,2002354.2697767608,0.3015
7,1973609.4160112320,0.3636
8,1972877.5393291335,0.4152
9,1972473.3387431086,0.4667
10,1956050.5824673504,0.5527
11,1955294.0026861525,0.6042
12,1953327.6202858782,0.6952
13,1952331.7633686329,0.7515
14,1951629.0728500988,0.8049
15,1951006.7920102864,0.8574
16,1950322.3941080046,0.9090
17,1939994.9472448218,0.9427
18,1907032.0219403950,0.9764
19,1898415.5750077439,1.0101
20,1894933.0699043672,1.0439
21,1894023.9032295786,1.0776
22,1892254.3219606581,1.1114
23,1891391.9447025564,1.1451
24,1890376.7832434699,1.1788
25,1889424.2674191184,1.2126
26,1888855.6817358308,1.2462
27,1888293.8006512097,1.2800
28,1887737.3715499227,1.3137
29,1887183.4236296103,1.3474
30,1886628.1736956069,1.3811
31,1886069.4165804530,1.4149
32,1885505.0578756877,1.4487
33,1884932.7864309184,1.4824
34,1884350.3314358194,1.5161
35,1883755.5974257332,1.5498
36,1883146.7314224984,1.5835
37,1882522.1670857409,1.6174
38,1881880.8153501598,1.6513
39,1881222.1506770127,1.6851
40,1879508.5421101865,1.7217
41,1877564.7877979854,1.7583
42,1876215.2908817383,1.7949
43,1870175.7111213044,1.8481
44,1866004.3813916084,1.9044
45,1865692.4897586640,1.9529
46,1864917.7729416629,1.9997
47,1858892.9806133278,2.0334
48,1852021.7051672798,2.0787
49,1842615.4131869024,2.1327
50,1831812.3513899911,2.1866
51,1831280.7956611081,2.2343
52,1830959.1803306725,2.2820
53,1828999.0422914380,2.3287
54,1827691.5817070717,2.3625
55,1823431.4427579746,2.4135
56,1816960.8372044188,2.4645
57,1814741.8392248014,2.4983
58,1812174.2049315798,2.5320
59,1808539.2638944113,2.5657
60,1802159.0600781571,2.6325
61,1796932.5562375032,2.6994
62,1788853.8504764396,2.7912
63,1783125.5535144403,2.8452
64,1777089.8227107481,2.8789
65,1768510.4054290100,2.9717
66,1762130.2612282685,3.0586
67,1759492.1731618841,3.1398
68,1751091.3351746448,3.1865
69,1743513.7830608916,3.2860
