# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,34818548.0048703179,0.1936
2,14580801.3346816599,0.4615
3,11930814.5334241111,0.8906
4,9235229.9631366208,1.1405
5,7848799.2708694432,1.4035
6,7396329.9577839244,1.6796
7,7390332.0714639481,1.9513
8,7293891.6511508347,2.2188
9,7200986.8060831791,2.6063
10,7181556.0833219700,2.9844
11,7158588.3084564004,3.3928
12,7145254.1058239806,3.7156
13,7144343.8800654681,4.0337
14,7133741.7693463946,4.5044
15,7117927.3985286476,4.9126
16,7114817.9401598042,5.2419
17,7113611.1623863950,5.6664
18,7050851.0613383036,6.0555
