# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
8,4747825.2898356793,0.3538
9,4353312.5279167760,0.3927
10,3029250.0816085595,0.4457
11,2802322.4010415054,0.4958
12,2800932.2205331796,0.5506
13,2754803.0639873100,0.5867
14,2635046.6631386913,0.6229
15,2607478.5269560292,0.6750
16,2497426.5802764441,0.7111
17,2461487.7067176509,0.7650
18,2412825.6694921483,0.8182
19,2372355.0196281052,0.8682
20,2362282.5321037760,0.9183
21,2342141.5887108538,0.9545
22,2249694.0964992112,0.9908
23,2191825.4225694118,1.0399
24,2109376.7448481619,1.0890
25,2043001.7767143429,1.1380
26,2023673.4435604475,1.1880
27,1985917.8458248849,1.2241
28,1974663.2006921784,1.2750
29,1942937.9011512366,1.3240
30,1864884.8294685569,1.3761
31,1849323.6672377379,1.4150
32,1829022.2399801225,1.4856
33,1818703.4056717339,1.5418
34,1811230.1602320774,1.5952
35,1804975.6889788592,1.6486
36,1799662.7829771377,1.7019
37,1795044.4660335723,1.7554
38,1790968.5633982643,1.8089
39,1787324.5169050007,1.8622
40,1784033.4115056109,1.9156
41,1781034.9297361693,1.9691
42,1778282.7270243440,2.0225
43,1775740.3836544901,2.0759
44,1773378.8881142386,2.1293
45,1771174.6895396246,2.1826
46,1769108.4645498963,2.2359
47,1767164.1874731604,2.2893
48,1765328.4432144833,2.3428
49,1763589.8670461148,2.3962
50,1761938.6954927177,2.4495
51,1760366.4115527384,2.5029
52,1758865.4721166869,2.5562
53,1757429.0986851705,2.6096
54,1756051.1313217534,2.6630
55,1754725.9224261639,2.7164
56,1753448.2603560744,2.7698
57,1752213.3063486305,2.8231
58,1751016.5435698519,2.8765
59,1749853.7370191286,2.9299
60,1748720.9108696664,2.9832
61,1747614.3634522888,3.0367
62,1746530.7681166267,3.0900
63,1745467.4177586357,3.1445
64,1744422.6568819857,3.1979
