# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776582,0.0121
2,1506203.5600746705,0.0249
3,1127133.1806397086,0.0394
4,820037.3684094200,0.0531
5,497540.1090282490,0.0695
6,373473.4894689015,0.0868
7,312813.0364520398,0.1130
8,285659.0923064409,0.1293
9,271070.7210925664,0.1414
10,265559.8321376534,0.1544
11,262360.0434888268,0.1672
12,258725.3713861882,0.1789
13,257432.4568084190,0.1905
14,255127.2514740065,0.1995
15,253914.9204475348,0.2086
16,253204.2524283403,0.2176
17,252796.0007869371,0.2266
18,252186.4668203811,0.2356
19,251721.1355794855,0.2446
20,251342.4358942357,0.2536
21,251032.8235573256,0.2626
22,250775.4074277143,0.2716
23,250558.2855932929,0.2807
24,250372.8481755851,0.2897
25,250212.7109535562,0.2987
26,250073.0200898302,0.3077
27,249949.9989427964,0.3167
28,249840.8029004087,0.3257
29,249743.2118807518,0.3347
30,249358.7510485767,0.3437
31,249197.5804305222,0.3527
32,249057.6281531930,0.3617
33,248935.1867546474,0.3707
34,248826.8668125454,0.3797
35,248730.0281610917,0.3887
36,248642.6035952278,0.3977
37,248562.9638976230,0.4067
38,248419.8095514975,0.4167
39,248405.4334293767,0.4293
40,248402.0773356750,0.4421
41,248377.6505900098,0.4511
42,248354.7552374369,0.4602
43,248332.5019060770,0.4692
44,248310.8509087089,0.4782
45,248289.7658947666,0.4872
46,248269.2128754963,0.4962
47,248249.1598440895,0.5052
48,248229.5769306924,0.5143
49,248210.4360585562,0.5233
50,248175.1268723718,0.5332
51,248168.6882296968,0.5457
52,248161.8835540778,0.5637
53,248155.1419451595,0.5727
54,248146.3957085323,0.5827
55,248129.8898137331,0.5926
56,248124.5271692121,0.6026
57,248122.0259455107,0.6125
58,248111.4364529847,0.6215
59,248104.1066570683,0.6305
60,248097.4873418583,0.6404
61,248067.9940881363,0.6504
62,248061.4390516870,0.6603
63,248056.8114382321,0.6703
64,248052.4588423946,0.6802
65,248048.3353122804,0.6901
66,248044.4334199564,0.7001
67,248040.7446203369,0.7100
68,248037.2616581598,0.7199
69,248020.6844565816,0.7289
70,248010.8414760320,0.7379
71,248007.4079804073,0.7478
72,247990.7485906132,0.7568
73,247981.0785229455,0.7658
74,247977.6548193528,0.7758
75,247960.9344176774,0.7848
76,247951.4378688101,0.7938
77,247948.0014580046,0.8037
78,247931.2418978380,0.8127
79,247921.9190810153,0.8217
80,247918.4443702995,0.8316
81,247915.9808971166,0.8406
82,247898.7049646950,0.8496
83,247889.3780625506,0.8587
84,247887.2653138113,0.8676
85,247870.1619916472,0.8766
86,247861.0801120471,0.8856
87,247857.0999961702,0.8956
88,247855.3148118771,0.9046
89,247837.7318098758,0.9136
90,247828.6304843695,0.9226
91,247827.1307774675,0.9316
92,247809.7713935615,0.9406
93,247800.9098722404,0.9496
94,247796.1537906583,0.9595
95,247794.9125780463,0.9685
96,247777.1211255140,0.9776
97,247768.2338319711,0.9866
98,247762.9741724021,0.9966
99,247745.3980843978,1.0109
100,247736.7318784477,1.0199
101,247731.1186464180,1.0299
102,247713.7716685824,1.0442
103,247705.3256361788,1.0532
104,247699.3037561252,1.0631
105,247682.2054868698,1.0775
106,247673.9779536818,1.0865
107,247667.4879824994,1.0964
108,247650.6575693220,1.1107
109,247642.6472121396,1.1197
110,247635.6274312794,1.1297
111,247619.0837831000,1.1440
112,247611.2896781768,1.1531
113,247603.6811973999,1.1630
114,247587.4431990857,1.1773
115,247542.8888909093,1.1872
116,247541.0996482563,1.1989
117,247540.7413317121,1.2115
118,247538.7678451687,1.2205
119,247538.0665723256,1.2295
120,247537.3656317868,1.2385
121,247536.6658497100,1.2475
122,247535.9668816433,1.2565
123,247535.2682605776,1.2655
124,247534.5695821804,1.2745
125,247533.8705174557,1.2835
126,247533.1706225702,1.2925
127,247532.4694723264,1.3015
128,247531.7667018569,1.3105
129,247531.0619315810,1.3195
130,247530.3547029612,1.3284
131,247529.6447123101,1.3374
