# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746719,0.0246
3,1127133.1806397096,0.0391
4,820037.3684095156,0.0527
5,497540.1090228867,0.0690
6,373473.4894881829,0.0862
7,312813.0372918075,0.1123
8,285659.1604991803,0.1285
9,271070.7806123767,0.1405
10,265559.8778819328,0.1534
11,262360.0843625070,0.1662
12,258725.3820810265,0.1778
13,257433.7719360507,0.1894
14,255129.0539327365,0.1984
15,253915.2624788738,0.2074
16,253204.1523132212,0.2163
17,252796.0085825197,0.2252
18,252186.3836206268,0.2342
19,251721.0493978923,0.2432
20,251342.3460158450,0.2521
21,251032.7297927020,0.2611
22,250775.3095177824,0.2700
23,250558.1830414129,0.2789
24,250372.7404374923,0.2879
25,250212.5974115716,0.2968
26,250072.9003286682,0.3057
27,249949.8727515912,0.3147
28,249840.6715535525,0.3236
29,249743.0781992365,0.3326
30,249358.6137537611,0.3415
31,249197.4469560570,0.3504
32,249057.5003126938,0.3594
33,248935.0661491287,0.3683
34,248826.7544373286,0.3773
35,248729.9247534100,0.3862
36,248642.5096207850,0.3952
37,248562.8797103939,0.4041
38,248419.7429853217,0.4140
39,248405.3654632527,0.4265
40,248402.0181361601,0.4393
41,248377.5928494999,0.4482
42,248354.6991243546,0.4572
43,248332.4476938301,0.4661
44,248310.7988914170,0.4751
45,248289.7163967019,0.4840
46,248269.1661695963,0.4930
47,248249.1163561186,0.5019
48,248229.5371150323,0.5109
49,248210.4004595976,0.5198
50,248175.0499195248,0.5297
51,248168.6315763739,0.5422
52,248150.1480963051,0.5564
53,248130.5252495306,0.5654
54,248110.1550391185,0.5744
55,248088.9921746058,0.5833
56,248066.7841415922,0.5922
57,248040.7384714069,0.6012
58,247999.2827494358,0.6102
59,247970.6354111862,0.6191
60,247943.6367414770,0.6281
61,247916.2539361008,0.6370
62,247888.4849446924,0.6460
63,247860.3884050693,0.6550
64,247832.0243996895,0.6639
65,247803.4526610225,0.6729
66,247774.7320900590,0.6818
67,247745.9202720048,0.6908
68,247717.0720436558,0.6997
69,247688.2386173574,0.7087
70,247659.4676762080,0.7176
71,247630.8024372673,0.7266
72,247348.3706158971,0.7365
73,247337.0559950542,0.7481
74,247324.8745529245,0.7597
75,247311.4556407370,0.7713
76,247296.8675075412,0.7829
77,247281.2440611542,0.7945
78,247264.7539870642,0.8061
79,247247.5259785801,0.8177
80,247229.6876225016,0.8294
81,247211.3717549697,0.8409
82,247192.7051766896,0.8526
83,247173.8114235635,0.8641
84,247154.7704010505,0.8757
85,246840.8977457579,0.8856
86,246766.2542051896,0.8990
87,246757.0230821379,0.9108
88,246748.1712459748,0.9226
89,246739.3531030716,0.9344
90,246730.4165707537,0.9462
91,246721.3378732213,0.9580
92,246712.0942520800,0.9698
93,246702.7064178837,0.9816
94,246693.2510437693,0.9935
95,246683.7431715564,1.0053
96,246674.1725368198,1.0171
97,246664.7268282581,1.0289
98,246655.1117003876,1.0407
99,246645.4968087053,1.0525
100,246636.0762271356,1.0643
101,246626.9469749068,1.0762
102,246618.1408025929,1.0880
103,246609.6469179583,1.0998
104,246541.8036704733,1.1132
105,246521.6327459711,1.1248
106,246507.5700516022,1.1364
107,246496.7030452772,1.1480
108,246487.6484934758,1.1596
109,246479.7083111828,1.1712
110,246472.5238678347,1.1828
111,246465.9132494621,1.1944
112,246459.7631016236,1.2059
113,246453.9733257529,1.2175
114,246448.5073649966,1.2291
115,246411.0105851188,1.2425
116,246398.0065205836,1.2515
117,246393.3252587587,1.2604
118,246389.2271048985,1.2694
119,246385.6555494403,1.2784
120,246382.4927524501,1.2873
121,246379.6437039743,1.2962
122,246377.0571007377,1.3051
123,246374.6930255031,1.3141
124,246372.5180495797,1.3230
125,246370.5050014720,1.3320
126,246368.6342704660,1.3409
127,246366.8863076068,1.3499
128,246365.2480864959,1.3588
129,246356.7758974697,1.3696
130,246349.5801786500,1.3785
131,246321.3251798881,1.4114
132,246320.8379244988,1.4204
133,246320.6649424181,1.4294
134,246320.5203099877,1.4383
135,246320.3909697810,1.4473
136,246320.2719974709,1.4563
137,246320.1617339589,1.4652
138,246320.0587892877,1.4741
139,246319.9622968460,1.4831
140,246319.8715411301,1.4920
141,246319.7858430985,1.5010
142,246319.7047089251,1.5099
143,246319.6276806847,1.5188
144,246319.5544184115,1.5278
145,246319.4846560141,1.5367
146,246319.4180405980,1.5456
147,246319.3543155509,1.5545
