# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0121
2,1506203.5600746700,0.0247
3,1127133.1806397119,0.0392
4,820037.3684095294,0.0527
5,497540.1090254033,0.0690
6,373473.4895218847,0.0862
7,312813.0366819850,0.1123
8,285659.2126342714,0.1285
9,271070.7940033154,0.1405
10,265559.8933394622,0.1534
11,262360.0638536529,0.1662
12,258725.3458801265,0.1778
13,257433.2896965350,0.1894
14,255127.6875774921,0.1984
15,253913.8161937679,0.2073
16,253204.1631333406,0.2163
17,252796.0264534288,0.2252
18,252186.4126460397,0.2342
19,251721.0794475652,0.2431
20,251342.3777365582,0.2520
21,251032.7632452337,0.2610
22,250775.3448655939,0.2699
23,250558.2205318036,0.2789
24,250372.7804131290,0.2878
25,250212.6398978181,0.2967
26,250072.9454699920,0.3057
27,249949.9204736148,0.3146
28,249840.7216255312,0.3235
29,249743.1294089540,0.3325
30,249358.6642486439,0.3415
31,249197.4961214052,0.3504
32,249057.5475567728,0.3593
33,248935.1108045574,0.3683
34,248826.7960708199,0.3772
35,248729.9630913416,0.3862
36,248642.5445124189,0.3951
37,248562.9109092210,0.4041
38,248419.7718940395,0.4139
39,248405.3925367812,0.4264
40,248402.0397020887,0.4392
41,248377.6156185589,0.4481
42,248354.7228654814,0.4571
43,248332.4723773842,0.4660
44,248310.8244655479,0.4749
45,248289.7428249084,0.4838
46,248269.1933624848,0.4928
47,248249.1443180117,0.5017
48,248229.5657988421,0.5106
49,248210.4299076651,0.5196
50,248175.1326054705,0.5294
51,248168.6973558565,0.5419
52,248160.5243217175,0.5561
53,248071.9441606677,0.5651
54,247949.7653582033,0.5750
55,247926.5114746403,0.5848
56,247861.4377016960,0.5991
57,247736.8290554249,0.6089
58,247714.3482512471,0.6189
59,247709.3074663015,0.6278
60,247635.0407878910,0.6367
61,247482.5574564928,0.6466
62,247478.3187074728,0.6582
63,247474.4061866550,0.6698
64,247470.5328467368,0.6813
65,247466.6230077840,0.6930
66,247462.6539553154,0.7046
67,247458.6160868163,0.7162
68,247454.5033007974,0.7278
69,247450.3101118208,0.7393
70,247446.0316628581,0.7510
71,247441.6636801081,0.7626
72,247437.2023661097,0.7741
73,247432.6442295398,0.7857
74,247427.9859168877,0.7973
75,247423.2247620955,0.8089
76,247418.3585761764,0.8204
77,247413.3850730107,0.8321
78,247408.3028923945,0.8436
79,247403.1109790237,0.8552
80,247397.8087501887,0.8668
81,247392.3958748268,0.8784
82,247386.8727445875,0.8900
83,247381.2400685221,0.9016
84,247375.4986962022,0.9132
85,247369.6498887943,0.9248
86,247363.6955244002,0.9365
87,247279.2199763549,0.9516
88,247137.6656109816,0.9615
89,247134.7172014044,0.9731
90,247131.8065561270,0.9847
91,247128.8160257126,0.9963
92,247125.7211143778,1.0078
93,247122.5165081742,1.0194
94,247119.2014804610,1.0310
95,247115.7744677122,1.0426
96,247112.2349378967,1.0542
97,247108.5821124628,1.0658
98,247104.8159435440,1.0774
99,247100.9372963986,1.0891
100,247096.9467073414,1.1006
101,247092.8449062007,1.1123
102,247088.6338731408,1.1239
103,247084.3155592482,1.1355
104,247079.8922159878,1.1471
105,247075.3670315937,1.1586
106,247070.7433937959,1.1702
107,247066.0244055065,1.1818
108,247006.1332981210,1.1970
109,246912.8847184826,1.2068
110,246910.2970861107,1.2184
111,246907.6789441596,1.2300
112,246904.9678499068,1.2417
113,246902.1537364219,1.2532
114,246899.2359406381,1.2648
115,246896.2154142359,1.2764
116,246893.0947603428,1.2880
117,246889.8749777279,1.2996
118,246886.5581658993,1.3112
119,246883.1465923614,1.3228
120,246879.6428738006,1.3344
121,246876.0504943548,1.3460
122,246872.3724753381,1.3576
123,246868.6125512311,1.3692
124,246823.0860733808,1.3844
125,246755.3063631359,1.3943
126,246714.1213607509,1.4051
127,246711.6437504793,1.4169
128,246709.0994775154,1.4288
129,246706.4882359888,1.4406
130,246703.8115887345,1.4524
131,246701.0714773559,1.4642
132,246698.2715487281,1.4760
133,246695.4148321405,1.4877
134,246692.5051918908,1.4995
135,246689.5466148607,1.5113
136,246686.5429725515,1.5231
137,246683.4978455884,1.5350
138,246680.4149321876,1.5467
139,246677.2982707248,1.5615
140,246674.1512964332,1.5733
141,246670.9774172929,1.5851
142,246667.7799918319,1.5970
143,246605.3545254048,1.6148
144,246528.6369574516,1.6256
145,246527.1603467989,1.6374
146,246525.6907933887,1.6492
147,246524.1977947292,1.6610
148,246522.6666119389,1.6728
149,246521.0907859227,1.6846
150,246519.4692609376,1.6964
151,246517.8031894092,1.7082
152,246516.0953923856,1.7200
153,246495.4098810031,1.7342
154,246451.3596525231,1.7506
155,246414.1115423914,1.7642
156,246407.2568116183,1.7777
157,246373.0716339494,1.7867
158,246350.3716434431,1.8637
159,246350.2380605536,1.8753
160,246348.5475836135,1.8843
161,246326.2221979403,1.9513
162,246326.0987760533,1.9629
163,246325.1556031417,1.9719
164,246319.2623350638,2.0444
165,246318.8253467711,2.0612
166,246317.8478466281,2.1319
167,246317.7195559615,2.1437
168,246317.5961854816,2.1555
169,246317.4755962341,2.1673
170,246317.3562176843,2.1791
171,246317.2368858756,2.1909
172,246317.1167370095,2.2028
173,246316.5239521190,2.2170
174,246316.3255032972,2.2932
175,246316.2124724551,2.3022
176,246315.8854377922,2.3164
177,246315.6912403486,2.3272
178,246315.5715804368,2.3362
179,246315.5028213601,2.3451
180,246314.8329511201,2.3540
