# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776610,0.0119
2,1506203.5600746700,0.0246
3,1127133.1806397112,0.0391
4,820037.3684094431,0.0527
5,497540.1090282979,0.0690
6,373473.4894693689,0.0863
7,312813.0364984085,0.1125
8,285659.0631472218,0.1287
9,271070.6921174236,0.1408
10,265559.8123857584,0.1537
11,262360.0372398258,0.1664
12,258725.3740729571,0.1780
13,257432.1933564768,0.1896
14,255126.7460437429,0.1986
15,253913.5834619401,0.2075
16,253204.0025195581,0.2164
17,252796.1159204040,0.2253
18,252186.4694839792,0.2343
19,251721.1400014398,0.2432
20,251342.4425620687,0.2522
21,251032.8327181995,0.2611
22,250775.4195021513,0.2701
23,250558.3009097736,0.2791
24,250372.8668126142,0.2880
25,250212.7331545112,0.2969
26,250073.0460867388,0.3059
27,249950.0287059689,0.3149
28,249840.8356017020,0.3238
29,249743.2467971988,0.3327
30,249358.7828331290,0.3417
31,249197.6110994097,0.3506
32,249057.6571789228,0.3595
33,248935.2138914440,0.3685
34,248826.8916935048,0.3774
35,248730.0504254895,0.3864
36,248642.6230617598,0.3953
37,248562.9806520056,0.4042
38,248419.8228181079,0.4141
39,248405.4422524609,0.4266
40,248402.0910362946,0.4393
41,248377.6642865853,0.4483
42,248354.7692520523,0.4572
43,248332.5165421639,0.4661
44,248310.8664811336,0.4751
45,248289.7828178375,0.4840
46,248269.2314533677,0.4930
47,248249.1805735208,0.5019
48,248229.6004025884,0.5108
49,248210.4629645666,0.5199
50,248175.1612063043,0.5297
51,248168.7304030635,0.5422
52,248161.9457576789,0.5601
53,248155.2833507744,0.5690
54,248147.1784027290,0.5789
55,248141.8819554449,0.5888
56,248125.4941465314,0.5986
57,248122.4224999430,0.6084
58,248120.2014031114,0.6183
59,248109.2167348195,0.6273
60,248101.8976847273,0.6362
61,248094.6382615420,0.6451
62,248087.3990366443,0.6540
63,248079.9251890472,0.6630
64,248063.6154914901,0.6729
65,248041.5804370742,0.6827
66,248035.9099514264,0.6926
67,248031.3506231789,0.7024
68,248027.0247342206,0.7123
69,248022.9079657494,0.7222
70,248018.9921652083,0.7320
71,248015.2681809810,0.7419
72,248011.7273271254,0.7518
73,247994.6023232331,0.7607
74,247984.7357583428,0.7696
75,247981.2001620412,0.7795
76,247964.0281133197,0.7884
77,247954.3424959564,0.7974
78,247950.7710668471,0.8073
79,247947.9107062704,0.8162
80,247930.2199463453,0.8252
81,247920.5440410453,0.8341
82,247918.0664229670,0.8430
83,247900.5574298422,0.8519
84,247891.1442984430,0.8608
85,247887.0981080242,0.8707
86,247884.9793619839,0.8796
87,247866.9920855066,0.8886
88,247857.5742727216,0.8975
89,247853.2399985810,0.9073
90,247851.4671523884,0.9163
91,247833.0391635395,0.9252
92,247823.6188686504,0.9342
93,247822.1307696408,0.9431
94,247803.9906064532,0.9521
95,247794.8374903770,0.9610
96,247789.5882018310,0.9708
97,247788.3527374380,0.9798
98,247769.8305382809,0.9887
99,247760.6730040300,0.9976
100,247743.1211942598,1.0119
101,247709.4679247342,1.0217
102,247693.2441660955,1.0359
103,247659.9477681492,1.0458
104,247654.6712835076,1.0556
105,247639.0207919030,1.0699
106,247631.5303056465,1.0788
107,247625.7744300959,1.0887
108,247623.6408331420,1.1003
109,247623.2161709100,1.1128
110,247621.0014277936,1.1218
111,247620.0212027437,1.1307
112,247619.0444108964,1.1397
113,247618.0721929282,1.1486
114,247617.1041268797,1.1576
115,247616.1397690399,1.1665
116,247615.1786868367,1.1754
117,247614.2204473692,1.1844
118,247613.2646185649,1.1933
119,247612.3107693784,1.2022
120,247611.3584686738,1.2111
121,247610.4072866722,1.2201
122,247609.4567940134,1.2290
123,247608.5065596882,1.2379
