# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776568,0.0120
2,1506203.5600746705,0.0247
3,1127133.1806397119,0.0391
4,820037.3684094353,0.0527
5,497540.1090273081,0.0689
6,373473.4894692674,0.0861
7,312813.0375771228,0.1122
8,285659.2414128370,0.1284
9,271070.8125485515,0.1404
10,265559.9166182855,0.1533
11,262360.0193725734,0.1660
12,258725.2825189644,0.1776
13,257433.0421582880,0.1892
14,255127.9396502476,0.1981
15,253915.5479688887,0.2070
16,253204.4083529100,0.2160
17,252795.9885775087,0.2249
18,252186.3991203249,0.2338
19,251721.0682138217,0.2428
20,251342.3683100757,0.2518
21,251032.7555472172,0.2607
22,250775.3389986589,0.2696
23,250558.2164571805,0.2785
24,250372.7778343098,0.2875
25,250212.6390315991,0.2964
26,250072.9463714586,0.3053
27,249949.9227002153,0.3143
28,249840.7254113132,0.3232
29,249743.1345364565,0.3321
30,249358.6703296445,0.3411
31,249197.5023500344,0.3500
32,249057.5536600697,0.3589
33,248935.1167528107,0.3678
34,248826.8018008779,0.3768
35,248729.9683144754,0.3857
36,248642.5490490124,0.3947
37,248562.9147975162,0.4036
38,248419.7712504051,0.4135
39,248405.3997459096,0.4260
40,248402.0400751588,0.4387
41,248377.6137906037,0.4476
42,248354.7183901805,0.4565
43,248332.4647972874,0.4654
44,248310.8132657573,0.4744
45,248289.7276462217,0.4833
46,248269.1738475839,0.4923
47,248249.1199951296,0.5012
48,248229.5365691094,0.5101
49,248210.3956541477,0.5191
50,248175.0322736227,0.5289
51,248168.5962462288,0.5415
52,248162.4589968005,0.5547
53,248080.8335244666,0.5636
54,247970.6806007635,0.5735
55,247952.1773053567,0.5834
56,247888.8841478334,0.5976
57,247774.5013300553,0.6075
58,247756.8494763971,0.6173
59,247751.1889866988,0.6289
60,247745.5249419148,0.6405
61,247739.6220187054,0.6521
62,247732.3777462380,0.6637
63,247707.5113710064,0.6726
64,247602.4969637486,0.6825
65,247595.9242562228,0.6914
66,247504.9255783545,0.7004
67,247240.7275856232,0.7102
68,247234.7312235228,0.7218
69,247230.4070718983,0.7334
70,247226.4344587323,0.7450
71,247222.4943875998,0.7566
72,247218.5033092508,0.7682
73,247214.4313222429,0.7798
74,247210.2637353464,0.7914
75,247205.9916187618,0.8030
76,247201.6088139181,0.8146
77,247197.1107553221,0.8263
78,247192.4939361932,0.8379
79,247187.7556361388,0.8494
80,247182.8937721475,0.8611
81,247177.9068198620,0.8727
82,247172.7937595603,0.8843
83,247167.5540333035,0.8959
84,247162.1875364917,0.9074
85,247156.6945820125,0.9190
86,247151.0758820723,0.9306
87,247145.3325403721,0.9422
88,247139.4660324537,0.9538
89,247133.4781665253,0.9654
90,247127.3710857560,0.9770
91,247121.1472297840,0.9886
92,247053.0753040453,1.0028
93,246909.8810520443,1.0126
94,246862.7676224766,1.0234
95,246816.7918801575,1.0342
96,246812.4843477139,1.0458
97,246808.3009851444,1.0574
98,246804.0633047999,1.0690
99,246799.7090745400,1.0806
100,246795.2171429272,1.0922
101,246790.5789400636,1.1038
102,246785.7905965328,1.1154
103,246780.8504322611,1.1270
104,246775.7579177735,1.1386
105,246770.5131193410,1.1502
106,246690.7248958106,1.1653
107,246566.0006798359,1.1752
108,246255.8619983367,1.1851
109,245642.2294531850,1.1950
110,245324.0214789505,1.2048
111,245175.9372801234,1.2190
112,245066.5986069406,1.2344
113,245031.9552534394,1.2522
114,245000.8029942961,1.2676
115,245000.1022100547,1.2794
116,244999.7419870792,1.2912
117,244993.1111728354,1.3002
118,244983.0328939275,1.3211
119,244979.1681564088,1.3382
120,244977.4104407831,1.3610
121,244976.2696171862,1.3726
122,244973.9213671178,1.3895
123,244973.4325529447,1.3984
124,244972.8892669220,1.4074
125,244972.3116885575,1.4163
126,244971.7030133343,1.4253
127,244971.0711279003,1.4342
128,244970.4247634626,1.4432
129,244969.7717762583,1.4521
130,244969.1185392854,1.4611
131,244968.4698798931,1.4700
132,244967.8292574334,1.4789
133,244967.1990164943,1.4879
134,244966.5806400683,1.4968
135,244965.9749677887,1.5057
135,244966.0355519626,1.5196
136,244965.4327072414,1.5286
137,244964.8477330343,1.5376
138,244964.2779255394,1.5465
139,244963.7217700632,1.5579
140,244963.1782332371,1.5669
141,244962.6464607758,1.5758
142,244962.1256472179,1.5848
143,244961.6149829090,1.5937
