# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971561,0.0000
1,849465.5194019821,0.0136
2,512561.7684879128,0.0284
3,378962.9725178528,0.0422
4,342328.4428302362,0.0531
5,321515.7935055136,0.0698
6,318565.2389141198,0.0807
7,312454.9471063275,0.1022
8,309661.7473371163,0.1271
