# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402719,0.0000
1,7960085.9088322334,0.0689
2,3723398.1420859862,0.1780
3,2649101.3772307970,0.3376
4,2222822.2595966244,0.4062
5,2043410.2473154438,0.4980
6,2002353.0659068348,0.6524
7,1973588.4533276530,0.7878
8,1973267.0899613877,0.9278
9,1972826.3844156465,1.0151
10,1970381.5745030246,1.1034
11,1968333.0174796055,1.1899
12,1967736.6181409154,1.2765
13,1967005.5221278977,1.3650
14,1966424.5701765586,1.4535
15,1965731.9147986281,1.5965
16,1964956.2513432545,1.6851
17,1964233.0788050042,1.7739
18,1963597.7335127364,1.8612
19,1962937.2045184104,1.9488
20,1962252.8283658763,2.0355
21,1961565.0831142706,2.1224
22,1960862.9799546888,2.2089
23,1960070.3585467269,2.2954
24,1959790.1151640015,2.4383
25,1959419.2389379414,2.5269
26,1958973.9794679610,2.6154
27,1958622.0415469091,2.7028
28,1958184.5337615702,2.7896
29,1957591.9526257189,2.8762
30,1957186.3084811713,2.9770
31,1954463.6554632576,3.1197
32,1951793.2584845149,3.2074
33,1951556.7563191853,3.2938
34,1948791.1053316016,3.3814
35,1946742.9030238159,3.4688
36,1944827.0827543479,3.5553
37,1943091.9342979402,3.6418
38,1941469.4740618349,3.7282
39,1939949.4810881554,3.8149
40,1938492.8955094097,3.9014
41,1937095.4008407262,3.9878
42,1935729.6387528935,4.0743
43,1934393.3500460570,4.1608
44,1933076.7023977023,4.2473
45,1931767.3867686819,4.3340
46,1929713.6809470663,4.4307
47,1926720.1344571393,4.5273
48,1922989.4325897782,4.6239
49,1914177.2377435570,4.7500
50,1913492.4033708032,4.8355
51,1912004.3924021423,4.9221
52,1910929.3266403547,5.0086
53,1909331.5653436517,5.0952
54,1907150.2390625363,5.1817
55,1904536.6318699657,5.2682
56,1901717.9488162640,5.3547
57,1894223.2363950075,5.5122
58,1883727.3178349654,5.6699
59,1882826.0149391666,5.8273
60,1874532.2091338648,6.1120
61,1866621.0054860718,6.2711
62,1859319.1899964337,6.4295
63,1859109.1446663439,6.5180
64,1854861.4153109067,6.6064
65,1849000.2707433305,6.7456
66,1837505.7536833216,6.8534
67,1836031.6157976994,6.9684
68,1833432.3998091875,7.0936
69,1832256.3639214728,7.2297
70,1825292.7743060235,7.3132
71,1822781.9402781946,7.4007
72,1820379.3280458939,7.5053
73,1819404.3495997037,7.6129
74,1818088.0911611251,7.7177
75,1814441.7680946956,7.8529
76,1812056.3363646432,7.9871
77,1810149.4618152464,8.0706
78,1808038.4070977494,8.1551
79,1807576.4570652563,8.2426
80,1806432.5346703115,8.3486
81,1804625.6593581140,8.4735
82,1802445.8141107578,8.5580
83,1802137.3080126173,8.7009
84,1800643.5138688502,8.8665
85,1799236.1371115954,9.0016
86,1797392.8611617649,9.1369
87,1795751.4680014823,9.2722
88,1794602.1475021257,9.4095
89,1793450.6431607865,9.4952
90,1791940.4952342052,9.6381
91,1789651.0828822777,9.7935
92,1787444.2958033099,9.8983
93,1786397.0714439086,10.1223
94,1783518.4661028534,10.3221
95,1783518.4661028534,10.8548
96,1783516.9081259957,10.9365
97,1783515.1555546869,11.0054
98,1783509.4607097581,11.0740
99,1783508.0468620660,11.1567
100,1783496.5219450719,11.2254
101,1783471.1671341266,11.2944
102,1783456.1463801414,11.3760
103,1783334.4463910237,11.4596
104,1783332.9674227687,11.5451
105,1783312.6534696165,11.6840
106,1783303.0376747714,11.7696
107,1783302.3913407698,11.8534
108,1783301.4907029094,11.9417
109,1783301.3946171012,12.0836
110,1783300.1860178791,12.2246
111,1783300.1644813176,12.3131
112,1783297.1776379878,12.4015
113,1783293.4985423810,12.4898
114,1783292.5671218692,12.6967
115,1783292.2016696148,12.7654
116,1783292.0434808210,12.8339
117,1783291.9637727286,12.9026
118,1783291.9182752306,12.9710
119,1783291.9045184241,13.0742
120,1783291.8768290018,13.1427
121,1783291.8357667034,13.2115
