# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322483,0.0394
2,3723398.1420859862,0.0867
3,2649101.3772308286,0.1464
4,2222822.2596025644,0.1801
5,2043410.2473393935,0.2298
6,2002351.2653236378,0.2986
7,1973431.8335715544,0.3608
8,1972943.8902936128,0.4123
9,1972154.3173787943,0.4638
10,1971750.0416807078,0.5153
11,1955838.2233107642,0.5669
12,1955094.1142809398,0.6184
13,1953167.2399129516,0.7108
14,1952188.7534890184,0.7642
15,1951495.3437866461,0.8166
16,1950876.3370133871,0.8691
17,1950190.2436845850,0.9207
18,1949556.1813699824,0.9723
19,1949199.0148396904,1.0633
20,1948904.2437455796,1.1167
21,1948626.5229152958,1.1692
22,1948346.5545866704,1.2217
23,1947951.4832858692,1.2742
24,1947864.4896373523,1.3651
25,1947749.5979829764,1.4186
26,1947614.8414872449,1.4721
27,1947452.7026512299,1.5255
28,1947266.8491935208,1.5790
29,1947206.9429225044,1.6324
30,1946032.5868888474,1.7342
31,1944763.4851022938,1.7876
32,1942804.5771638493,1.8430
33,1928535.3039523647,1.8796
34,1897410.4330635755,1.9133
35,1888654.0154553552,1.9471
36,1883118.3862602848,1.9837
37,1879977.5970015461,2.0204
38,1877804.2737137906,2.0571
39,1875214.8044724560,2.0937
40,1871349.0434757676,2.1361
41,1871067.8904611804,2.1828
42,1866841.6590947008,2.2166
43,1860881.9829303410,2.2617
44,1852707.7737231147,2.3070
45,1839871.9656367716,2.3523
46,1835464.8816914104,2.4144
47,1835141.4840112587,2.4640
48,1834864.0272617256,2.5136
49,1834618.6789673835,2.5632
50,1834390.6954675168,2.6129
51,1831356.2654190916,2.6466
52,1823078.3795461634,2.6804
53,1790164.8950562801,2.8441
54,1778632.0872794033,2.9600
55,1771170.3605840867,3.0297
56,1769733.7333930957,3.0784
57,1768515.1827942319,3.1270
58,1759864.1337899654,3.1926
59,1742141.3822887775,3.3820
