# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281717,0.0095
2,221889.1615743963,0.0182
3,185120.8914504438,0.0333
4,172235.0193787834,0.0398
5,167746.1192623146,0.0467
6,165514.0826131072,0.0589
7,165200.2675593738,0.0694
8,164853.7817396636,0.0770
9,164531.7972951960,0.0860
