# algo=mfree_shifted_cg problem=/tmp/prism-ba-coarse/research/eta2_research_20260912/build/toy.txt
iter,cost,wall_s
0,364516.1939040979,0.0000
1,226630.5179734624,0.0328
2,38293.8555746815,0.0423
3,6126.2594975686,0.0531
4,1496.9892356345,0.0623
5,1126.7194988878,0.0701
6,1015.2956145404,0.0763
7,988.2496589269,0.0903
8,973.5358478829,0.0966
