# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2217754.6356308628,0.0121
2,1480027.1295209236,0.0247
3,1124010.2911014648,0.0410
4,818764.7439525768,0.0546
5,492556.9560292456,0.0737
6,370854.8734970578,0.0909
7,332664.8745343025,0.1073
8,325609.4432691121,0.1235
9,288332.5012281110,0.1351
10,282907.7317046633,0.1471
11,281649.8889161476,0.1587
12,275051.4525899460,0.1676
13,272534.8651552110,0.1766
14,270968.8137333259,0.1855
15,269786.2812646420,0.1945
16,268836.0396475501,0.2034
17,268020.6784669478,0.2124
18,267224.7445148278,0.2213
19,266503.3955092256,0.2303
20,265827.4504933241,0.2393
21,262775.2082386718,0.2492
22,261989.5039000103,0.2635
23,261959.5659341672,0.2755
24,261911.6985535710,0.2888
25,261856.1279654299,0.3018
26,261840.6981599643,0.3138
27,261757.8302022521,0.3254
28,261735.2026269042,0.3371
29,261693.7703255460,0.3539
30,261663.6226786874,0.3681
31,261647.0295174149,0.3770
32,261640.2697324684,0.3860
33,261629.7755157771,0.3949
34,261619.4105557818,0.4038
35,261615.0653386479,0.4128
36,261610.8583139377,0.4217
37,261606.6396804100,0.4307
38,261602.5678761775,0.4396
39,261598.6717308139,0.4485
40,261594.8784798445,0.4575
41,261591.1713720659,0.4664
42,261587.5476524692,0.4754
43,261584.0060201236,0.4843
44,261580.5452793283,0.4933
45,261577.1642607786,0.5023
46,261573.8618181352,0.5112
47,261570.6368255007,0.5201
48,261567.4881777062,0.5291
49,261564.4147896550,0.5380
50,261561.4155953408,0.5470
51,261558.4895477470,0.5559
52,261555.6356180475,0.5649
53,261552.8527956292,0.5738
54,261550.1400867949,0.5827
55,261547.4965149813,0.5916
56,261544.9211199778,0.6006
57,261542.4129576501,0.6095
58,261539.9710997200,0.6185
59,261537.5946333751,0.6274
60,261535.2826597710,0.6364
61,261533.0342951026,0.6453
62,261530.8486697504,0.6542
63,261528.7249275729,0.6632
64,261526.6622260098,0.6722
65,261524.6597351767,0.6811
66,261522.7166379260,0.6901
67,261520.8321301612,0.6990
68,261519.0054182206,0.7080
69,261517.2357215441,0.7169
70,261515.5222703482,0.7258
71,261513.8643062582,0.7348
