# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044509,0.0130
2,1506370.3247742816,0.0257
3,1393631.4250737617,0.0529
4,1263249.4745011099,0.0638
5,1144304.1347790796,0.0765
6,997550.2345055627,0.0910
7,871084.6647745447,0.1065
8,655909.4484911475,0.1220
9,458398.8311149966,0.1384
10,397109.3834151537,0.1560
11,309592.6799010998,0.1680
12,284201.2837412177,0.1798
13,271481.9363249501,0.1889
14,257421.8720010929,0.1979
15,254354.1082825757,0.2070
16,252756.9096938849,0.2160
17,251644.2284530305,0.2251
18,250840.4018473878,0.2341
19,250216.9340863161,0.2431
20,249678.9472036589,0.2522
21,249280.1039225271,0.2612
22,248836.6002116161,0.2798
23,248488.8632472089,0.2888
24,248341.8709273304,0.3079
25,247881.6971277552,0.3170
26,247573.2890109089,0.3260
27,247357.8939386149,0.3351
28,247247.7365885644,0.3450
29,246570.1022323465,0.3584
30,246241.9143965165,0.3705
31,246098.7942011654,0.3824
32,246026.6571279015,0.3943
33,245980.6003035841,0.4062
34,245945.8330875380,0.4181
35,245483.6471143556,0.4368
36,245177.3589482891,0.4514
37,245048.5802773818,0.4945
38,244963.3350188850,0.5118
39,244895.3244823986,0.5291
40,244837.8768626964,0.5464
41,244787.7666073594,0.5637
42,244743.0799311730,0.5810
43,244702.5813056632,0.5983
44,244665.4228803336,0.6157
45,244630.9967412158,0.6330
46,244597.3612545742,0.6567
47,244567.2966898592,0.6740
48,244537.4495819364,0.6977
49,244510.9125415653,0.7132
50,244483.9669382903,0.7369
51,244459.8890541804,0.7524
52,244435.2296616455,0.7761
53,244413.1401458555,0.7916
54,244390.3684821163,0.8154
55,244369.9424594874,0.8309
56,244348.7807416560,0.8546
57,244329.7817384900,0.8701
58,244310.0252016630,0.8938
59,244292.3847930298,0.9084
60,244273.8820151099,0.9321
61,244257.2382931925,0.9475
62,244239.8472593430,0.9713
63,244224.2888461389,0.9859
64,244207.9186536930,1.0096
65,244193.2486196471,1.0242
66,244177.8022811175,1.0480
67,244163.9417318846,1.0625
68,244149.3419174259,1.0863
69,244136.2219033427,1.1008
70,244122.4005967219,1.1245
71,244109.9602042710,1.1391
72,244096.8566755887,1.1628
73,244085.0415321364,1.1774
74,244072.6009683378,1.2011
75,244061.3621882762,1.2157
76,244049.5348203199,1.2395
77,244038.8281740447,1.2540
78,244027.5685754784,1.2777
79,244017.3538627036,1.2923
80,244006.6204261247,1.3161
81,243996.8609694692,1.3306
82,243986.6154848861,1.3542
83,243977.2777503573,1.3688
84,243967.4850676571,1.3926
85,243958.5383231514,1.4072
86,243949.1660727304,1.4309
87,243940.5821186722,1.4455
88,243931.6004640124,1.4692
89,243923.3533871983,1.4837
90,243914.7348039174,1.5075
91,243906.8007677608,1.5221
92,243898.5198551652,1.5459
93,243890.8769247459,1.5606
94,243882.9102255324,1.5872
95,243875.5381874419,1.6018
96,243867.8640557613,1.6257
97,243860.7442985181,1.6404
98,243853.3427365561,1.6642
99,243846.4580889749,1.6788
100,243839.3106081184,1.7026
101,243832.6752548610,1.7162
102,243825.7663827170,1.7400
103,243819.3316439258,1.7537
104,243812.6425830480,1.7774
105,243806.3955561426,1.7911
106,243799.9118867624,1.8148
107,243793.8406083673,1.8284
108,243787.5490405835,1.8521
109,243781.6424151210,1.8658
110,243775.5306685890,1.8895
111,243769.7784098751,1.9031
112,243763.8351161515,1.9269
113,243758.2276959803,1.9405
114,243752.4423294615,1.9643
115,243746.9709217775,1.9779
116,243741.3337340463,2.0016
117,243735.9901615723,2.0152
