# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322520,0.0392
2,3723398.1420859890,0.0885
3,2649101.3772305781,0.1534
4,2222822.2595835798,0.1872
5,2057113.1861605060,0.2367
6,1974539.3451387952,0.3542
7,1971759.6205197645,0.4153
8,1903550.3174172104,0.5101
9,1882085.1987244000,0.5693
10,1871841.4837089854,0.6737
11,1814361.5240965181,0.7568
12,1800981.0376704859,0.8024
13,1795862.0030363291,0.8610
14,1793663.4550416493,0.8917
15,1791321.0618256500,0.9225
16,1791234.9214910888,0.9681
17,1789848.7558447940,0.9990
18,1789222.7652700010,1.0427
19,1789199.5285300424,1.0903
20,1789135.6927152274,1.1676
21,1789115.3106382466,1.2143
22,1789099.4712550293,1.2609
23,1789069.9647827265,1.3047
24,1788979.9917575237,1.3355
25,1788953.6011860666,1.3663
26,1788931.7140349394,1.3972
27,1788910.3493945014,1.4280
28,1788886.7885944676,1.4589
29,1788855.4246324329,1.4897
30,1788829.0459041232,1.5205
31,1788805.6728915172,1.5514
32,1788781.2321270234,1.5822
33,1788755.3785166347,1.6131
34,1788728.0047228732,1.6439
35,1788699.0617488888,1.6747
36,1788668.5237622519,1.7055
37,1788636.3822554578,1.7364
38,1788602.6421824507,1.7673
39,1788567.3167270701,1.7981
40,1788530.4290588195,1.8290
41,1788492.0483739648,1.8599
42,1788452.2149699333,1.8907
43,1788410.9491031424,1.9215
44,1788368.2930744695,1.9524
45,1788324.2926489818,1.9833
46,1788278.9965720545,2.0140
47,1788232.4538422220,2.0449
48,1788184.7157015137,2.0756
49,1788135.8321346389,2.1064
50,1788085.8537826741,2.1372
51,1788034.8311331340,2.1681
52,1787982.8130581926,2.1989
53,1787929.8489470440,2.2297
54,1787875.9860022559,2.2604
55,1787821.2707273497,2.2913
56,1787765.7479474875,2.3220
57,1787709.4613577223,2.3528
58,1787652.4535946546,2.3836
59,1787594.7654276176,2.4144
60,1787536.4376195082,2.4452
61,1787477.5106896216,2.4760
62,1787418.0237346252,2.5068
63,1787358.0117018248,2.5376
64,1787297.5071793408,2.5684
65,1787236.5426847721,2.5992
66,1787179.4961449555,2.6300
67,1787113.3495912089,2.6608
68,1787038.6918971925,2.6918
69,1786956.4987648602,2.7225
70,1786867.6591803855,2.7533
71,1786772.9718565175,2.7841
72,1786673.1350690983,2.8149
73,1786568.7447181996,2.8457
74,1786460.3469420420,2.8765
75,1786348.4309513012,2.9073
76,1786233.4570304600,2.9380
77,1786115.8357940328,2.9688
78,1785995.8848121662,2.9996
79,1785849.6655167604,3.0304
80,1785672.5456312338,3.0613
81,1785477.2037497372,3.0921
82,1785283.3694859562,3.1228
83,1785047.0997890828,3.1537
84,1784817.3370932620,3.1845
85,1784580.0481308063,3.2154
86,1784518.7418891184,3.2462
87,1784075.7224687485,3.2770
88,1783838.8679170290,3.3078
89,1783807.7727263251,3.3544
90,1783715.4650751548,3.3981
91,1783466.0904170049,3.4467
92,1783352.6936818217,3.4934
93,1783233.6040923151,3.5873
94,1783160.0143689024,3.6311
95,1783142.4898772168,3.6767
96,1783137.7670209859,3.7253
97,1783109.6951598423,3.8055
98,1783108.6916319390,3.8540
99,1783107.1049088952,3.9006
100,1783106.3182140328,3.9492
101,1783105.6974578027,4.0285
102,1783104.9131626575,4.0752
103,1783101.9379758351,4.1199
104,1783100.7667509574,4.1656
105,1783099.4598928159,4.2113
106,1783091.0948446160,4.3012
107,1783089.8327419769,4.4207
108,1783089.6104549258,4.4515
109,1783089.3930430710,4.4823
110,1783089.3669076946,4.5131
111,1783089.3579381704,4.5438
112,1783089.3548435126,4.5746
113,1783089.3531484124,4.6053
