# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322576,0.0439
2,3723398.1420859960,0.0934
3,2649101.3772307751,0.1563
4,2222822.2595932554,0.1925
5,2043410.2482825657,0.2447
6,2002353.5325111751,0.3159
7,1973783.9891015161,0.3805
8,1973346.8400282173,0.4354
9,1973135.9336685331,0.4904
10,1955977.6522347969,0.5841
11,1951618.1524852819,0.6763
12,1949653.4573894034,0.7302
13,1948079.8668114953,0.7843
14,1946669.9888532655,0.8393
15,1945430.8917546801,0.8923
16,1944269.7932043870,0.9453
17,1944075.0096849112,1.0013
18,1943671.2343906134,1.1369
19,1943358.4762593834,1.1929
20,1943116.7211891250,1.2488
21,1942865.2828356938,1.3038
22,1942503.2588552150,1.3588
23,1942402.9289434419,1.4548
24,1942276.5766294359,1.5107
25,1942145.8837053790,1.5666
26,1941956.5268873174,1.6224
27,1941750.1338828490,1.6945
28,1941163.0745005577,1.7485
29,1940334.5571879197,1.8025
30,1938306.3593253924,1.8594
31,1934213.6579902419,1.9154
32,1926687.4429356654,1.9713
33,1923115.9907030717,2.0310
34,1916622.5563264061,2.0831
35,1900727.3179770596,2.1802
36,1851146.8947881877,2.2424
37,1830100.9930472393,2.2987
38,1828812.1968374422,2.3498
39,1827748.0224472904,2.4010
40,1826828.9592735616,2.4521
41,1826007.8557082906,2.5032
42,1825254.5063637192,2.5543
43,1824542.4623111191,2.6055
44,1823848.3821265998,2.6565
45,1823153.2734448847,2.7077
46,1822442.5545820785,2.7587
47,1821705.9272249083,2.8098
48,1820936.7842266920,2.8610
49,1820131.8673162076,2.9122
50,1812951.6920695913,2.9826
51,1804716.5204745517,3.0419
52,1797066.8804141658,3.1373
53,1785290.0031000038,3.2196
54,1773416.3333997154,3.3394
55,1758044.9192666372,3.4332
56,1754604.0330840270,3.4940
57,1749772.5381866663,3.5490
58,1745800.8465457177,3.5982
59,1742756.6094584784,3.6344
