# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322530,0.0383
2,3723398.1420859988,0.0835
3,2649101.3772306261,0.1430
4,2222822.2595813214,0.1767
5,2043410.2400756064,0.2263
6,2002344.3880002142,0.2949
7,1973436.3145897856,0.3569
8,1973032.4725942791,0.4445
9,1972829.6264850807,0.4968
10,1956047.6978648689,0.5491
11,1951681.1386772955,0.6374
12,1949725.7773727905,0.6887
13,1948145.6416115819,0.7401
14,1946748.9212880959,0.7914
15,1945479.8901732357,0.8418
16,1944604.7472671305,0.8920
17,1943365.8832165119,0.9425
18,1943227.7930092004,0.9958
19,1942922.2792411856,1.0864
20,1942653.9120825820,1.1397
21,1942375.8828564233,1.1920
22,1941986.1327285636,1.2443
23,1941896.7414636200,1.3350
24,1941753.7965425723,1.3882
25,1889176.4027127260,1.4357
26,1887940.8057929717,1.4692
27,1887767.5320670591,1.5158
28,1886743.3430719662,1.5631
29,1885615.4151515746,1.6097
30,1884566.5820514243,1.6563
31,1883589.2591088412,1.7029
32,1882666.5522471019,1.7494
33,1881783.4320839350,1.7959
34,1880921.7294755068,1.8425
35,1880067.2551970391,1.8890
36,1879206.0064034935,1.9355
37,1878327.1243932673,1.9821
38,1877422.7884115491,2.0286
39,1876490.3981632029,2.0752
40,1875525.3571904693,2.1218
41,1873587.0182854896,2.1712
42,1870123.9285925429,2.2205
43,1869183.8479563887,2.2680
44,1859918.7451808413,2.3261
45,1853754.3214577353,2.4042
46,1843913.3997436659,2.4608
47,1823732.9937589893,2.5404
48,1807301.7721660484,2.6287
49,1787055.2619631712,2.7664
50,1765998.4560210619,2.8663
51,1755545.3047695532,2.9540
52,1741042.1456524988,3.0786
