# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322418,0.0435
2,3723398.1420859918,0.0935
3,2649101.3772307788,0.1556
4,2222822.2595939524,0.1917
5,2043410.2450333752,0.2437
6,2852772.5010818210,0.3001
7,2458389.8364257799,0.3363
8,2425784.5532053295,0.5107
9,1898292.7762281657,0.5468
10,1981640.0501329447,0.6494
11,1843274.2597658921,0.6885
12,1889279.0117814089,0.7563
13,1813632.7706269035,0.7936
14,1807891.6595227430,0.8965
15,1807867.4024363223,1.0313
16,1862764.8308229006,1.1073
17,1833643.7254192198,1.1435
18,1807253.1686834663,1.1796
19,1812172.7225478638,1.2159
20,1809735.2667201753,1.2521
21,1806415.0859831655,1.2882
22,1807121.1889354584,1.3244
23,1806818.6281054677,1.3607
24,1806190.2035204868,1.3969
25,1806443.1445387143,1.4331
26,1806172.8092350112,1.4693
27,1805744.3307590615,1.5055
28,1805866.2771187501,1.5418
29,1805791.4578058296,1.5780
30,1805641.0628208213,1.6142
31,1805468.4560348447,1.6504
32,1805691.4417435573,1.6867
33,1805610.3279669087,1.7228
34,1805437.6550883623,1.7590
35,1805192.3425347491,1.7953
36,1805192.0411035034,1.8512
37,1805191.5016104456,1.9062
38,1805190.4861081380,1.9611
39,1805190.1297463707,2.0549
40,1805189.4927236463,2.1108
41,1805189.2386102232,2.2048
42,1805185.1192040923,2.2549
43,1805182.3547262351,2.3050
44,1805179.1861525460,2.3613
45,1805176.5355434618,2.3975
46,1805185.7472403990,2.4337
47,1805180.5239038961,2.4699
48,1805171.9000566637,2.5060
49,1805171.0591610153,2.5422
50,1805171.6118793148,2.5783
51,1805171.2842264809,2.6145
51,1805171.0591610153,2.6145
