# algo=mfree_shifted_cg problem=/dev/shm/agent-fp32-2-2.txt
iter,cost,wall_s
0,602872962.9704872370,0.0000
1,34818548.0525034145,0.3372
2,14580802.2927840874,0.9107
3,11930813.0381176323,1.8379
4,9235230.1242798641,2.2333
5,7848765.3999172784,2.6389
6,7396309.4038932044,3.0935
7,7390202.8878167095,3.5105
8,7293782.3419717476,3.9226
9,7200963.8970320057,4.7141
10,7181816.0064401496,5.4643
11,7158456.4899137802,6.3082
12,7145116.5519646220,6.8786
13,7131626.0741118556,8.0635
14,7130526.1235260908,8.9250
15,7119534.7461193390,9.7694
16,7105378.9108956018,10.6085
17,7096964.5278745908,11.4470
18,7087187.4020208269,12.0170
19,7082405.2906444892,12.7717
20,7070395.9217649624,13.6158
