# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776568,0.0121
2,1506203.5600746709,0.0248
3,1127133.1806397103,0.0393
4,820037.3684094338,0.0529
5,497540.1090292062,0.0693
6,373473.4894615380,0.0865
7,312813.0364401995,0.1128
8,285659.1295392666,0.1291
9,271070.7667552084,0.1411
10,265559.8840240591,0.1541
11,262360.1301440730,0.1669
12,258725.4373788006,0.1786
13,257433.7033448549,0.1903
14,255128.6940246258,0.1993
15,253914.7188331925,0.2083
16,253204.5872278286,0.2173
17,252795.9276180783,0.2263
18,252186.4266779190,0.2353
19,251721.0917007729,0.2443
20,251342.3876416076,0.2533
21,251032.7707548000,0.2624
22,250775.3497709896,0.2714
23,250558.2227502541,0.2804
24,250372.7797168467,0.2895
25,250212.6363922126,0.2985
26,250072.9390123701,0.3075
27,249949.9113878067,0.3165
28,249840.7103062675,0.3255
29,249743.1165332016,0.3345
30,249358.6519437689,0.3435
31,249197.4839245235,0.3525
32,249057.5357635696,0.3615
33,248935.0997133694,0.3706
34,248826.7858393909,0.3796
35,248729.9538761515,0.3886
36,248642.5363069241,0.3976
37,248562.9038467553,0.4067
38,248419.7631585533,0.4166
39,248405.3860587423,0.4291
40,248401.9846507862,0.4419
41,248377.5623075965,0.4509
42,248354.6680366482,0.4599
43,248332.4149401065,0.4689
44,248310.7629769671,0.4780
45,248289.6757610856,0.4870
46,248269.1186990695,0.4960
47,248249.0587208206,0.5050
48,248229.4647401638,0.5140
49,248210.3029822346,0.5230
50,248174.8868235701,0.5330
51,248168.2180774166,0.5456
52,248159.9964518245,0.5582
53,248140.0659317290,0.5681
54,248137.4415891292,0.5807
55,248132.9927016923,0.5906
56,248129.4472349673,0.6006
57,248125.9616913292,0.6105
58,248122.5266671496,0.6204
59,248119.1420250798,0.6304
60,248115.8074118444,0.6403
61,248112.5220723882,0.6503
62,248109.2853304657,0.6602
63,248106.0968587982,0.6701
64,248102.9556776571,0.6801
65,248099.8613980700,0.6900
66,248096.8132913510,0.6999
67,248093.8105532219,0.7099
68,248090.8527216318,0.7199
69,248087.9390147919,0.7298
70,248085.0687698357,0.7397
71,248082.2412429243,0.7497
72,248079.4557625034,0.7596
73,248076.7114299178,0.7695
74,248074.0077112322,0.7795
75,248071.3437695942,0.7895
76,248068.7190691577,0.7994
77,248066.1325994927,0.8094
78,248062.2678297398,0.8184
79,248058.4550748746,0.8274
80,248054.6935480807,0.8364
81,248050.9820559720,0.8454
82,248047.3194921553,0.8544
83,248043.7047508866,0.8635
84,248040.1367480032,0.8725
85,248036.6144144022,0.8815
86,248033.1366979647,0.8905
87,248029.7025608238,0.8995
88,248026.3109802985,0.9085
89,248022.9609483464,0.9175
90,248019.6514724178,0.9265
91,248016.3815710290,0.9355
92,248013.1502783976,0.9445
93,248009.9566401575,0.9535
94,248006.7997148803,0.9625
95,248003.6785735474,0.9715
96,248000.5922978430,0.9806
97,247997.5399829115,0.9896
98,247994.5207340610,0.9986
99,247991.5336673947,1.0076
100,247988.5779081775,1.0166
101,247985.6525934204,1.0256
102,247982.7568703416,1.0346
103,247979.8898954949,1.0436
104,247977.0508337011,1.0526
105,247974.2388615316,1.0617
106,247971.4531614004,1.0707
107,247968.6929270742,1.0797
108,247965.9573591107,1.0887
109,247963.2456670029,1.0977
110,247960.5570684657,1.1067
111,247957.8907877872,1.1157
112,247955.2460591905,1.1247
113,247952.6221222349,1.1337
114,247950.0182258568,1.1427
115,247947.4336234146,1.1518
116,247944.8675780905,1.1608
117,247942.3193581481,1.1698
118,247939.7882394919,1.1788
119,247937.2735049195,1.1879
120,247934.7744434092,1.1969
121,247932.2903481933,1.2059
122,247929.8205223332,1.2149
123,247927.3642728199,1.2240
124,247924.9209135256,1.2330
125,247922.4897645130,1.2420
126,247920.0701515956,1.2510
127,247917.6614043840,1.2600
128,247915.2628626480,1.2691
129,247912.8738667791,1.2781
130,247910.4937662354,1.2871
131,247908.1219149206,1.2961
132,247905.7576735063,1.3051
133,247903.4004054448,1.3141
134,247901.0494838502,1.3232
135,247898.7042835082,1.3322
136,247896.3641871129,1.3412
137,247894.0285814112,1.3502
