# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357392,0.0000
1,2170136.3176783449,0.0120
2,869806.2790742537,0.0244
3,567418.6040721697,0.0410
4,400594.1646215610,0.0501
5,371447.4905174742,0.0650
6,362562.8273437366,0.0740
7,360836.3565732916,0.1022
