# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322474,0.0360
2,3723398.1420859899,0.0812
3,2649101.3772307145,0.1408
4,2222822.2595867217,0.1746
5,2043410.2470888144,0.2242
6,2002342.6006212546,0.2930
7,1973650.4843343091,0.3551
8,1973099.8310647390,0.4421
9,1973031.8861761633,0.4956
10,1955966.2689034797,0.5481
11,1955648.0233438273,0.6006
12,1953606.1686191591,0.6914
13,1952566.5188619157,0.7449
14,1951840.3693156282,0.7983
15,1951207.8260655752,0.8510
16,1950520.3968879036,0.9035
17,1949891.8537564662,0.9550
18,1949170.9305965598,1.0065
19,1948853.4856156202,1.0974
20,1948583.0576260975,1.1508
21,1948305.6909349042,1.2042
22,1948021.3790437421,1.2568
23,1947676.7188435365,1.3093
24,1947573.9687739764,1.3627
25,1947411.7470996438,1.4161
26,1947239.8800433942,1.4686
27,1947012.1566342574,1.5211
28,1946323.1698251539,1.5883
29,1945218.5223051433,1.6416
30,1944155.0817021360,1.6941
31,1942116.7752937237,1.7485
32,1937963.6861445340,1.8029
33,1930334.8169265371,1.8563
34,1917413.4112516297,1.9078
35,1907863.2401512058,1.9641
36,1904421.6185642742,2.0138
37,1865256.6600860823,2.1430
38,1851897.6531237392,2.1883
39,1849886.5725195741,2.2350
40,1848554.2418891573,2.2817
41,1844258.5923645822,2.3328
42,1836543.9908163457,2.3968
43,1824943.2940550731,2.4607
44,1824510.9679221308,2.5102
45,1824135.7444921089,2.5599
46,1823800.1774081322,2.6094
47,1823487.2130319986,2.6590
48,1823181.8644313836,2.7086
49,1822871.5082860570,2.7582
50,1822535.9872221760,2.8079
51,1822168.6655175732,2.8574
52,1821769.2672070696,2.9070
53,1815832.9027649919,2.9733
54,1795265.5810508020,3.0531
55,1777956.1978545769,3.2270
56,1761018.9139004201,3.3430
57,1752882.7166930954,3.4568
58,1748748.4989830132,3.5180
59,1746339.1651875614,3.5646
60,1744911.5919419185,3.5983
61,1735379.7245379491,3.6321
62,1729015.0467596194,4.0115
63,1720596.7849678067,4.1316
64,1717132.6833147167,4.2043
65,1713355.1889565068,4.2510
66,1712466.1120095481,4.3159
67,1711773.6537575186,4.3703
68,1711099.3406734259,4.4296
69,1708641.2836973313,4.4634
70,1707125.4067877647,4.6023
71,1699269.0595213366,4.6389
72,1694397.5290882715,4.7736
73,1693804.8558880065,4.8288
74,1690176.5316883859,4.9579
75,1687835.6082732519,4.9918
76,1687485.7680231235,5.0452
77,1687339.2486084031,5.0986
78,1687239.1534124392,5.1324
79,1687136.6082130151,5.1662
80,1686267.2749256061,5.1999
81,1686110.2971796435,5.2336
82,1685932.0998077341,5.2703
83,1685742.2409832219,5.3099
84,1685476.0187647864,5.3495
85,1685062.1601453857,5.3833
86,1682969.7484634477,5.5265
87,1681185.0845638104,5.5732
88,1680596.3122722593,5.6256
89,1680010.1197424184,5.6594
90,1679918.5834461141,5.7129
91,1679600.3806694669,5.7466
92,1677694.2287883696,6.1101
93,1676701.1240150672,6.1702
94,1674679.1143817329,6.5295
95,1671474.4802171791,6.8828
