# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7894889.5857997863,0.0376
2,3597172.3976777373,0.0848
3,2649780.6381300506,0.1496
4,2582994.1382298982,0.1845
5,2292222.2143902178,0.2183
6,2056909.1101475670,0.3239
7,2015541.5774339815,0.3764
8,1940113.1867632300,0.4384
9,1921687.7147737758,0.5024
10,1884550.7260628140,0.5491
11,1858284.7518899490,0.6618
12,1844976.0864571047,0.7832
13,1831292.6455255833,0.8376
14,1827291.8074898873,0.8929
15,1822088.2327212947,0.9982
16,1787506.9377558499,1.1154
17,1767284.6649636761,1.2239
18,1765602.6292760659,1.2634
19,1763155.3479408273,1.3085
20,1759400.5429480097,1.3567
21,1757128.2542531067,1.4177
22,1756746.6580510121,1.4672
23,1756669.8929392896,1.5305
24,1756599.7129317704,1.5802
25,1756535.6907362856,1.6297
26,1756476.9584424393,1.6793
27,1756423.7659854190,1.7289
28,1756373.9782018182,1.7783
29,1756328.1074366348,1.8279
30,1756284.7279776132,1.8775
31,1756243.5690095888,1.9271
32,1756204.9620710483,1.9767
33,1756167.1257589278,2.0262
34,1756132.3384605937,2.0758
35,1756095.9615146164,2.1253
36,1756060.8115426283,2.1749
37,1756026.3239280365,2.2244
38,1755546.6812405759,2.2711
39,1755475.1525191881,2.3187
40,1755415.6463633708,2.3663
41,1755362.5550129958,2.4140
42,1755312.0870959561,2.4617
43,1755261.9644385676,2.5094
44,1755210.9367395113,2.5570
45,1755158.6167073655,2.6046
46,1755103.8399293865,2.6522
47,1755046.8146964728,2.6999
48,1754987.1130526555,2.7476
49,1754924.4232933223,2.7953
50,1754859.0042262522,2.8429
51,1754791.0164941119,2.8906
52,1754720.3410337393,2.9382
53,1754646.9181424561,2.9858
54,1754570.8896005026,3.0334
55,1754322.9360757156,3.0979
56,1754085.9842335610,3.1316
57,1753853.1155215709,3.1654
58,1753623.4452937287,3.1991
59,1753396.2718873632,3.2327
60,1753171.0172191409,3.2665
61,1752947.2138709680,3.3002
62,1752724.4893203585,3.3340
63,1752502.5548718425,3.3677
64,1752281.1955584958,3.4015
65,1752060.2616019077,3.4352
66,1751661.5221489174,3.4719
67,1751149.3444945475,3.5084
68,1750551.5746801987,3.5451
69,1749473.5449302995,3.5817
70,1748592.3533217937,3.6184
71,1748307.7549877493,3.6661
72,1748184.3511527176,3.7138
73,1747968.3602606722,3.7475
74,1746430.7601831381,3.7812
75,1745439.7703304884,3.8150
76,1745077.2057548254,3.8488
77,1744387.7018572236,3.8824
