# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322474,0.0433
2,3723398.1420859932,0.0913
3,2649101.3772305506,0.1534
4,2222822.2595810895,0.1895
5,2043410.2329353739,0.2416
6,2002349.5379302916,0.3129
7,1975110.5834211635,0.3774
8,1975044.2933272754,0.4314
9,1973338.7207101204,0.4844
10,1972412.1479131500,0.5375
11,1955916.9239047354,0.5905
12,1954921.7364440451,0.6435
13,1954563.5648763606,0.6985
14,1953817.2020307293,0.7544
15,1953542.3137164526,0.8514
16,1953158.9367203827,0.9054
17,1952775.2635880874,0.9594
18,1952404.0491226821,1.0134
19,1952057.6688935712,1.0674
20,1951668.5415090113,1.1214
21,1951319.7691837109,1.1774
22,1951000.2669391306,1.2333
23,1950709.8291958489,1.2882
24,1950399.4720165604,1.3432
25,1950228.9001749593,1.3992
26,1950045.8083017606,1.4549
27,1949858.5307338170,1.5110
28,1949655.6634497691,1.5669
29,1949630.2021783432,1.6228
30,1949377.6093560362,1.7349
31,1948975.3563734330,1.7908
32,1948629.0694049317,1.8458
33,1948280.1820279544,1.9008
34,1947867.8557139731,1.9557
35,1947746.6638284018,2.0517
36,1947543.9723075100,2.1077
37,1947338.5349072937,2.1636
38,1947139.0877077014,2.2196
39,1946929.3788017307,2.2745
40,1946729.1643683338,2.3304
41,1946524.6561442153,2.3864
42,1946318.1680671822,2.4423
43,1946103.7992520025,2.4973
44,1945845.0915519190,2.5523
45,1945646.3762556715,2.6081
46,1945432.6378360707,2.6641
47,1944982.3391282912,2.7219
48,1944120.1103259474,2.7798
49,1942396.3182596136,2.8367
50,1888423.1714439404,2.8859
51,1887868.3340895334,2.9359
52,1887408.4186159750,2.9862
53,1886926.0196421153,3.0364
54,1886422.5819803011,3.0865
55,1885895.8507106139,3.1367
56,1885346.3730265461,3.1881
57,1884775.0477614587,3.2382
58,1884183.2302682532,3.2884
59,1883571.6027120019,3.3385
60,1882105.2314055013,3.3915
61,1880301.1699422626,3.4447
62,1877195.8359471846,3.4977
63,1871258.3216400731,3.5507
64,1870914.7600253646,3.6019
65,1870568.4615594777,3.6530
66,1870189.9510818748,3.7041
67,1869763.7668605917,3.7553
68,1869281.5848333961,3.8064
69,1868736.8683218970,3.8575
70,1868125.1734019467,3.9087
71,1867449.9236225456,3.9598
72,1864867.1261937409,4.0176
73,1861685.5270611723,4.0668
74,1859384.6147289844,4.1029
75,1856244.1299546896,4.1391
76,1853196.0930873523,4.1754
77,1850338.4227348710,4.2116
78,1839623.8157067033,4.2652
79,1831985.2856628401,4.3316
80,1825751.1340432346,4.3678
81,1825316.5612911682,4.4342
82,1810668.3141406563,4.4878
83,1803431.2893406525,4.5443
84,1795583.4327497887,4.5806
85,1785023.0508396197,4.6803
86,1779154.8730034342,4.7438
87,1768762.5696532847,4.7801
88,1766295.7824111399,4.8553
89,1758871.0385887360,4.8927
90,1752736.0086852133,4.9947
91,1746421.6050429554,5.0909
92,1742093.4725302591,5.1459
