# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044518,0.0130
2,1505506.1974062901,0.0357
3,1136477.0194274809,0.0638
4,828883.6000256150,0.0929
5,501210.7236896211,0.1348
6,368825.9331548739,0.1683
7,327666.4408914890,0.1966
8,311485.8477527185,0.2246
9,308297.3617701976,0.2423
10,304797.4005935442,0.2694
11,296013.6391171388,0.2829
12,292242.5236404324,0.2964
13,289704.9960397875,0.3090
14,286837.0837973069,0.3216
15,284206.3033005664,0.3342
16,282055.3706177417,0.3468
17,280127.4676597937,0.3594
18,278274.7033196014,0.3719
19,276537.0164591890,0.3845
20,274892.9017079300,0.3971
21,273359.8483281871,0.4106
22,272080.1042005413,0.4223
23,270558.2762004390,0.4375
24,269629.0719405915,0.4501
25,267959.5675743791,0.4627
26,267739.1860543743,0.4753
27,263046.1162182945,0.4842
28,261904.2694202974,0.4977
29,261686.7794616384,0.5112
30,261468.2911916380,0.5247
31,261199.9776011884,0.5372
32,260984.8145826493,0.5462
33,260783.4976638748,0.5551
34,260595.1787709681,0.5640
35,260419.1980545861,0.5729
36,260185.9156879699,0.5828
37,259987.2625578773,0.5954
38,259867.1293694467,0.6043
39,259754.6785097648,0.6132
40,259651.3606236033,0.6222
41,259499.0339193793,0.6348
42,259420.1982788243,0.6437
43,259349.8057573117,0.6526
44,259288.0995830834,0.6616
45,259143.3136613996,0.6769
46,259115.2828343983,0.6859
47,258988.9467966852,0.6948
48,258964.3356474987,0.7914
49,258951.1816830932,0.8397
50,258948.7151754881,0.8787
51,258942.0775857824,0.9019
52,258936.7732704843,0.9208
53,258934.6061585939,0.9333
54,258911.2690270768,0.9422
55,258904.1732415475,1.0389
56,258898.1895864123,1.0781
57,258895.8121797886,1.0944
58,258894.8920047663,1.1042
59,258883.3077700310,1.1132
60,258877.9719799504,1.2054
61,258875.9998330585,1.2345
62,258875.3930606634,1.2444
63,258868.2109980335,1.2533
64,258865.7437983240,1.3481
65,258864.6665137581,1.3689
66,258861.1726471160,1.3841
67,258859.4466313989,1.4644
68,258858.6834038299,1.4743
69,258855.3054382004,1.4832
70,258854.4812573000,1.5675
71,258853.0885766988,1.5801
72,258852.7160551350,1.5899
73,258849.2462011516,1.5989
74,258848.4936514977,1.6800
75,258847.2338256606,1.6926
76,258846.5560134893,1.7096
77,258845.8356752951,1.8071
78,258844.6122707104,1.8198
79,258844.0215457660,1.8358
80,258843.3345331362,1.9323
81,258842.1722914422,1.9450
82,258841.6105235349,1.9610
83,258840.9538086586,2.0577
84,258839.8474960082,2.0703
85,258838.8812832379,2.0828
86,258837.9438121822,2.0953
87,258836.9950519090,2.1078
88,258836.0209099154,2.1203
89,258835.0199092675,2.1327
90,258833.9966840128,2.1453
91,258832.9583928781,2.1577
92,258831.9127097244,2.1702
93,258830.8667589083,2.1827
94,258829.8266273701,2.1952
95,258828.7972207837,2.2077
96,258827.7823068594,2.2203
97,258826.7846514751,2.2328
98,258825.8061853661,2.2453
99,258824.8481715582,2.2578
100,258823.9113573129,2.2703
101,258822.9961018759,2.2828
102,258822.1024783369,2.2952
103,258821.2303557110,2.3077
104,258820.3794618484,2.3202
105,258819.5494297015,2.3326
106,258818.7398298752,2.3451
107,258817.9501956718,2.3576
108,258817.1800420734,2.3701
109,258816.4288759131,2.3825
110,258815.6962038513,2.3950
111,258814.9815396133,2.4075
112,258814.2844058115,2.4200
113,258813.6043355880,2.4325
114,258812.9408752572,2.4450
115,258812.2935845842,2.4575
116,258811.6604182990,2.4700
117,258811.0487460900,2.4825
118,258810.4618179800,2.4950
119,258809.9002375526,2.5074
120,258809.3633569897,2.5199
121,258808.8872666207,2.5359
122,258808.5970590922,2.6343
123,258808.2093157525,2.6525
124,258807.7943138099,2.6623
125,258807.3312601791,2.6721
126,258806.8427469465,2.6820
127,258806.3480274921,2.6918
128,258805.8573846857,2.7016
129,258805.3754207428,2.7115
130,258804.9039216400,2.7213
131,258804.4434208826,2.7312
132,258803.9939316977,2.7410
133,258803.5552691730,2.7508
134,258803.1271793690,2.7607
135,258802.7093905727,2.7705
136,258802.3016314259,2.7803
137,258801.9036359252,2.7902
138,258801.5151501792,2.8000
139,258801.1359267170,2.8099
140,258800.7657266172,2.8197
141,258800.4043192803,2.8295
142,258800.0514821739,2.8394
143,258799.7069987446,2.8492
144,258799.3706598777,2.8591
145,258799.0422618919,2.8689
146,258798.7216072368,2.8787
147,258798.4079566874,2.8885
148,258798.1057161174,2.8984
149,258797.8172488571,2.9082
150,258797.5416785923,2.9181
151,258797.2780954207,2.9279
152,258797.0256863510,2.9377
153,258796.7837204118,2.9476
154,258796.5565773626,2.9583
155,258796.3232592679,2.9681
156,258796.1065089862,2.9780
157,258795.8987443571,2.9878
158,258795.6991779445,2.9976
159,258795.5072119402,3.0075
160,258795.3223015975,3.0173
161,258795.1368158155,3.0317
162,258794.9604377843,3.0415
163,258794.7933636372,3.0514
164,258794.6317173040,3.0612
165,258794.4753047973,3.0710
166,258794.3239052998,3.0809
167,258794.1772777005,3.0907
168,258794.0351829589,3.1006
169,258793.8973850785,3.1103
170,258793.7636581517,3.1202
171,258793.6337866229,3.1300
172,258793.5075626510,3.1398
173,258793.3847862885,3.1497
174,258793.2652601371,3.1595
175,258793.1487882689,3.1693
176,258793.0351720878,3.1792
177,258792.9242030934,3.1890
178,258792.8156576049,3.1989
179,258792.7094618076,3.2097
180,258792.6034302619,3.2195
181,258792.4998712807,3.2294
182,258792.3975672027,3.2392
183,258792.2956321351,3.2500
184,258792.1914109679,3.2598
185,258792.0852770330,3.2706
186,258791.9716469051,3.2804
187,258791.8445307292,3.2921
188,258791.6846404292,3.3028
189,258791.4337357264,3.3145
190,258790.8408156314,3.3271
191,258787.8201613375,3.3406
192,258783.3914977967,3.3641
193,258773.6773360970,3.3885
194,258760.0393111856,3.4121
195,258734.5544076592,3.4265
196,258719.8332134434,3.4518
197,258699.5477573692,3.4763
198,258685.3809042571,3.5008
199,258676.5779333322,3.5335
200,258672.2996928794,3.5544
201,258669.5165109698,3.5916
202,258668.5995805312,3.6325
203,258668.0300771306,3.6881
204,258667.8405353822,3.7016
205,258667.3810338918,3.7169
206,258667.2757621374,3.7286
207,258667.2000700286,3.7412
208,258667.1346530256,3.7520
209,258667.0739100050,3.7627
210,258667.0161357168,3.7725
211,258666.9606853547,3.7833
212,258666.9064115492,3.7931
213,258666.8537739264,3.8029
214,258666.8024095543,3.8128
215,258666.7521439102,3.8226
216,258666.7029333056,3.8325
217,258666.6547120544,3.8423
218,258666.6074382580,3.8522
219,258666.5610729079,3.8620
220,258666.5155794012,3.8718
221,258666.4709285462,3.8816
222,258666.4270897104,3.8915
223,258666.3840381695,3.9013
224,258666.3417477015,3.9112
225,258666.3001975445,3.9210
226,258666.2560635045,3.9482
227,258666.2157017225,3.9583
228,258666.1761995093,3.9682
229,258666.1373635449,3.9780
230,258666.0991741912,3.9878
231,258666.0616154498,3.9977
232,258666.0246704936,4.0075
233,258665.9883230807,4.0173
234,258665.9525573112,4.0272
235,258665.9173580997,4.0370
236,258665.8827110438,4.0468
237,258665.8486024518,4.0567
238,258665.8150196311,4.0666
239,258665.7819494003,4.0764
240,258665.7493801694,4.0863
241,258665.7172999808,4.0961
242,258665.6856975793,4.1059
243,258665.6545615896,4.1158
244,258665.6238818952,4.1256
245,258665.5936483436,4.1354
246,258665.5638287495,4.1462
247,258665.5343688454,4.1560
248,258665.5053884371,4.1659
249,258665.4768244467,4.1757
250,258665.4486659257,4.1856
251,258665.4209022408,4.1954
252,258665.3935242915,4.2053
253,258665.3665230765,4.2151
254,258665.3398690147,4.2259
255,258665.3135209071,4.2357
256,258665.2875814951,4.2456
257,258665.2619931053,4.2554
258,258665.2367476527,4.2652
259,258665.2118368236,4.2751
260,258665.1842089253,4.3278
261,258665.1599499723,4.3377
262,258665.1359819757,4.3475
263,258665.1123236475,4.3573
264,258665.0889676009,4.3672
265,258665.0659083459,4.3770
266,258665.0431392927,4.3869
267,258665.0206544397,4.3967
268,258664.9984494591,4.4065
269,258664.9765182543,4.4163
270,258664.9548557028,4.4261
271,258664.9334566097,4.4360
272,258664.9123166732,4.4458
273,258664.8914305597,4.4557
274,258664.8707940229,4.4655
275,258664.8504021460,4.4753
276,258664.8302510948,4.4852
277,258664.8103364280,4.4950
278,258664.7906535823,4.5048
279,258664.7711988311,4.5147
280,258664.7519683352,4.5245
281,258664.7329580817,4.5343
282,258664.7141643818,4.5441
283,258664.6955832116,4.5540
284,258664.6772113863,4.5638
285,258664.6590451114,4.5736
286,258664.6410808503,4.5834
287,258664.6233155500,4.5933
288,258664.6057456177,4.6031
289,258664.5883679186,4.6130
290,258664.5711792495,4.6228
291,258664.5541767820,4.6326
292,258664.5373573299,4.6425
293,258664.5207179488,4.6523
294,258664.5042555955,4.6621
295,258664.4879674667,4.6720
296,258664.4718510227,4.6818
297,258664.4559034358,4.6916
298,258664.4401221229,4.7015
299,258664.4245044249,4.7113
300,258664.4090477261,4.7211
301,258664.3937496662,4.7309
302,258664.3786078104,4.7408
303,258664.3636198161,4.7507
304,258664.3487832093,4.7605
305,258664.3340957710,4.7703
306,258664.3195551797,4.7802
307,258664.3051592563,4.7900
308,258664.2909058872,4.7999
309,258664.2767928669,4.8097
310,258664.2628182781,4.8196
311,258664.2489724539,4.8303
312,258664.2352482649,4.8401
313,258664.2216707658,4.8500
314,258664.2082251895,4.8598
315,258664.1949094125,4.8696
316,258664.1817213372,4.8794
317,258664.1686587921,4.8892
318,258664.1557198989,4.8990
319,258664.1429028525,4.9089
320,258664.1302057480,4.9187
321,258664.1176269258,4.9285
322,258664.1051581127,4.9393
323,258664.0927941632,4.9491
324,258664.0805554173,4.9589
325,258664.0684294326,4.9687
326,258664.0564146204,4.9786
327,258664.0445091666,4.9884
328,258664.0327114707,4.9983
329,258664.0210199479,5.0081
330,258664.0094329686,5.0180
331,258663.9979435799,5.0287
332,258663.9865472780,5.0386
333,258663.9752616862,5.0485
334,258663.9640759196,5.0583
335,258663.9529885621,5.0681
336,258663.9419982099,5.0780
337,258663.9311034114,5.0878
338,258663.9203027101,5.0977
339,258663.9095948621,5.1075
340,258663.8989736575,5.1182
341,258663.8884355354,5.1280
342,258663.8779956626,5.1379
343,258663.8676446389,5.1477
344,258663.8573812719,5.1576
345,258663.8472042731,5.1674
346,258663.8371123752,5.1773
347,258663.8271044638,5.1871
348,258663.8171748331,5.1978
349,258663.8073206003,5.2076
350,258663.7975551612,5.2175
351,258663.7878701245,5.2273
352,258663.7782643184,5.2372
353,258663.7687367415,5.2470
354,258663.7592862258,5.2569
355,258663.7499118016,5.2667
356,258663.7406084696,5.2774
357,258663.7313737293,5.2872
358,258663.7222194149,5.2971
359,258663.7131379371,5.3069
360,258663.7041284579,5.3167
361,258663.6951900027,5.3265
362,258663.6863214267,5.3364
363,258663.6775221699,5.3462
364,258663.6687712796,5.3605
365,258663.6601000871,5.3704
366,258663.6515008876,5.3802
367,258663.6429673089,5.3901
368,258663.6344990819,5.3999
369,258663.6260951594,5.4097
370,258663.6177552002,5.4195
371,258663.6094782047,5.4293
372,258663.6012635267,5.4392
373,258663.5931105406,5.4490
374,258663.5850184461,5.4589
375,258663.5769865446,5.4687
376,258663.5690141603,5.4786
377,258663.5611006538,5.4884
378,258663.5532453917,5.4983
379,258663.5454476170,5.5081
380,258663.5377068399,5.5180
381,258663.5300223515,5.5278
382,258663.5223935478,5.5377
383,258663.5148197870,5.5475
384,258663.5073005063,5.5573
385,258663.4998351245,5.5671
386,258663.4924230422,5.5770
387,258663.4850636116,5.5868
388,258663.4777564371,5.5966
389,258663.4705008891,5.6064
390,258663.4632964188,5.6163
391,258663.4561424454,5.6261
392,258663.4490363732,5.6369
393,258663.4419767037,5.6469
394,258663.4349697116,5.6567
395,258663.4280115332,5.6666
396,258663.4211015910,5.6764
397,258663.4142392930,5.6862
398,258663.4074241594,5.6961
399,258663.4006555935,5.7059
400,258663.3939331180,5.7158
401,258663.3872541833,5.7265
402,258663.3806175918,5.7364
403,258663.3740292614,5.7462
404,258663.3674854273,5.7560
405,258663.3609855801,5.7658
406,258663.3545292300,5.7757
407,258663.3481158597,5.7855
408,258663.3417308565,5.8008
409,258663.3353983497,5.8107
410,258663.3291100495,5.8205
411,258663.3228629337,5.8304
412,258663.3166566800,5.8402
413,258663.3104909850,5.8500
414,258663.3043653294,5.8599
415,258663.2982793429,5.8697
416,258663.2922325658,5.8796
417,258663.2862247130,5.8894
418,258663.2802554173,5.8992
419,258663.2743242215,5.9091
420,258663.2684308589,5.9189
421,258663.2625748729,5.9288
422,258663.2567559678,5.9386
423,258663.2509737148,5.9485
424,258663.2452278679,5.9583
425,258663.2395180473,5.9682
426,258663.2338439171,5.9780
427,258663.2282051087,5.9878
428,258663.2226013590,5.9976
429,258663.2170322752,6.0075
430,258663.2114975092,6.0173
431,258663.2059968138,6.0272
432,258663.2005298497,6.0370
433,258663.1950963265,6.0468
434,258663.1896959086,6.0566
435,258663.1843282997,6.0664
436,258663.1789932110,6.0762
437,258663.1736903137,6.0861
438,258663.1684181090,6.0968
439,258663.1631759295,6.1067
440,258663.1579671793,6.1165
441,258663.1527896870,6.1263
442,258663.1476431647,6.1362
443,258663.1425272927,6.1460
444,258663.1374417074,6.1558
445,258663.1323861416,6.1657
446,258663.1273163590,6.1948
447,258663.1223177398,6.2046
448,258663.1173497172,6.2145
449,258663.1124106788,6.2243
450,258663.1075002885,6.2341
451,258663.1026184399,6.2440
452,258663.0977648641,6.2538
453,258663.0929392216,6.2636
454,258663.0881414071,6.2734
455,258663.0833709942,6.2833
456,258663.0786280057,6.2931
457,258663.0739119418,6.3029
458,258663.0692228003,6.3128
459,258663.0645601302,6.3226
460,258663.0599238271,6.3324
