# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322530,0.0395
2,3723398.1420859955,0.0890
3,2649101.3772306042,0.1538
4,2222822.2595869224,0.1883
5,2043410.2364235406,0.2379
6,2002351.6225731389,0.3067
7,1973339.1252169593,0.3689
8,1973106.4418574739,0.4213
9,1950311.5748624988,0.5093
10,1939887.9991618015,0.5627
11,1929398.9625564367,0.6161
12,1928168.1811025566,0.6782
13,1927699.5355329174,0.7597
14,1916785.6709979128,0.8219
15,1905368.2504825445,0.8840
16,1904536.8542938288,0.9336
17,1900897.6068745423,0.9842
18,1892501.3144173934,1.0463
19,1883548.8074601577,1.1084
20,1881831.4983305105,1.1589
21,1877988.2944805599,1.2872
22,1874048.5567868133,1.3521
23,1868469.7371908755,1.4257
24,1862087.3479233414,1.4993
25,1860175.7723009717,1.5758
26,1839662.0279919629,1.8514
27,1806674.7072028113,1.9168
28,1805938.3146989348,1.9592
29,1804893.4546767154,2.0074
30,1803990.8109186736,2.0727
31,1801428.1105190038,2.1382
32,1798481.4533101420,2.2180
33,1794388.6564666268,2.3151
34,1789267.1845139768,2.4179
35,1783471.2256557371,2.5092
36,1780073.7138702804,2.6020
37,1778904.6016001909,2.6602
38,1778839.4748172150,2.7098
39,1778779.3802252682,2.7594
40,1778723.2064086283,2.8090
41,1778669.7728459577,2.8586
42,1778617.8167454030,2.9083
43,1778566.1165167873,2.9579
44,1778513.8481525716,3.0074
45,1778460.4953791089,3.0571
46,1778405.6495808873,3.1067
47,1778348.7412892855,3.1563
48,1778289.4312595287,3.2059
49,1778227.4013458404,3.2555
50,1778162.3354417388,3.3050
51,1778094.0047133830,3.3546
52,1778022.1904238192,3.4043
53,1777946.7872601859,3.4539
54,1777867.6852703879,3.5035
55,1777784.8321602182,3.5530
56,1777698.1737719723,3.6026
57,1777607.7103174445,3.6523
58,1777513.4819271027,3.7019
59,1777415.5542562215,3.7515
60,1777314.0264974551,3.8011
61,1776891.5137736297,3.8804
62,1776779.0956362989,3.9271
63,1776254.4643594287,3.9609
64,1776081.5049233439,3.9946
65,1775856.6012646309,4.0413
66,1775683.6436142889,4.0750
67,1775494.8629909016,4.1087
68,1775292.0660655790,4.1425
69,1775077.6144511963,4.1763
70,1774849.4992570409,4.2101
71,1774610.9896132255,4.2438
72,1774363.0740824786,4.2775
73,1774107.3236631118,4.3113
74,1773845.2228341859,4.3450
75,1773577.8143845419,4.3788
76,1773306.4389370359,4.4126
77,1773032.1816296459,4.4464
78,1771626.0923485549,4.4917
79,1769200.0638247160,4.5371
80,1768866.2076194950,4.5837
81,1767212.7047384065,4.6175
82,1764887.3267047079,4.6627
83,1763182.9724257377,4.7138
84,1760694.1141941703,4.7561
85,1757267.4888092629,4.8072
86,1754585.7280499926,4.8611
87,1752257.3766391533,4.8949
88,1750820.5239061429,4.9646
89,1746893.3517964478,4.9984
90,1743053.5971140924,5.0807
