# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787000,0.0083
2,160794.6957533142,0.0165
3,120081.9230845561,0.0264
4,110445.9245912187,0.0318
5,108858.2816635175,0.0562
6,105314.9972607005,0.0603
7,105032.5017931343,0.0652
8,104930.3547717341,0.0718
9,104915.6873448912,0.0759
10,104910.3693491707,0.0800
11,104870.7864490365,0.0861
12,104864.1258635275,0.0902
13,104857.0159924110,0.0947
14,104855.1920553961,0.0988
15,104853.6772700218,0.1029
16,104054.0287287463,0.1528
17,103688.7728530950,0.1569
18,103287.0527913227,0.2125
19,103132.7939584920,0.2167
20,102976.1960510181,0.2739
