# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322539,0.0437
2,3723398.1420859993,0.0961
3,2649101.3772307918,0.1623
4,2222822.2595979436,0.1985
5,2043410.2440850257,0.2505
6,2002353.0297323377,0.3218
7,1975291.4736871901,0.3863
8,1974788.5042216578,0.4403
9,1973762.3182762121,0.4943
10,1973346.7092206147,0.5493
11,1973092.3974805949,0.6052
12,1959281.5035282043,0.6611
13,1956431.0593691396,0.7969
14,1955711.3155372522,0.8540
15,1955291.3215240671,0.9090
16,1954932.7732296260,0.9640
17,1954508.4154799604,1.0190
18,1954111.6219324032,1.0730
19,1953688.0543421307,1.1270
20,1953247.5237687898,1.1829
21,1952851.1356504580,1.2389
22,1952510.7780158198,1.2938
23,1952170.9425884457,1.3488
24,1951830.0475234974,1.4029
25,1951486.8343016156,1.4569
26,1950960.1968808966,1.5109
27,1950731.7375375538,1.5669
28,1950498.7963757738,1.6227
29,1950261.5341717987,1.6776
30,1949970.1582369590,1.7326
31,1949160.8688031510,1.8046
32,1948185.1415895678,1.8586
33,1946496.1099521487,1.9125
34,1944167.0027497658,1.9655
35,1940537.4005354142,2.0204
36,1935118.6787899076,2.0754
37,1926921.6029525197,2.1294
38,1919442.1033894054,2.1882
39,1910747.5498188592,2.2489
40,1908096.3114138842,2.3000
41,1897453.2360030946,2.3522
42,1884623.4023722557,2.4215
43,1868728.4660043272,2.5110
44,1861642.9071068002,2.6082
45,1858807.6396527467,2.7035
46,1857669.6445658978,2.8045
47,1844903.5087856345,2.8681
48,1826796.6462414931,2.9827
49,1818949.9201955611,3.0453
50,1805574.5291153530,3.0983
51,1796456.4381625373,3.2071
52,1795883.9440420920,3.3186
53,1795574.7509366365,3.4303
54,1785836.3797121332,3.5016
55,1775238.9378604791,3.6218
56,1771245.4426382266,3.6806
57,1768315.2538426262,3.7307
58,1758232.2181674433,3.7829
59,1757121.2553115208,4.1167
60,1757098.4769973774,4.3767
61,1756983.5652044488,4.4470
62,1756800.1995930453,4.4832
63,1756746.3164822769,4.5324
64,1756465.5585610415,4.5815
65,1756244.7081747463,4.6306
66,1756214.8571682028,4.6807
67,1756009.0917957572,4.7328
68,1755775.4734279050,4.7848
69,1755769.1240326988,4.8398
70,1755768.1840737103,4.9327
71,1755745.4067054419,4.9829
72,1755730.6518777502,5.0330
73,1755703.6480209571,5.0832
74,1755702.6842665244,5.1353
75,1755699.2733689274,5.1916
76,1755695.4204958947,5.2279
77,1755691.8748553102,5.2641
78,1755687.9805003426,5.3003
79,1755684.6098792648,5.3364
80,1755680.4322467868,5.3726
81,1755677.8053080910,5.4087
82,1755672.6517415317,5.4449
83,1755671.6395801334,5.5011
84,1755670.7404630710,5.5385
85,1755669.7322991730,5.5747
86,1755668.8324215007,5.6107
87,1755667.8266507091,5.6469
88,1755666.9262018481,5.6831
89,1755665.9220154355,5.7194
