# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322511,0.0394
2,3723398.1420859955,0.0874
3,2649101.3772306480,0.1471
4,2222822.2595845633,0.1809
5,2043410.2400374261,0.2305
6,2002344.4376939281,0.2993
7,1976553.8778975920,0.3614
8,1975992.8009334456,0.4130
9,1975031.9960401312,0.4644
10,1955743.9864043843,0.5524
11,1951434.4698801117,0.6394
12,1949441.5443013492,0.6909
13,1947863.4443109888,0.7429
14,1946452.3257918074,0.7934
15,1945238.4579607174,0.8438
16,1943833.4482168024,0.8945
17,1942861.2419055367,0.9854
18,1942554.6565686932,1.0378
19,1942078.2891504737,1.0893
20,1942000.5923880895,1.1427
21,1941622.9499603638,1.1951
22,1941540.5008111359,1.2486
23,1941404.9394656143,1.3020
24,1941243.4786368827,1.3554
25,1941075.5047506569,1.4078
26,1940838.3345455632,1.4603
27,1939884.9514268048,1.5274
28,1938321.5388208076,1.5810
29,1933621.8287100527,1.6363
30,1925146.2671437897,1.6906
31,1923420.8436545753,1.7402
32,1915683.9231169543,1.7907
33,1886583.4930087214,1.9718
34,1865197.1178991436,2.0838
35,1858870.7422468544,2.1613
36,1855445.8517086846,2.2398
37,1854479.0964513246,2.3191
38,1838327.0176577521,2.3840
39,1818062.3859427995,2.5028
40,1811649.3882875675,2.5658
41,1800472.3353288139,2.6720
42,1782116.8754355288,2.7984
43,1781597.5934887414,2.8633
44,1773711.7304054368,2.9196
45,1770058.2126583750,3.0402
46,1768765.7291744682,3.1735
47,1765444.1437744624,3.2385
48,1762278.1132441617,3.3572
49,1758853.6895917945,3.4231
50,1756169.5035061806,3.4910
51,1756077.8860343914,3.5435
52,1751827.4971636247,3.5960
53,1751789.1334690601,3.8088
54,1751717.8820905890,3.8603
55,1751682.1151964476,3.9137
56,1751616.9112292703,3.9643
57,1751549.8246162275,4.0177
58,1751540.2962590524,4.1077
59,1751393.5152972934,4.1976
60,1751347.2764139988,4.2501
61,1751328.3166801950,4.3025
62,1750933.0234983079,4.4212
63,1750722.9629287238,4.5035
64,1750676.1778674761,4.5541
65,1750596.1883070918,4.6008
66,1750565.2479067293,4.6514
67,1750558.5747107621,4.7051
68,1750538.7250215425,4.7585
69,1750482.7142976162,4.8121
70,1750315.4915250803,4.8656
71,1750238.0529981125,4.9192
72,1750200.9481922593,4.9728
73,1750169.5255050783,5.3892
74,1750149.7361882376,5.4485
75,1750139.1043789415,5.5078
76,1750131.2462345881,5.5642
77,1750125.2687546303,5.6177
78,1750124.8925829113,5.7838
79,1750123.3419482524,5.8316
80,1750102.3411142880,5.8784
81,1750066.5611894166,5.9319
82,1750065.2358403690,5.9855
83,1750064.4187814556,6.0391
84,1750063.9359283575,6.1286
85,1750063.3922397497,6.1822
86,1750062.6338536837,6.2359
87,1750062.2435963145,6.3262
88,1750061.6036199573,6.3798
89,1750060.8222708814,6.4663
90,1750057.3140642419,6.5532
91,1750053.6173975402,6.5868
92,1750053.2549861544,6.6381
93,1750052.6249297259,6.6719
94,1750052.4439035039,6.7056
95,1750052.1996116368,6.7394
96,1750052.1608946165,6.7908
97,1750052.1174726158,6.8245
