# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322520,0.0404
2,3723398.1420859927,0.0885
3,2649101.3772307015,0.1506
4,2222822.2595863580,0.1868
5,2043410.2437947318,0.2388
6,2002342.6667847210,0.3101
7,1975500.7966111889,0.3747
8,1974938.3284564752,0.4667
9,1974806.7917361173,0.5226
10,1955926.0363788612,0.5785
11,1955697.0370005888,0.6335
12,1901170.4224079298,0.6837
13,1897673.9665095028,0.7329
14,1896840.8679032647,0.7841
15,1896218.8608834455,0.8353
16,1895621.8879086704,0.8854
17,1894960.6955658966,0.9356
18,1894368.8921223199,0.9857
19,1893804.1642151715,1.0359
20,1893244.2860726784,1.0860
21,1892683.1869911186,1.1361
22,1892118.2026547294,1.1862
23,1891548.1110670215,1.2363
24,1890970.4359409553,1.2865
25,1890381.8241618006,1.3366
26,1889780.8070505362,1.3868
27,1889163.6304791328,1.4369
28,1888528.4813778175,1.4870
29,1887872.8557062477,1.5371
30,1887194.6044944508,1.5872
31,1886493.2559100983,1.6372
32,1885766.3962248659,1.6873
33,1885013.9060350885,1.7374
34,1884236.6583593951,1.7875
35,1883434.8891679195,1.8377
36,1882568.5777675812,1.8878
37,1881722.2070249685,1.9379
38,1880863.5631460785,1.9881
39,1879991.5570184905,2.0382
40,1878318.6952307217,2.0912
41,1876297.5200700334,2.1442
42,1873610.1025885993,2.1981
43,1856507.3197384980,2.2749
44,1855400.3090985108,2.3260
45,1854326.4035841560,2.3772
46,1853086.5319475720,2.4282
47,1852516.7152435100,2.4783
48,1841363.1837354300,2.5145
49,1824263.2086637397,2.7006
50,1804939.4881935120,2.8204
51,1798505.0840818952,2.9401
52,1767251.7237816204,2.9764
53,1761426.3120504364,3.1248
54,1749821.3905140578,3.2548
55,1741124.9620237781,3.3284
